REGN;C1_2;C2_2
2584;Ар1.2;5403268,00
2584;Ар2.0;600036,00
2584;Ар2.1;600036,00
2584;Ар2.2;600036,00
2584;Ар3.0;1653,00
2584;Ар3.1;1653,00
2584;Ар3.2;1653,00
2584;Ар4.0;17332960,00
2584;Ар4.1;16866851,00
2584;Ар4.2;16866851,00
2584;Ариск0;5403268,00
2584;БК;73513,00
2584;Кф;0,99
2584;Крд;8449246,00
2584;Крис;104760,00
2584;Кскр;8482083,00
2584;Лам;5104255,00
2584;Лат;12986895,00
2584;ОД;4654850,00
2584;Овм;12691243,00
2584;Овт;13222565,00
2584;ПК0;630024,00
2584;ПК1;630024,00
2584;ПК2;630024,00
2584;РР0;9096881,00
2584;РР1;9096881,00
2584;РР2;9096881,00
2584;ПР0;727750,45
2584;ПР1;727750,45
2584;ОПР1;104693,53
2584;СПР1;623056,92
2584;ФР1;0,00
2584;ОФР1;0,00
2584;СФР1;0,00
2584;ОПР0;104693,53
2584;ПР2;727750,45
2584;ОПР2;104693,53
2584;СПР2;623056,92
2584;ФР2;0,00
2584;ОФР2;0,00
2584;СФР2;0,00
2584;СПР0;623056,92
2584;ФР0;0,00
2584;ОФР0;0,00
2584;ТР;0,00
2584;ОТР;0,00
2584;ДТР;0,00
2584;ГВР(ТР);0,00
2584;ГВР(ВР);0,00
2584;ГВР(ПР);0,00
2584;ГВР(ФР);0,00
2584;СФР0;0,00
2584;ВР;0,00
2587;Ар1.0;7359878,00
2587;Ар1.1;7359878,00
2587;Ар1.2;7359878,00
2587;Ар2.0;166920,00
2587;Ар2.1;166920,00
2587;Ар2.2;166920,00
2587;Ар4.0;11845626,00
2587;Ар4.1;11334890,00
2587;Ар4.2;11334890,00
2587;Ариск0;7359878,00
2587;Кф;1,00
2587;Крд;3461158,00
2587;Крис;54260,00
2587;Кскр;8750464,00
2587;Лам;5358338,00
2587;Лат;11301140,00
2587;ОД;1343183,00
2587;Овм;5359488,00
2587;Овт;6872931,00
2587;ПК0;2972429,00
2587;ПК1;2972429,00
2587;ПК2;2972429,00
2587;РР0;693950,00
2587;РР1;693950,00
2587;РР2;693950,00
2587;ПР0;55516,00
2587;ПР1;55516,00
2587;ОПР1;10510,00
2587;СПР1;45006,00
2587;ОПР0;10510,00
2587;ПР2;55516,00
2587;ОПР2;10510,00
2587;СПР2;45006,00
2587;СПР0;45006,00
2590;Ар1.0;57993562,00
2590;Ар1.1;57993562,00
2590;Ар1.2;57993562,00
2590;Ар2.0;7271138,00
2590;Ар2.1;7271138,00
2590;Ар2.2;7271138,00
2590;Ар3.0;1175,00
2590;Ар3.1;1175,00
2590;Ар3.2;1175,00
2590;Ар4.0;229837858,00
2590;Ар4.1;229848790,00
2590;Ар4.2;229848790,00
2590;Ар5.0;0,00
2590;Ар5.1;0,00
2590;Ар5.2;0,00
2590;Ариск0;60484776,00
2590;БК;48793988,00
2590;Кф;1,00
2590;Кинс;11641375,00
2590;Крд;121885210,00
2590;КРФсп0;16461060,00
2590;КРФсп1;16461060,00
2590;КРФсп2;16461060,00
2590;Крис;210130,00
2590;Кскр;141450295,00
2590;Лам;39689175,00
2590;Лат;197002355,00
2590;ОД;42887699,00
2590;Овм;85844667,00
2590;Овт;148858243,00
2590;ПК0;42915076,00
2590;ПК1;42915076,00
2590;ПК2;42915076,00
2590;РР0;81042775,00
2590;РР1;81042775,00
2590;РР2;81042775,00
2590;ПР0;1609126,69
2590;ПР1;1609126,69
2590;ОПР1;742955,29
2590;СПР1;866171,40
2590;ФР1;4228506,61
2590;ОФР1;2103907,06
2590;СФР1;2124599,55
2590;ОПР0;742955,29
2590;ПР2;1609126,69
2590;ОПР2;742955,29
2590;СПР2;866171,40
2590;ФР2;4228506,61
2590;ОФР2;2103907,06
2590;СФР2;2124599,55
2590;СПР0;866171,40
2590;ФР0;4228506,61
2590;ОФР0;2103907,06
2590;ТР;347352,75
2590;ОТР;289264,27
2590;ДТР;58088,48
2590;СФР0;2124599,55
2590;ВР;298435,91
2593;Ар1.0;728591,00
2593;Ар1.1;728591,00
2593;Ар1.2;728591,00
2593;Ар2.0;90752,00
2593;Ар2.1;90752,00
2593;Ар2.2;90752,00
2593;Ар3.0;1402,00
2593;Ар3.1;1402,00
2593;Ар3.2;1402,00
2593;Ар4.0;2596738,00
2593;Ар4.1;702947,00
2593;Ар4.2;702947,00
2593;Ар5.0;0,00
2593;Ар5.1;0,00
2593;Ар5.2;0,00
2593;Ариск0;728591,00
2593;БК;96448,00
2593;Кф;0,77
2593;Кинс;38579,00
2593;Крд;648088,00
2593;КРФмп0;0,00
2593;КРФрп0;0,00
2593;КРФсп0;0,00
2593;КРФмп1;0,00
2593;КРФрп1;0,00
2593;КРФсп1;0,00
2593;КРФмп2;0,00
2593;КРФрп2;0,00
2593;КРФсп2;0,00
2593;Крис;375,00
2593;Кскр;1042148,00
2593;Лам;1690037,00
2593;Лат;2233451,00
2593;ОД;2161,00
2593;Овм;1655995,00
2593;Овт;1956520,00
2593;ПК0;573635,00
2593;ПК1;573635,00
2593;ПК2;573635,00
2593;РР0;186574,00
2593;РР1;186574,00
2593;РР2;186574,00
2593;ПР0;5611,47
2593;ПР1;5611,47
2593;ОПР1;0,00
2593;СПР1;5611,47
2593;ФР1;9,16
2593;ОФР1;4,58
2593;СФР1;4,58
2593;ОПР0;0,00
2593;ПР2;5611,47
2593;ОПР2;0,00
2593;СПР2;5611,47
2593;ФР2;9,16
2593;ОФР2;4,58
2593;СФР2;4,58
2593;СПР0;5611,47
2593;ФР0;9,16
2593;ОФР0;4,58
2593;ТР;0,00
2593;ОТР;0,00
2593;ДТР;0,00
2593;ГВР(ТР);0,00
2593;ГВР(ВР);0,00
2593;ГВР(ПР);0,00
2593;ГВР(ФР);0,00
2593;СФР0;4,58
2593;ВР;9305,29
2602;Ар1.0;5684949,00
2602;Ар1.1;5684949,00
2602;Ар1.2;5684949,00
2602;Ар2.0;215951,00
2602;Ар2.1;215951,00
2602;Ар2.2;215951,00
2602;Ар3.0;8296,00
2602;Ар3.1;8296,00
2602;Ар3.2;8296,00
2602;Ар4.0;16354577,00
2602;Ар4.1;16084174,00
2602;Ар4.2;16084174,00
2602;Ар5.0;0,00
2602;Ар5.1;0,00
2602;Ар5.2;0,00
2602;Ариск0;5684949,00
2602;БК;198753,00
2602;Кф;0,90
2602;Кинс;501318,00
2602;Крд;10305320,00
2602;Крис;44176,00
2602;Кскр;7843352,00
2602;Лам;3716953,00
2602;Лат;6403090,00
2602;ОД;1417024,00
2602;Овм;8053060,00
2602;Овт;12766745,00
2602;ПК0;2667980,00
2602;ПК1;2667980,00
2602;ПК2;2667980,00
2602;РР0;681377,00
2602;РР1;681377,00
2602;РР2;681377,00
2602;ПР0;10324,26
2602;ПР1;10324,26
2602;ОПР1;4279,87
2602;СПР1;6044,39
2602;ФР1;44121,18
2602;ОФР1;22060,59
2602;СФР1;22060,59
2602;ОПР0;4279,87
2602;ПР2;10324,26
2602;ОПР2;4279,87
2602;СПР2;6044,39
2602;ФР2;44121,18
2602;ОФР2;22060,59
2602;СФР2;22060,59
2602;СПР0;6044,39
2602;ФР0;44121,18
2602;ОФР0;22060,59
2602;ТР;64,69
2602;ОТР;53,91
2602;ДТР;10,78
2602;ГВР(ТР);0,00
2602;ГВР(ВР);0,00
2602;ГВР(ПР);0,00
2602;ГВР(ФР);0,00
2602;СФР0;22060,59
2602;ВР;0,00
2605;Ар1.0;102218,00
2605;Ар2.0;313,00
2605;Ар3.0;0,00
2605;Ар4.0;3203,00
2605;Ар5.0;0,00
2605;Ариск0;102218,00
2605;БК;0,00
2605;Ф;0,00
2605;Кбр;0,00
2605;Кф;0,96
2605;Кинс;0,00
2605;Кр;0,00
2605;Крд;0,00
2605;КРФмп0;0,00
2605;КРФрп0;0,00
2605;КРФсп0;0,00
2605;Крис;0,00
2605;Кскр;0,00
2605;Кз;8139,00
2605;Лам;0,00
2605;Лат;0,00
2605;Лат1;43564,00
2605;О;38059,00
2605;ОД;0,00
2605;Овм;0,00
2605;Овт;0,00
2605;ПК0;0,00
2605;РР0;6290,00
2605;ВО;0,00
2605;ПР0;0,00
2605;ПР1;0,00
2605;ОПР1;0,00
2605;СПР1;0,00
2605;ФР1;0,00
2605;ОФР1;0,00
2605;СФР1;0,00
2605;ОПР0;0,00
2605;ПР2;0,00
2605;ОПР2;0,00
2605;СПР2;0,00
2605;ФР2;0,00
2605;ОФР2;0,00
2605;СФР2;0,00
2605;СПР0;0,00
2605;ФР0;0,00
2605;ОФР0;0,00
2605;ТР;0,00
2605;ОТР;0,00
2605;ДТР;0,00
2605;ГВР(ТР);0,00
2605;ГВР(ВР);0,00
2605;ГВР(ПР);0,00
2605;ГВР(ФР);0,00
2605;СФР0;0,00
2605;ВР;503,20
2607;Ар1.0;195506,00
2607;Ар1.2;195506,00
2607;Ар2.0;4593,00
2607;Ар2.2;4593,00
2607;Ар3.0;0,00
2607;Ар3.2;0,00
2607;Ар4.0;1029350,00
2607;Ар4.2;1029350,00
2607;Ар5.0;0,00
2607;Ар5.2;0,00
2607;Ариск0;195506,00
2607;БК;7960,00
2607;Кф;1,00
2607;КРФмп0;0,00
2607;КРФрп0;0,00
2607;КРФсп0;0,00
2607;КРФмп2;0,00
2607;КРФрп2;0,00
2607;КРФсп2;0,00
2607;Лам;709726,00
2607;Лат;560502,00
2607;Овт;352341,00
2607;ПК0;809273,00
2607;ПК2;809273,00
2607;РР0;10619,00
2607;РР2;10619,00
2607;ПР0;0,00
2607;ПР1;0,00
2607;ОПР1;0,00
2607;СПР1;0,00
2607;ФР1;0,00
2607;ОФР1;0,00
2607;СФР1;0,00
2607;ОПР0;0,00
2607;ПР2;0,00
2607;ОПР2;0,00
2607;СПР2;0,00
2607;ФР2;0,00
2607;ОФР2;0,00
2607;СФР2;0,00
2607;СПР0;0,00
2607;ФР0;0,00
2607;ОФР0;0,00
2607;ТР;0,00
2607;ОТР;0,00
2607;ДТР;0,00
2607;ГВР(ТР);0,00
2607;ГВР(ВР);0,00
2607;ГВР(ПР);0,00
2607;ГВР(ФР);0,00
2607;СФР0;0,00
2607;ВР;849,53
2609;Ар1.0;524193,00
2609;Ар1.2;524193,00
2609;Ар2.0;6327,00
2609;Ар2.2;6327,00
2609;Ар4.0;2255825,00
2609;Ар4.2;2079936,00
2609;Ариск0;524193,00
2609;БК;13,00
2609;Кф;1,01
2609;Лат;826156,00
2609;Овт;614218,00
2609;ПК0;349155,00
2609;ПК2;349155,00
2609;ПР0;0,00
2609;ПР1;0,00
2609;ОПР1;0,00
2609;СПР1;0,00
2609;ФР1;0,00
2609;ОФР1;0,00
2609;СФР1;0,00
2609;ОПР0;0,00
2609;ПР2;0,00
2609;ОПР2;0,00
2609;СПР2;0,00
2609;ФР2;0,00
2609;ОФР2;0,00
2609;СФР2;0,00
2609;СПР0;0,00
2609;ФР0;0,00
2609;ОФР0;0,00
2609;ТР;0,00
2609;ОТР;0,00
2609;ДТР;0,00
2609;ГВР(ТР);0,00
2609;ГВР(ВР);0,00
2609;ГВР(ПР);0,00
2609;ГВР(ФР);0,00
2609;СФР0;0,00
2609;ВР;0,00
2611;Ар1.0;13799377,00
2611;Ар1.1;13799377,00
2611;Ар1.2;13799377,00
2611;Ар2.0;128398,00
2611;Ар2.1;128398,00
2611;Ар2.2;128398,00
2611;Ар4.0;26024998,00
2611;Ар4.1;26024998,00
2611;Ар4.2;26024998,00
2611;Ариск0;13799377,00
2611;Кф;1,00
2611;Крд;2577565,00
2611;Крис;15157,00
2611;Кскр;20604168,00
2611;Лам;14286442,00
2611;Лат;16798267,00
2611;ОД;5200640,00
2611;Овм;18742335,00
2611;Овт;20939192,00
2611;ПК0;2349121,00
2611;ПК1;2349121,00
2611;ПК2;2349121,00
2611;РР0;155695,00
2611;РР1;155695,00
2611;РР2;155695,00
2611;ПР0;0,00
2611;ПР1;0,00
2611;ОПР1;0,00
2611;СПР1;0,00
2611;ФР1;0,00
2611;ОФР1;0,00
2611;СФР1;0,00
2611;ОПР0;0,00
2611;ПР2;0,00
2611;ОПР2;0,00
2611;СПР2;0,00
2611;ФР2;0,00
2611;ОФР2;0,00
2611;СФР2;0,00
2611;СПР0;0,00
2611;ФР0;0,00
2611;ОФР0;0,00
2611;ТР;0,00
2611;ОТР;0,00
2611;ДТР;0,00
2611;ГВР(ТР);0,00
2611;ГВР(ВР);0,00
2611;ГВР(ПР);0,00
2611;ГВР(ФР);0,00
2611;СФР0;0,00
2611;ВР;12455,58
2618;Ар1.0;4734321,00
2618;Ар1.1;4734321,00
2618;Ар1.2;4734321,00
2618;Ар2.0;679696,00
2618;Ар2.1;679696,00
2618;Ар2.2;679696,00
2618;Ар3.0;57,00
2618;Ар3.1;57,00
2618;Ар3.2;57,00
2618;Ар4.0;30957915,00
2618;Ар4.1;30957912,00
2618;Ар4.2;30957912,00
2618;Ар5.0;0,00
2618;Ар5.1;0,00
2618;Ар5.2;0,00
2618;Ариск0;4734321,00
2618;БК;592090,00
2618;Кф;0,89
2618;Кинс;40000,00
2618;Крд;11197339,00
2618;КРФмп0;0,00
2618;КРФрп0;0,00
2618;КРФсп0;0,00
2618;КРФмп1;0,00
2618;КРФрп1;0,00
2618;КРФсп1;0,00
2618;КРФмп2;0,00
2618;КРФрп2;0,00
2618;КРФсп2;0,00
2618;Крис;310,00
2618;Кскр;31620764,00
2618;Лам;5291047,00
2618;Лат;16229508,00
2618;ОД;7015978,00
2618;Овм;10794515,00
2618;Овт;20206288,00
2618;ПК0;6561143,00
2618;ПК1;6561143,00
2618;ПК2;6561143,00
2618;РР0;0,00
2618;РР1;0,00
2618;РР2;0,00
2618;ПР0;0,00
2618;ПР1;0,00
2618;ОПР1;0,00
2618;СПР1;0,00
2618;ФР1;0,00
2618;ОФР1;0,00
2618;СФР1;0,00
2618;ОПР0;0,00
2618;ПР2;0,00
2618;ОПР2;0,00
2618;СПР2;0,00
2618;ФР2;0,00
2618;ОФР2;0,00
2618;СФР2;0,00
2618;СПР0;0,00
2618;ФР0;0,00
2618;ОФР0;0,00
2618;ТР;0,00
2618;ОТР;0,00
2618;ДТР;0,00
2618;ГВР(ТР);0,00
2618;ГВР(ВР);0,00
2618;ГВР(ПР);0,00
2618;ГВР(ФР);0,00
2618;СФР0;0,00
2618;ВР;0,00
2629;Ар1.0;9551371,00
2629;Ар1.1;9551371,00
2629;Ар1.2;9551371,00
2629;Ар2.0;3952788,00
2629;Ар2.1;3952788,00
2629;Ар2.2;3952788,00
2629;Ар3.0;0,00
2629;Ар3.1;0,00
2629;Ар3.2;0,00
2629;Ар4.0;493982,00
2629;Ар4.1;493982,00
2629;Ар4.2;493982,00
2629;Ар5.0;0,00
2629;Ар5.1;0,00
2629;Ар5.2;0,00
2629;Ариск0;9551371,00
2629;БК;272918,00
2629;Кф;1,19
2629;Кинс;0,00
2629;Крд;20000,00
2629;КРФмп0;0,00
2629;КРФрп0;0,00
2629;КРФсп0;0,00
2629;КРФмп1;0,00
2629;КРФрп1;0,00
2629;КРФсп1;0,00
2629;КРФмп2;0,00
2629;КРФрп2;0,00
2629;КРФсп2;0,00
2629;Крис;0,00
2629;Кскр;4169647,00
2629;Лам;20716199,00
2629;Лат;30477317,00
2629;ОД;33937,00
2629;Овм;1598703,00
2629;Овт;1981830,00
2629;ПК0;11,00
2629;ПК1;11,00
2629;ПК2;11,00
2629;РР0;125250,00
2629;РР1;125250,00
2629;РР2;125250,00
2629;ПР0;10020,00
2629;ПР1;10020,00
2629;ОПР1;10020,00
2629;СПР1;0,00
2629;ФР1;0,00
2629;ОФР1;0,00
2629;СФР1;0,00
2629;ОПР0;10020,00
2629;ПР2;10020,00
2629;ОПР2;10020,00
2629;СПР2;0,00
2629;ФР2;0,00
2629;ОФР2;0,00
2629;СФР2;0,00
2629;СПР0;0,00
2629;ФР0;0,00
2629;ОФР0;0,00
2629;ТР;0,00
2629;ОТР;0,00
2629;ДТР;0,00
2629;ГВР(ТР);0,00
2629;ГВР(ВР);0,00
2629;ГВР(ПР);0,00
2629;ГВР(ФР);0,00
2629;СФР0;0,00
2629;ВР;0,00
2638;Ар1.0;5997168,00
2638;Ар1.2;5997168,00
2638;Ар2.0;27614,00
2638;Ар2.2;27614,00
2638;Ар3.0;0,00
2638;Ар3.2;0,00
2638;Ар4.0;4219148,00
2638;Ар4.2;4219148,00
2638;Ар5.0;0,00
2638;Ар5.2;0,00
2638;Ариск0;5997168,00
2638;БК;0,00
2638;Кф;1,03
2638;КРФмп0;0,00
2638;КРФрп0;0,00
2638;КРФсп0;0,00
2638;КРФмп2;0,00
2638;КРФрп2;0,00
2638;КРФсп2;0,00
2638;Лам;378483,00
2638;Лат;994509,00
2638;Овт;626436,00
2638;ПК0;1301582,00
2638;ПК2;1301582,00
2638;РР0;297814,00
2638;РР2;297814,00
2638;ПР0;10502,51
2638;ПР1;0,00
2638;ФР1;0,00
2638;ОПР0;4034,55
2638;ПР2;10502,51
2638;ОПР2;4034,55
2638;СПР2;6467,96
2638;ФР2;10572,26
2638;ОФР2;5286,13
2638;СФР2;5286,13
2638;СПР0;6467,96
2638;ФР0;10572,26
2638;ОФР0;5286,13
2638;ТР;0,00
2638;ОТР;0,00
2638;ДТР;0,00
2638;ГВР(ТР);0,00
2638;ГВР(ВР);0,00
2638;ГВР(ПР);0,00
2638;ГВР(ФР);0,00
2638;СФР0;5286,13
2638;ВР;2750,31
2645;Ар1.0;3971077,00
2645;Ар1.2;3971077,00
2645;Ар2.0;95944,00
2645;Ар2.2;95944,00
2645;Ар3.0;356,00
2645;Ар3.2;356,00
2645;Ар4.0;2084462,00
2645;Ар4.2;1974370,00
2645;Ариск0;3971077,00
2645;БК;4408,00
2645;Кф;0,99
2645;Лам;1223232,00
2645;Лат;4662768,00
2645;Овт;3534743,00
2645;ПК0;159128,00
2645;ПК2;159128,00
2645;РР0;22398,00
2645;РР2;22398,00
2645;ПР0;166,53
2645;ПР1;166,53
2645;ОПР1;153,33
2645;СПР1;13,20
2645;ОПР0;153,33
2645;ПР2;166,53
2645;ОПР2;153,33
2645;СПР2;13,20
2645;СПР0;13,20
2645;ТР;95,30
2645;ОТР;79,42
2645;ДТР;15,88
2645;ВР;1530,02
2646;Ар1.0;502295,00
2646;Ар1.1;502295,00
2646;Ар1.2;502295,00
2646;Ар2.0;16598,00
2646;Ар2.1;16598,00
2646;Ар2.2;16598,00
2646;Ар3.0;0,00
2646;Ар3.1;0,00
2646;Ар3.2;0,00
2646;Ар4.0;1801399,00
2646;Ар4.1;1804468,00
2646;Ар4.2;1804468,00
2646;Ар5.0;0,00
2646;Ар5.1;0,00
2646;Ар5.2;0,00
2646;Ариск0;591571,00
2646;БК;21423,00
2646;Кф;0,96
2646;Кинс;0,00
2646;Крд;925746,00
2646;КРФмп0;0,00
2646;КРФрп0;0,00
2646;КРФсп0;0,00
2646;КРФмп1;0,00
2646;КРФрп1;0,00
2646;КРФсп1;0,00
2646;КРФмп2;0,00
2646;КРФрп2;0,00
2646;КРФсп2;0,00
2646;Крис;4649,00
2646;Кскр;3654566,00
2646;Лам;678580,00
2646;Лат;1064615,00
2646;ОД;90205,00
2646;Овм;555382,00
2646;Овт;887463,00
2646;ПК0;1096770,00
2646;ПК1;1096770,00
2646;ПК2;1096770,00
2646;РР0;303367,00
2646;РР1;303367,00
2646;РР2;303367,00
2646;ПР0;20943,36
2646;ПР1;20943,36
2646;ОПР1;7590,65
2646;СПР1;13352,71
2646;ФР1;320,36
2646;ОФР1;160,18
2646;СФР1;160,18
2646;ОПР0;7590,65
2646;ПР2;20943,36
2646;ОПР2;7590,65
2646;СПР2;13352,71
2646;ФР2;320,36
2646;ОФР2;160,18
2646;СФР2;160,18
2646;СПР0;13352,71
2646;ФР0;320,36
2646;ОФР0;160,18
2646;ТР;657,69
2646;ОТР;0,00
2646;ДТР;657,69
2646;ГВР(ТР);0,00
2646;ГВР(ВР);0,00
2646;ГВР(ПР);0,00
2646;ГВР(ФР);0,00
2646;СФР0;160,18
2646;ВР;2347,97
2650;Ар1.0;983181,00
2650;Ар1.2;983181,00
2650;Ар2.0;16265,00
2650;Ар2.2;16265,00
2650;Ар3.0;0,00
2650;Ар3.2;0,00
2650;Ар4.0;322158,00
2650;Ар4.2;322158,00
2650;Ариск0;983181,00
2650;БК;6098,00
2650;Кф;0,99
2650;Лам;291960,00
2650;Лат;1092713,00
2650;Овт;678261,00
2650;ПК0;3544,00
2650;ПК2;3544,00
2650;РР0;0,00
2650;РР2;0,00
2650;ПР0;0,00
2650;ПР1;0,00
2650;ОПР1;0,00
2650;СПР1;0,00
2650;ФР1;0,00
2650;ОФР1;0,00
2650;СФР1;0,00
2650;ОПР0;0,00
2650;ПР2;0,00
2650;ОПР2;0,00
2650;СПР2;0,00
2650;ФР2;0,00
2650;ОФР2;0,00
2650;СФР2;0,00
2650;СПР0;0,00
2650;ФР0;0,00
2650;ОФР0;0,00
2650;ТР;0,00
2650;ОТР;0,00
2650;ДТР;0,00
2650;ГВР(ТР);0,00
2650;ГВР(ВР);0,00
2650;ГВР(ПР);0,00
2650;ГВР(ФР);0,00
2650;СФР0;0,00
2650;ВР;0,00
2659;Ар1.0;1280289,00
2659;Ар1.2;1280289,00
2659;Ар2.0;38035,00
2659;Ар2.2;38035,00
2659;Ар3.0;0,00
2659;Ар3.2;0,00
2659;Ар4.0;1755240,00
2659;Ар4.2;1753502,00
2659;Ариск0;1280289,00
2659;БК;14383,00
2659;Кф;1,00
2659;Лам;391919,00
2659;Лат;1716829,00
2659;Овт;1291051,00
2659;ПК0;190816,00
2659;ПК2;190816,00
2659;РР0;15850,00
2659;РР2;15850,00
2659;ПР0;277,00
2659;ПР1;0,00
2659;СПР1;0,00
2659;ОПР0;277,00
2659;ПР2;277,00
2659;ОПР2;277,00
2659;СПР2;0,00
2659;ФР2;991,00
2659;ОФР2;596,00
2659;СФР2;395,00
2659;СПР0;0,00
2659;ФР0;991,00
2659;ОФР0;596,00
2659;СФР0;395,00
2659;ВР;0,00
2664;Ар1.0;590549,00
2664;Ар1.1;590549,00
2664;Ар1.2;590549,00
2664;Ар2.0;14728,00
2664;Ар2.1;14728,00
2664;Ар2.2;14728,00
2664;Ар3.0;0,00
2664;Ар3.1;0,00
2664;Ар3.2;0,00
2664;Ар4.0;3191852,00
2664;Ар4.1;3191852,00
2664;Ар4.2;3191852,00
2664;Ар5.0;0,00
2664;Ар5.1;0,00
2664;Ар5.2;0,00
2664;Ариск0;590549,00
2664;БК;6605,00
2664;Кф;1,00
2664;Кинс;0,00
2664;Крд;645932,00
2664;КРФмп0;0,00
2664;КРФрп0;0,00
2664;КРФсп0;0,00
2664;КРФмп1;0,00
2664;КРФрп1;0,00
2664;КРФсп1;0,00
2664;КРФмп2;0,00
2664;КРФрп2;0,00
2664;КРФсп2;0,00
2664;Крис;198,00
2664;Кскр;3506777,00
2664;Лам;800460,00
2664;Лат;1375801,00
2664;ОД;1094,00
2664;Овм;846006,00
2664;Овт;1132889,00
2664;ПК0;705804,00
2664;ПК1;705804,00
2664;ПК2;705804,00
2664;РР0;146316,00
2664;РР1;146316,00
2664;РР2;146316,00
2664;ПР0;11705,25
2664;ПР1;11705,25
2664;ОПР1;6796,80
2664;СПР1;4908,45
2664;ФР1;0,00
2664;ОФР1;0,00
2664;СФР1;0,00
2664;ОПР0;6796,80
2664;ПР2;11705,25
2664;ОПР2;6796,80
2664;СПР2;4908,45
2664;ФР2;0,00
2664;ОФР2;0,00
2664;СФР2;0,00
2664;СПР0;4908,45
2664;ФР0;0,00
2664;ОФР0;0,00
2664;ТР;0,00
2664;ОТР;0,00
2664;ДТР;0,00
2664;ГВР(ТР);0,00
2664;ГВР(ВР);0,00
2664;ГВР(ПР);0,00
2664;ГВР(ФР);0,00
2664;СФР0;0,00
2664;ВР;0,00
2673;Ар1.0;31464658,00
2673;Ар1.1;31511820,00
2673;Ар1.2;31464658,00
2673;Ар2.0;681468,00
2673;Ар2.1;681468,00
2673;Ар2.2;681468,00
2673;Ар3.0;0,00
2673;Ар3.1;0,00
2673;Ар3.2;0,00
2673;Ар4.0;241784519,00
2673;Ар4.1;241507032,00
2673;Ар4.2;241784519,00
2673;Ар5.0;0,00
2673;Ар5.1;0,00
2673;Ар5.2;0,00
2673;Ариск0;31464658,00
2673;БК;2120090,00
2673;Кф;1,00
2673;Кинс;204301,00
2673;Крд;36691149,00
2673;КРФмп0;0,00
2673;КРФрп0;0,00
2673;КРФсп0;0,00
2673;КРФмп1;0,00
2673;КРФрп1;0,00
2673;КРФсп1;0,00
2673;КРФмп2;0,00
2673;КРФрп2;0,00
2673;КРФсп2;0,00
2673;Крис;5742,00
2673;Кскр;23534358,00
2673;Лам;32831920,00
2673;Лат;101112144,00
2673;ОД;7314117,00
2673;Овм;173795905,00
2673;Овт;187217474,00
2673;ПК0;7981621,00
2673;ПК1;7981621,00
2673;ПК2;7981621,00
2673;РР0;81575714,00
2673;РР1;83323826,00
2673;РР2;81575714,00
2673;ПР0;6526057,10
2673;ПР1;6665906,05
2673;ОПР1;2474129,07
2673;СПР1;4191776,98
2673;ФР1;0,00
2673;ОФР1;0,00
2673;СФР1;0,00
2673;ОПР0;2451479,38
2673;ПР2;6526057,10
2673;ОПР2;2451479,38
2673;СПР2;4074577,72
2673;ФР2;0,00
2673;ОФР2;0,00
2673;СФР2;0,00
2673;СПР0;4074577,72
2673;ФР0;0,00
2673;ОФР0;0,00
2673;ТР;0,00
2673;ОТР;0,00
2673;ДТР;0,00
2673;ГВР(ТР);0,00
2673;ГВР(ВР);0,00
2673;ГВР(ПР);0,00
2673;ГВР(ФР);0,00
2673;СФР0;0,00
2673;ВР;0,00
2682;Ар1.0;2929906,00
2682;Ар1.1;2929906,00
2682;Ар1.2;2929906,00
2682;Ар2.0;19609,00
2682;Ар2.1;19609,00
2682;Ар2.2;19609,00
2682;Ар3.0;0,00
2682;Ар3.1;0,00
2682;Ар3.2;0,00
2682;Ар4.0;1374262,00
2682;Ар4.1;1374262,00
2682;Ар4.2;1374262,00
2682;Ар5.0;0,00
2682;Ар5.1;0,00
2682;Ар5.2;0,00
2682;Ариск0;2929906,00
2682;БК;0,00
2682;Кф;1,00
2682;Кинс;0,00
2682;Крд;404789,00
2682;КРФмп0;0,00
2682;КРФрп0;0,00
2682;КРФсп0;0,00
2682;КРФмп1;0,00
2682;КРФрп1;0,00
2682;КРФсп1;0,00
2682;КРФмп2;0,00
2682;КРФрп2;0,00
2682;КРФсп2;0,00
2682;Крис;391,00
2682;Кскр;704088,00
2682;Лам;2267811,00
2682;Лат;3303631,00
2682;ОД;60216,00
2682;Овм;1935443,00
2682;Овт;2088254,00
2682;ПК0;23698,00
2682;ПК1;23698,00
2682;ПК2;23698,00
2682;РР0;0,00
2682;РР1;0,00
2682;РР2;0,00
2682;ПР0;0,00
2682;ПР1;0,00
2682;ОПР1;0,00
2682;СПР1;0,00
2682;ФР1;0,00
2682;ОФР1;0,00
2682;СФР1;0,00
2682;ОПР0;0,00
2682;ПР2;0,00
2682;ОПР2;0,00
2682;СПР2;0,00
2682;ФР2;0,00
2682;ОФР2;0,00
2682;СФР2;0,00
2682;СПР0;0,00
2682;ФР0;0,00
2682;ОФР0;0,00
2682;ТР;0,00
2682;ОТР;0,00
2682;ДТР;0,00
2682;ГВР(ТР);0,00
2682;ГВР(ВР);0,00
2682;ГВР(ПР);0,00
2682;ГВР(ФР);0,00
2682;СФР0;0,00
2682;ВР;0,00
2684;Ар1.0;518850,00
2684;Ар1.1;518850,00
2684;Ар1.2;518850,00
2684;Ар2.0;67636,00
