REGN;C1_2;C2_2
2868;ГВР(ВР);0,00
2868;ГВР(ПР);0,00
2868;ГВР(ФР);0,00
2868;СФР0;0,00
2868;ВР;0,00
2876;Ар1.0;601329,00
2876;Ар1.2;601329,00
2876;Ар2.0;8252,00
2876;Ар2.2;8252,00
2876;Ар4.0;165194,00
2876;Ар4.2;165191,00
2876;Ариск0;601329,00
2876;Кф;1,01
2876;Лам;180538,00
2876;Лат;632865,00
2876;Овт;303552,00
2876;ПК0;101348,00
2876;ПК2;101348,00
2876;ВР;699,50
2877;Ар1.0;440411,00
2877;Ар1.2;440411,00
2877;Ар2.0;35307,00
2877;Ар2.2;35307,00
2877;Ар3.0;0,00
2877;Ар3.2;0,00
2877;Ар4.0;94715,00
2877;Ар4.2;94715,00
2877;Ар5.0;0,00
2877;Ар5.2;0,00
2877;Ариск0;440411,00
2877;БК;0,00
2877;Кф;0,98
2877;КРФмп0;0,00
2877;КРФрп0;0,00
2877;КРФсп0;0,00
2877;КРФмп2;0,00
2877;КРФрп2;0,00
2877;КРФсп2;0,00
2877;Лам;429431,00
2877;Лат;680069,00
2877;Овт;448284,00
2877;ПК0;59808,00
2877;ПК2;59808,00
2877;РР0;21993,00
2877;РР2;21993,00
2877;ПР0;0,00
2877;ПР1;0,00
2877;ОПР1;0,00
2877;СПР1;0,00
2877;ФР1;0,00
2877;ОФР1;0,00
2877;СФР1;0,00
2877;ОПР0;0,00
2877;ПР2;0,00
2877;ОПР2;0,00
2877;СПР2;0,00
2877;ФР2;521,76
2877;ОФР2;260,88
2877;СФР2;260,88
2877;СПР0;0,00
2877;ФР0;521,76
2877;ОФР0;260,88
2877;ТР;0,00
2877;ОТР;0,00
2877;ДТР;0,00
2877;ГВР(ТР);0,00
2877;ГВР(ВР);0,00
2877;ГВР(ПР);0,00
2877;ГВР(ФР);0,00
2877;СФР0;260,88
2877;ВР;1237,67
2879;Ар1.0;34448879,00
2879;Ар1.1;34448879,00
2879;Ар1.2;34448879,00
2879;Ар2.0;320321,00
2879;Ар2.1;320321,00
2879;Ар2.2;320321,00
2879;Ар3.0;148206,00
2879;Ар3.1;148206,00
2879;Ар3.2;148206,00
2879;Ар4.0;36670046,00
2879;Ар4.1;35263912,00
2879;Ар4.2;35263912,00
2879;Ар5.0;0,00
2879;Ар5.1;0,00
2879;Ар5.2;0,00
2879;Ариск0;35438073,00
2879;БК;7378918,00
2879;Кф;1,00
2879;Кинс;5441,00
2879;Крд;19898602,00
2879;КРФмп0;0,00
2879;КРФрп0;0,00
2879;КРФсп0;0,00
2879;КРФмп1;0,00
2879;КРФрп1;0,00
2879;КРФсп1;0,00
2879;КРФмп2;0,00
2879;КРФрп2;0,00
2879;КРФсп2;0,00
2879;Крис;187080,00
2879;Кскр;26870954,00
2879;Лам;32015876,00
2879;Лат;63323433,00
2879;ОД;3180703,00
2879;Овм;55818462,00
2879;Овт;64629770,00
2879;ПК0;24074627,00
2879;ПК1;24074627,00
2879;ПК2;24074627,00
2879;РР0;12241919,00
2879;РР1;12241919,00
2879;РР2;12241919,00
2879;ПР0;357595,01
2879;ПР1;357595,01
2879;ОПР1;243685,18
2879;СПР1;113909,83
2879;ФР1;54583,20
2879;ОФР1;27291,60
2879;СФР1;27291,60
2879;ОПР0;243685,18
2879;ПР2;357595,01
2879;ОПР2;243685,18
2879;СПР2;113909,83
2879;ФР2;54583,20
2879;ОФР2;27291,60
2879;СФР2;27291,60
2879;СПР0;113909,83
2879;ФР0;54583,20
2879;ОФР0;27291,60
2879;ТР;345369,09
2879;ОТР;287807,57
2879;ДТР;57561,52
2879;ГВР(ТР);0,00
2879;ГВР(ВР);0,00
2879;ГВР(ПР);0,00
2879;ГВР(ФР);0,00
2879;СФР0;27291,60
2879;ВР;221806,19
2880;Ар1.0;7771590,00
2880;Ар1.1;7771590,00
2880;Ар1.2;7771590,00
2880;Ар2.0;10455,00
2880;Ар2.1;10455,00
2880;Ар2.2;10455,00
2880;Ар3.0;0,00
2880;Ар3.1;0,00
2880;Ар3.2;0,00
2880;Ар4.0;6162590,00
2880;Ар4.1;6162590,00
2880;Ар4.2;6162590,00
2880;Ар5.0;0,00
2880;Ар5.1;0,00
2880;Ар5.2;0,00
2880;Ариск0;8844407,00
2880;БК;0,00
2880;Кф;1,00
2880;Кинс;489140,00
2880;Крд;2705730,00
2880;КРФмп0;0,00
2880;КРФрп0;0,00
2880;КРФсп0;0,00
2880;КРФмп1;0,00
2880;КРФрп1;0,00
2880;КРФсп1;0,00
2880;КРФмп2;0,00
2880;КРФрп2;0,00
2880;КРФсп2;0,00
2880;Крис;6475,00
2880;Кскр;6801989,00
2880;Лам;5258090,00
2880;Лат;9552480,00
2880;ОД;3713197,00
2880;Овм;2395127,00
2880;Овт;2778096,00
2880;ПК0;4161206,00
2880;ПК1;4161206,00
2880;ПК2;4161206,00
2880;РР0;259126,00
2880;РР1;259126,00
2880;РР2;259126,00
2880;ПР0;7808,54
2880;ПР1;7808,54
2880;ОПР1;7808,54
2880;СПР1;0,00
2880;ФР1;0,00
2880;ОФР1;0,00
2880;СФР1;0,00
2880;ОПР0;7808,54
2880;ПР2;7808,54
2880;ОПР2;7808,54
2880;СПР2;0,00
2880;ФР2;0,00
2880;ОФР2;0,00
2880;СФР2;0,00
2880;СПР0;0,00
2880;ФР0;0,00
2880;ОФР0;0,00
2880;ТР;0,00
2880;ОТР;0,00
2880;ДТР;0,00
2880;ГВР(ТР);0,00
2880;ГВР(ВР);0,00
2880;ГВР(ПР);0,00
2880;ГВР(ФР);0,00
2880;СФР0;0,00
2880;ВР;12921,51
2881;Ар1.0;115378,00
2881;Ар1.1;115378,00
2881;Ар1.2;115378,00
2881;Ар2.0;842,00
2881;Ар2.1;842,00
2881;Ар2.2;842,00
2881;Ар3.0;0,00
2881;Ар3.1;0,00
2881;Ар3.2;0,00
2881;Ар4.0;409742,00
2881;Ар4.1;303795,00
2881;Ар4.2;303795,00
2881;Ар5.0;0,00
2881;Ар5.1;0,00
2881;Ар5.2;0,00
2881;Ариск0;115378,00
2881;БК;0,00
2881;Кф;0,79
2881;Кинс;0,00
2881;Крд;28683,00
2881;КРФмп0;0,00
2881;КРФрп0;0,00
2881;КРФсп0;0,00
2881;КРФмп1;0,00
2881;КРФрп1;0,00
2881;КРФсп1;0,00
2881;КРФмп2;0,00
2881;КРФрп2;0,00
2881;КРФсп2;0,00
2881;Крис;0,00
2881;Кскр;192432,00
2881;Лам;737593,00
2881;Лат;1062076,00
2881;ОД;7535,00
2881;Овм;484521,00
2881;Овт;526991,00
2881;ПК0;1154741,00
2881;ПК1;1154741,00
2881;ПК2;1154741,00
2881;РР0;0,00
2881;РР1;0,00
2881;РР2;0,00
2881;ПР0;0,00
2881;ПР1;0,00
2881;ОПР1;0,00
2881;СПР1;0,00
2881;ФР1;0,00
2881;ОФР1;0,00
2881;СФР1;0,00
2881;ОПР0;0,00
2881;ПР2;0,00
2881;ОПР2;0,00
2881;СПР2;0,00
2881;ФР2;0,00
2881;ОФР2;0,00
2881;СФР2;0,00
2881;СПР0;0,00
2881;ФР0;0,00
2881;ОФР0;0,00
2881;ТР;0,00
2881;ОТР;0,00
2881;ДТР;0,00
2881;ГВР(ТР);0,00
2881;ГВР(ВР);0,00
2881;ГВР(ПР);0,00
2881;ГВР(ФР);0,00
2881;СФР0;0,00
2881;ВР;0,00
2883;Ар1.0;663352,00
2883;Ар1.2;663352,00
2883;Ар2.0;3765,00
2883;Ар2.2;3765,00
2883;Ар4.0;1723516,00
2883;Ар4.2;1723488,00
2883;Ариск0;663352,00
2883;Кф;1,00
2883;Лам;637009,00
2883;Лат;975500,00
2883;Овт;525081,00
2883;ПК0;330654,00
2883;ПК2;330654,00
2883;РР0;71738,00
2883;РР2;71738,00
2883;ПР0;5087,00
2883;ПР1;5087,00
2883;ОПР1;3150,00
2883;СПР1;1937,00
2883;ФР1;652,00
2883;ОФР1;326,00
2883;СФР1;326,00
2883;ОПР0;3150,00
2883;ПР2;5087,00
2883;ОПР2;3150,00
2883;СПР2;1937,00
2883;ФР2;652,00
2883;ОФР2;326,00
2883;СФР2;326,00
2883;СПР0;1937,00
2883;ФР0;652,00
2883;ОФР0;326,00
2883;ТР;0,00
2883;ОТР;0,00
2883;ДТР;0,00
2883;ГВР(ТР);0,00
2883;ГВР(ВР);0,00
2883;ГВР(ПР);0,00
2883;ГВР(ФР);0,00
2883;СФР0;326,00
2883;ВР;0,00
2884;Ар1.0;261449,00
2884;Ар2.0;121,00
2884;Ар4.0;197980,00
2884;Ариск0;261449,00
2884;Кф;0,99
2884;Кз;449390,00
2884;Лат1;264653,00
2884;О;111204,00
2884;ПК0;148430,00
2897;Ар1.0;503617,00
2897;Ар1.2;503617,00
2897;Ар2.0;2415,00
2897;Ар2.2;2415,00
2897;Ар3.0;0,00
2897;Ар3.2;0,00
2897;Ар4.0;1120562,00
2897;Ар4.2;1099837,00
2897;Ар5.0;0,00
2897;Ар5.2;0,00
2897;Ариск0;503617,00
2897;БК;16545,00
2897;Кф;0,98
2897;КРФмп0;0,00
2897;КРФрп0;0,00
2897;КРФсп0;0,00
2897;КРФмп2;0,00
2897;КРФрп2;0,00
2897;КРФсп2;0,00
2897;Лам;392986,00
2897;Лат;633849,00
2897;Овт;477648,00
2897;ПК0;0,00
2897;ПК2;0,00
2897;РР0;16857,00
2897;РР2;16857,00
2897;ПР0;0,00
2897;ПР1;0,00
2897;ОПР1;0,00
2897;СПР1;0,00
2897;ФР1;0,00
2897;ОФР1;0,00
2897;СФР1;0,00
2897;ОПР0;0,00
2897;ПР2;0,00
2897;ОПР2;0,00
2897;СПР2;0,00
2897;ФР2;0,00
2897;ОФР2;0,00
2897;СФР2;0,00
2897;СПР0;0,00
2897;ФР0;0,00
2897;ОФР0;0,00
2897;ТР;0,00
2897;ОТР;0,00
2897;ДТР;0,00
2897;ГВР(ТР);0,00
2897;ГВР(ВР);0,00
2897;ГВР(ПР);0,00
2897;ГВР(ФР);0,00
2897;СФР0;0,00
2897;ВР;1348,56
2900;Ар1.0;1816542,00
2900;Ар1.1;1816542,00
2900;Ар1.2;1816542,00
2900;Ар2.0;8044,00
2900;Ар2.1;8044,00
2900;Ар2.2;8044,00
2900;Ар3.0;0,00
2900;Ар3.1;0,00
2900;Ар3.2;0,00
2900;Ар4.0;3504754,00
2900;Ар4.1;3412582,00
2900;Ар4.2;3412582,00
2900;Ар5.0;0,00
2900;Ар5.1;0,00
2900;Ар5.2;0,00
2900;Ариск0;1816542,00
2900;БК;0,00
2900;Кф;1,00
2900;Кинс;16754,00
2900;Крд;1132765,00
2900;Крис;28888,00
2900;Кскр;2904394,00
2900;Лам;787934,00
2900;Лат;2011957,00
2900;ОД;214205,00
2900;Овм;567348,00
2900;Овт;1199602,00
2900;ПК0;1314819,00
2900;ПК1;1314819,00
2900;ПК2;1314819,00
2900;ПР0;0,00
2900;ПР1;0,00
2900;ОПР1;0,00
2900;СПР1;0,00
2900;ФР1;0,00
2900;ОФР1;0,00
2900;СФР1;0,00
2900;ОПР0;0,00
2900;ПР2;0,00
2900;ОПР2;0,00
2900;СПР2;0,00
2900;ФР2;0,00
2900;ОФР2;0,00
2900;СФР2;0,00
2900;СПР0;0,00
2900;ФР0;0,00
2900;ОФР0;0,00
2900;ТР;0,00
2900;ОТР;0,00
2900;ДТР;0,00
2900;ГВР(ТР);0,00
2900;ГВР(ВР);0,00
2900;ГВР(ПР);0,00
2900;ГВР(ФР);0,00
2900;СФР0;0,00
2900;ВР;0,00
2905;Ар1.0;257309,00
2905;Ар1.1;257309,00
2905;Ар1.2;257309,00
2905;Ар2.0;297094,00
2905;Ар2.1;297094,00
2905;Ар2.2;297094,00
2905;Ар3.0;0,00
2905;Ар3.1;0,00
2905;Ар3.2;0,00
2905;Ар4.0;1851897,00
2905;Ар4.1;1851897,00
2905;Ар4.2;1851897,00
2905;Ар5.0;0,00
2905;Ар5.1;0,00
2905;Ар5.2;0,00
2905;Ариск0;257309,00
2905;БК;0,00
2905;Кф;0,99
2905;Кинс;0,00
2905;Крд;53810,00
2905;КРФмп0;0,00
2905;КРФрп0;0,00
2905;КРФсп0;0,00
2905;КРФмп1;0,00
2905;КРФрп1;0,00
2905;КРФсп1;0,00
2905;КРФмп2;0,00
2905;КРФрп2;0,00
2905;КРФсп2;0,00
2905;Крис;21139,00
2905;Кскр;4119141,00
2905;Лам;1721333,00
2905;Лат;2303663,00
2905;ОД;27283,00
2905;Овм;1435958,00
2905;Овт;1445471,00
2905;ПК0;324579,00
2905;ПК1;324579,00
2905;ПК2;324579,00
2905;РР0;0,00
2905;РР1;0,00
2905;РР2;0,00
2905;ПР0;0,00
2905;ПР1;0,00
2905;ОПР1;0,00
2905;СПР1;0,00
2905;ФР1;0,00
2905;ОФР1;0,00
2905;СФР1;0,00
2905;ОПР0;0,00
2905;ПР2;0,00
2905;ОПР2;0,00
2905;СПР2;0,00
2905;ФР2;0,00
2905;ОФР2;0,00
2905;СФР2;0,00
2905;СПР0;0,00
2905;ФР0;0,00
2905;ОФР0;0,00
2905;ТР;0,00
2905;ОТР;0,00
2905;ДТР;0,00
2905;ГВР(ТР);0,00
2905;ГВР(ВР);0,00
2905;ГВР(ПР);0,00
2905;ГВР(ФР);0,00
2905;СФР0;0,00
2905;ВР;0,00
2914;Ар1.0;12536642,00
2914;Ар1.1;12536642,00
2914;Ар1.2;12536642,00
2914;Ар2.0;990503,00
2914;Ар2.1;990503,00
2914;Ар2.2;990503,00
2914;Ар3.0;1053,00
2914;Ар3.1;1053,00
2914;Ар3.2;1053,00
2914;Ар4.0;11166198,00
2914;Ар4.1;11166198,00
2914;Ар4.2;11166198,00
2914;Ар5.0;0,00
2914;Ар5.1;0,00
2914;Ар5.2;0,00
2914;Ариск0;12536642,00
2914;БК;0,00
2914;Кф;0,98
2914;Кинс;0,00
2914;Крд;2295253,00
2914;КРФмп0;0,00
2914;КРФрп0;0,00
2914;КРФсп0;0,00
2914;КРФмп1;0,00
2914;КРФрп1;0,00
2914;КРФсп1;0,00
2914;КРФмп2;0,00
2914;КРФрп2;0,00
2914;КРФсп2;0,00
2914;Крис;21470,00
2914;Кскр;9925888,00
2914;Лам;25285536,00
2914;Лат;37547630,00
2914;ОД;271525,00
2914;Овм;33123170,00
2914;Овт;43261271,00
2914;ПК0;1635817,00
2914;ПК1;1635817,00
2914;ПК2;1635817,00
2914;РР0;3752131,00
2914;РР1;3752131,00
2914;РР2;3752131,00
2914;ПР0;300170,46
2914;ПР1;300170,46
2914;ОПР1;59591,63
2914;СПР1;240578,83
2914;ФР1;0,00
2914;ОФР1;0,00
2914;СФР1;0,00
2914;ОПР0;59591,63
2914;ПР2;300170,46
2914;ОПР2;59591,63
2914;СПР2;240578,83
2914;ФР2;0,00
2914;ОФР2;0,00
2914;СФР2;0,00
2914;СПР0;240578,83
2914;ФР0;0,00
2914;ОФР0;0,00
2914;ТР;0,00
2914;ОТР;0,00
2914;ДТР;0,00
2914;ГВР(ТР);0,00
2914;ГВР(ВР);0,00
2914;ГВР(ПР);0,00
2914;ГВР(ФР);0,00
2914;СФР0;0,00
2914;ВР;0,00
2929;Ар1.0;10642349,00
2929;Ар1.1;10642349,00
2929;Ар1.2;10642349,00
2929;Ар2.0;86250,00
2929;Ар2.1;86250,00
2929;Ар2.2;86250,00
2929;Ар3.0;188961,00
2929;Ар3.1;188961,00
2929;Ар3.2;188961,00
2929;Ар4.0;28322523,00
2929;Ар4.1;28088750,00
2929;Ар4.2;28088750,00
2929;Ар5.0;0,00
2929;Ар5.1;0,00
2929;Ар5.2;0,00
2929;Ариск0;10642349,00
2929;БК;544900,00
2929;Кф;0,98
2929;Кинс;1423872,00
2929;Крд;16629601,00
2929;КРФмп0;0,00
2929;КРФрп0;0,00
2929;КРФсп0;0,00
2929;КРФмп1;0,00
2929;КРФрп1;0,00
2929;КРФсп1;0,00
2929;КРФмп2;0,00
2929;КРФрп2;0,00
2929;КРФсп2;0,00
2929;Крис;97721,00
2929;Кскр;26713664,00
2929;Лам;7139371,00
2929;Лат;13972452,00
2929;ОД;10618938,00
2929;Овм;11000802,00
2929;Овт;19977252,00
2929;ПК0;18749936,00
2929;ПК1;18749936,00
2929;ПК2;18749936,00
2929;РР0;245545,00
2929;РР1;245545,00
2929;РР2;245545,00
2929;ПР0;0,00
2929;ПР1;0,00
2929;ОПР1;0,00
2929;СПР1;0,00
2929;ФР1;0,00
2929;ОФР1;0,00
2929;СФР1;0,00
2929;ОПР0;0,00
2929;ПР2;0,00
2929;ОПР2;0,00
2929;СПР2;0,00
2929;ФР2;0,00
2929;ОФР2;0,00
2929;СФР2;0,00
2929;СПР0;0,00
2929;ФР0;0,00
2929;ОФР0;0,00
2929;ТР;0,06
2929;ОТР;0,05
2929;ДТР;0,01
2929;ГВР(ТР);0,00
2929;ГВР(ВР);0,00
2929;ГВР(ПР);0,00
2929;ГВР(ФР);0,00
2929;СФР0;0,00
2929;ВР;19643,54
2932;Ар1.0;560298,00
2932;Ар1.2;560298,00
2932;Ар2.0;6416,00
2932;Ар2.2;6416,00
2932;Ар3.0;622,00
2932;Ар3.2;622,00
2932;Ар4.0;686463,00
2932;Ар4.2;686463,00
2932;Ар5.0;0,00
2932;Ар5.2;0,00
2932;Ариск0;560298,00
2932;БК;5005,00
2932;Кф;0,99
2932;КРФмп0;0,00
2932;КРФрп0;0,00
2932;КРФсп0;0,00
2932;КРФмп2;0,00
2932;КРФрп2;0,00
2932;КРФсп2;0,00
2932;Лам;788080,00
2932;Лат;788084,00
2932;Овт;750829,00
2932;ПК0;267234,00
2932;ПК2;267234,00
2932;РР0;72543,00
2932;РР2;72543,00
2932;ПР0;700,13
2932;ПР1;0,00
2932;ОПР1;0,00
2932;СПР1;0,00
2932;ФР1;0,00
2932;ОФР1;0,00
2932;СФР1;0,00
2932;ОПР0;700,13
2932;ПР2;700,13
2932;ОПР2;700,13
2932;СПР2;0,00
2932;ФР2;0,00
2932;ОФР2;0,00
2932;СФР2;0,00
2932;СПР0;0,00
2932;ФР0;0,00
2932;ОФР0;0,00
2932;ТР;0,00
2932;ОТР;0,00
2932;ДТР;0,00
2932;ГВР(ТР);0,00
2932;ГВР(ВР);0,00
2932;ГВР(ПР);0,00
2932;ГВР(ФР);0,00
2932;СФР0;0,00
2932;ВР;5103,29
2949;Ар1.0;1132507,00
2949;Ар1.1;1132507,00
2949;Ар1.2;1132507,00
2949;Ар2.0;88458,00
2949;Ар2.1;88458,00
2949;Ар2.2;88458,00
2949;Ар4.0;5348451,00
2949;Ар4.1;5348451,00
2949;Ар4.2;5348451,00
2949;Ариск0;1132507,00
2949;БК;125000,00
2949;Кф;1,01
2949;Крд;3261064,00
2949;Крис;11510,00
2949;Кскр;1287220,00
2949;Лам;960127,00
2949;Лат;1489314,00
2949;ОД;733147,00
2949;Овм;916278,00
2949;Овт;1118611,00
2949;ПК0;290795,00
2949;ПК1;290795,00
2949;ПК2;290795,00
2949;РР0;51950,00
2949;РР1;51950,00
2949;РР2;51950,00
2949;ПР0;0,00
2949;ПР1;0,00
2949;ОПР1;0,00
2949;СПР1;0,00
2949;ФР1;0,00
2949;ОФР1;0,00
2949;СФР1;0,00
2949;ОПР0;0,00
2949;ПР2;0,00
2949;ОПР2;0,00
2949;СПР2;0,00
2949;ФР2;0,00
2949;ОФР2;0,00
2949;СФР2;0,00
2949;СПР0;0,00
2949;ФР0;0,00
2949;ОФР0;0,00
2949;ТР;0,00
2949;ОТР;0,00
2949;ДТР;0,00
2949;ГВР(ТР);0,00
2949;ГВР(ВР);0,00
2949;ГВР(ПР);0,00
2949;ГВР(ФР);0,00
2949;СФР0;0,00
2949;ВР;4156,00
2960;Ар1.0;922833,00
2960;Ар1.1;922833,00
2960;Ар1.2;922833,00
2960;Ар2.0;24929,00
2960;Ар2.1;24929,00
2960;Ар2.2;24929,00
2960;Ар3.0;0,00
2960;Ар3.1;0,00
2960;Ар3.2;0,00
2960;Ар4.0;1879459,00
2960;Ар4.1;1879455,00
2960;Ар4.2;1879455,00
2960;Ар5.0;0,00
2960;Ар5.1;0,00
2960;Ар5.2;0,00
2960;Ариск0;1024021,00
2960;БК;68145,00
2960;Кф;0,99
2960;Кинс;0,00
2960;Крд;54663,00
2960;КРФмп0;0,00
2960;КРФрп0;0,00
2960;КРФсп0;0,00
2960;КРФмп1;0,00
2960;КРФрп1;0,00
2960;КРФсп1;0,00
2960;КРФмп2;0,00
2960;КРФрп2;0,00
2960;КРФсп2;0,00
2960;Крис;5149,00
2960;Кскр;1874620,00
2960;Лам;865323,00
2960;Лат;1332549,00
2960;ОД;2313,00
2960;Овм;825740,00
2960;Овт;867156,00
2960;ПК0;856723,00
2960;ПК1;856723,00
2960;ПК2;856723,00
2960;РР0;132885,00
2960;РР1;132885,00
2960;РР2;132885,00
2960;ПР0;3876,15
2960;ПР1;3876,15
2960;ОПР1;1468,23
2960;СПР1;2407,92
2960;ФР1;6754,65
2960;ОФР1;241,36
2960;СФР1;6513,29
2960;ОПР0;1468,23
2960;ПР2;3876,15
2960;ОПР2;1468,23
2960;СПР2;2407,92
2960;ФР2;6754,65
2960;ОФР2;241,36
2960;СФР2;6513,29
2960;СПР0;2407,92
2960;ФР0;6754,65
2960;ОФР0;241,36
2960;ТР;0,00
2960;ОТР;0,00
2960;ДТР;0,00
2960;ГВР(ТР);0,00
2960;ГВР(ВР);0,00
2960;ГВР(ПР);0,00
2960;ГВР(ФР);0,00
2960;СФР0;6513,29
2960;ВР;0,00
2964;Ар1.0;750723,00
2964;Ар1.1;750723,00
2964;Ар1.2;750723,00
2964;Ар2.0;4095,00
2964;Ар2.1;4095,00
2964;Ар2.2;4095,00
2964;Ар3.0;0,00
2964;Ар3.1;0,00
2964;Ар3.2;0,00
2964;Ар4.0;874328,00
2964;Ар4.1;844307,00
2964;Ар4.2;844307,00
2964;Ар5.0;0,00
2964;Ар5.1;0,00
2964;Ар5.2;0,00
2964;Ариск0;773496,00
2964;БК;0,00
2964;Кф;1,00
2964;Кинс;0,00
2964;Крд;455722,00
2964;Крис;12596,00
2964;Кскр;699704,00
2964;Лам;588357,00
2964;Лат;1958832,00
2964;ОД;22534,00
2964;Овм;982526,00
2964;Овт;1055789,00
2964;ПК0;355119,00
2964;ПК1;355119,00
2964;ПК2;355119,00
2964;РР0;1015088,00
2964;РР1;1015088,00
2964;РР2;1015088,00
2964;ПР0;80701,00
2964;ПР1;80701,00
2964;ОПР1;10269,00
2964;СПР1;70432,00
2964;ФР1;484,00
2964;ОФР1;242,00
2964;СФР1;242,00
2964;ОПР0;10269,00
2964;ПР2;80701,00
2964;ОПР2;10269,00
2964;СПР2;70432,00
2964;ФР2;484,00
2964;ОФР2;242,00
2964;СФР2;242,00
2964;СПР0;70432,00
2964;ФР0;484,00
2964;ОФР0;242,00
2964;ТР;22,00
2964;ОТР;6,00
2964;ДТР;16,00
2964;ГВР(ТР);0,00
2964;ГВР(ВР);0,00
2964;ГВР(ПР);0,00
2964;ГВР(ФР);0,00
2964;СФР0;242,00
2964;ВР;0,00
2982;Ар1.0;2298150,00
2982;Ар1.1;2298150,00
2982;Ар1.2;2298150,00
2982;Ар2.0;154697,00
2982;Ар2.1;154697,00
2982;Ар2.2;154697,00
2982;Ар4.0;1397293,00
2982;Ар4.1;1179413,00
2982;Ар4.2;1179413,00
2982;Ариск0;2298150,00
2982;Кф;0,99
2982;Крд;140230,00
2982;Крис;2308,00
2982;Кскр;975415,00
2982;Лам;996686,00
2982;Лат;998436,00
2982;ОД;666,00
2982;Овм;547004,00
2982;Овт;653860,00
2982;ПР0;0,00
2982;ПР1;0,00
2982;ОПР1;0,00
2982;СПР1;0,00
2982;ФР1;0,00
2982;ОФР1;0,00
2982;СФР1;0,00
2982;ОПР0;0,00
2982;ПР2;0,00
2982;ОПР2;0,00
2982;СПР2;0,00
2982;ФР2;0,00
2982;ОФР2;0,00
2982;СФР2;0,00
2982;СПР0;0,00
2982;ФР0;0,00
2982;ОФР0;0,00
2982;ТР;0,00
2982;ОТР;0,00
2982;ДТР;0,00
2982;ГВР(ТР);0,00
2982;ГВР(ВР);0,00
2982;ГВР(ПР);0,00
2982;ГВР(ФР);0,00
2982;СФР0;0,00
2982;ВР;0,00
2989;Ар1.0;2662759,00
2989;Ар1.1;2662759,00
2989;Ар1.2;2662759,00
2989;Ар2.0;2292200,00
2989;Ар2.1;2292200,00
2989;Ар2.2;2292200,00
2989;Ар3.0;0,00
2989;Ар3.1;0,00
2989;Ар3.2;0,00
2989;Ар4.0;64261560,00
2989;Ар4.1;63323492,00
2989;Ар4.2;63323492,00
2989;Ар5.0;0,00
2989;Ар5.1;0,00
2989;Ар5.2;0,00
2989;Ариск0;2662759,00
2989;БК;0,00
2989;Кф;1,03
2989;Кинс;0,00
2989;Крд;52455527,00
2989;КРФмп0;0,00
2989;КРФрп0;0,00
2989;КРФсп0;0,00
2989;КРФмп1;0,00
2989;КРФрп1;0,00
2989;КРФсп1;0,00
2989;КРФмп2;0,00
2989;КРФрп2;0,00
2989;КРФсп2;0,00
2989;Крис;123865,00
2989;Кскр;38772676,00
2989;Лам;20530102,00
2989;Лат;25649671,00
2989;ОД;45162468,00
2989;Овм;19313986,00
2989;Овт;20059634,00
2989;ПК0;9010796,00
2989;ПК1;9010796,00
2989;ПК2;9010796,00
2989;РР0;24071035,00
2989;РР1;24071035,00
2989;РР2;24071035,00
2989;ПР0;1925682,77
2989;ПР1;1925682,77
2989;ОПР1;369135,38
2989;СПР1;1556547,39
2989;ФР1;0,00
2989;ОФР1;0,00
2989;СФР1;0,00
2989;ОПР0;369135,38
2989;ПР2;1925682,77
2989;ОПР2;369135,38
2989;СПР2;1556547,39
2989;ФР2;0,00
2989;ОФР2;0,00
2989;СФР2;0,00
2989;СПР0;1556547,39
2989;ФР0;0,00
2989;ОФР0;0,00
2989;ТР;0,00
2989;ОТР;0,00
2989;ДТР;0,00
2989;ГВР(ТР);0,00
2989;ГВР(ВР);0,00
2989;ГВР(ПР);0,00
2989;ГВР(ФР);0,00
2989;СФР0;0,00
2989;ВР;0,00
2990;Ар1.0;445551,00
2990;Ар1.2;445551,00
2990;Ар2.0;825,00
2990;Ар2.2;825,00
2990;Ар4.0;627170,00
2990;Ар4.2;622313,00
2990;Ариск0;445551,00
2990;Кф;1,00
2990;Лам;172088,00
2990;Лат;463254,00
2990;Овт;154568,00
2990;ПК0;29821,00
2990;ПК2;29821,00
2990;ПР0;0,00
2990;ПР1;0,00
2990;ОПР1;0,00
2990;СПР1;0,00
2990;ФР1;0,00
2990;ОФР1;0,00
2990;СФР1;0,00
2990;ОПР0;0,00
2990;ПР2;0,00
2990;ОПР2;0,00
2990;СПР2;0,00
2990;ФР2;0,00
2990;ОФР2;0,00
2990;СФР2;0,00
2990;СПР0;0,00
2990;ФР0;0,00
2990;ОФР0;0,00
2990;ТР;0,00
2990;ОТР;0,00
2990;ДТР;0,00
2990;ГВР(ТР);0,00
2990;ГВР(ВР);0,00
2990;ГВР(ПР);0,00
2990;ГВР(ФР);0,00
2990;СФР0;0,00
2990;ВР;0,00
2995;Ар1.0;963317,00
2995;Ар1.1;963317,00
2995;Ар1.2;963317,00
2995;Ар2.0;38212,00
2995;Ар2.1;38212,00
2995;Ар2.2;38212,00
2995;Ар4.0;2859091,00
2995;Ар4.1;2766830,00
2995;Ар4.2;2766830,00
2995;Ариск0;963317,00
2995;Кф;1,00
2995;Крд;1443850,00
2995;Крис;9037,00
2995;Кскр;1723024,00
2995;Лам;416816,00
2995;Лат;1170806,00
2995;ОД;391502,00
2995;Овм;741638,00
2995;Овт;1008627,00
2995;ПК0;529705,00
2995;ПК1;529705,00
2995;ПК2;529705,00
2995;ПР0;0,00
2995;ПР1;0,00
