REGN;C1_2;C2_2
3437;Ар4.0;8458993,00
3437;Ар4.1;8458993,00
3437;Ар4.2;8458993,00
3437;Ар5.0;0,00
3437;Ар5.1;0,00
3437;Ар5.2;0,00
3437;Ариск0;56285,00
3437;БК;305525,00
3437;Кф;0,99
3437;Кинс;0,00
3437;Крд;21143,00
3437;КРФмп0;0,00
3437;КРФрп0;0,00
3437;КРФсп0;0,00
3437;КРФмп1;0,00
3437;КРФрп1;0,00
3437;КРФсп1;0,00
3437;КРФмп2;0,00
3437;КРФрп2;0,00
3437;КРФсп2;0,00
3437;Крис;4513,00
3437;Кскр;5979974,00
3437;Лам;359189,00
3437;Лат;1982674,00
3437;ОД;361902,00
3437;Овм;391417,00
3437;Овт;846343,00
3437;ПК0;4542946,00
3437;ПК1;4542946,00
3437;ПК2;4542946,00
3437;РР0;0,00
3437;РР1;0,00
3437;РР2;0,00
3437;ПР0;0,00
3437;ПР1;0,00
3437;ОПР1;0,00
3437;СПР1;0,00
3437;ФР1;0,00
3437;ОФР1;0,00
3437;СФР1;0,00
3437;ОПР0;0,00
3437;ПР2;0,00
3437;ОПР2;0,00
3437;СПР2;0,00
3437;ФР2;0,00
3437;ОФР2;0,00
3437;СФР2;0,00
3437;СПР0;0,00
3437;ФР0;0,00
3437;ОФР0;0,00
3437;ТР;0,00
3437;ОТР;0,00
3437;ДТР;0,00
3437;ГВР(ТР);0,00
3437;ГВР(ВР);0,00
3437;ГВР(ПР);0,00
3437;ГВР(ФР);0,00
3437;СФР0;0,00
3437;ВР;0,00
3446;Ар1.0;811838,00
3446;Ар1.1;811838,00
3446;Ар1.2;811838,00
3446;Ар2.0;400,00
3446;Ар2.1;400,00
3446;Ар2.2;400,00
3446;Ар3.0;0,00
3446;Ар3.1;0,00
3446;Ар3.2;0,00
3446;Ар4.0;1447682,00
3446;Ар4.1;1447682,00
3446;Ар4.2;1447682,00
3446;Ар5.0;0,00
3446;Ар5.1;0,00
3446;Ар5.2;0,00
3446;Ариск0;1759232,00
3446;БК;196778,00
3446;Кф;1,00
3446;Кинс;0,00
3446;Крд;613486,00
3446;КРФмп0;0,00
3446;КРФрп0;0,00
3446;КРФсп0;0,00
3446;КРФмп1;0,00
3446;КРФрп1;0,00
3446;КРФсп1;0,00
3446;КРФмп2;0,00
3446;КРФрп2;0,00
3446;КРФсп2;0,00
3446;Крис;0,00
3446;Кскр;344100,00
3446;Лам;1218531,00
3446;Лат;2486161,00
3446;ОД;359692,00
3446;Овм;627930,00
3446;Овт;724508,00
3446;ПК0;0,00
3446;ПК1;0,00
3446;ПК2;0,00
3446;РР0;592114,00
3446;РР1;592114,00
3446;РР2;592114,00
3446;ПР0;42727,15
3446;ПР1;42727,15
3446;ОПР1;42727,15
3446;СПР1;0,00
3446;ФР1;0,00
3446;ОФР1;0,00
3446;СФР1;0,00
3446;ОПР0;42727,15
3446;ПР2;42727,15
3446;ОПР2;42727,15
3446;СПР2;0,00
3446;ФР2;0,00
3446;ОФР2;0,00
3446;СФР2;0,00
3446;СПР0;0,00
3446;ФР0;0,00
3446;ОФР0;0,00
3446;ТР;0,00
3446;ОТР;0,00
3446;ДТР;0,00
3446;ГВР(ТР);0,00
3446;ГВР(ВР);0,00
3446;ГВР(ПР);0,00
3446;ГВР(ФР);0,00
3446;СФР0;0,00
3446;ВР;4641,98
3450;Ар1.0;670795,00
3450;Ар1.1;670795,00
3450;Ар1.2;670795,00
3450;Ар2.0;274277,00
3450;Ар2.1;274277,00
3450;Ар2.2;274277,00
3450;Ар3.0;0,00
3450;Ар3.1;0,00
3450;Ар3.2;0,00
3450;Ар4.0;360697,00
3450;Ар4.1;360697,00
3450;Ар4.2;360697,00
3450;Ар5.0;0,00
3450;Ар5.1;0,00
3450;Ар5.2;0,00
3450;Ариск0;4191741,00
3450;БК;740437,00
3450;Кф;1,00
3450;Кинс;403360,00
3450;Крд;41057,00
3450;КРФмп0;0,00
3450;КРФрп0;0,00
3450;КРФсп0;0,00
3450;КРФмп1;0,00
3450;КРФрп1;0,00
3450;КРФсп1;0,00
3450;КРФмп2;0,00
3450;КРФрп2;0,00
3450;КРФсп2;0,00
3450;Крис;18218,00
3450;Кскр;9593769,00
3450;Лам;5281148,00
3450;Лат;10747952,00
3450;ОД;0,00
3450;Овм;10081998,00
3450;Овт;12037369,00
3450;ПК0;198163,00
3450;ПК1;198163,00
3450;ПК2;198163,00
3450;РР0;10832048,00
3450;РР1;10832048,00
3450;РР2;10832048,00
3450;ПР0;854742,81
3450;ПР1;854742,81
3450;ОПР1;121063,75
3450;СПР1;733679,06
3450;ФР1;11821,02
3450;ОФР1;5910,51
3450;СФР1;5910,51
3450;ОПР0;121063,75
3450;ПР2;854742,81
3450;ОПР2;121063,75
3450;СПР2;733679,06
3450;ФР2;11821,02
3450;ОФР2;5910,51
3450;СФР2;5910,51
3450;СПР0;733679,06
3450;ФР0;11821,02
3450;ОФР0;5910,51
3450;ТР;0,00
3450;ОТР;0,00
3450;ДТР;0,00
3450;ГВР(ТР);0,00
3450;ГВР(ВР);0,00
3450;ГВР(ПР);0,00
3450;ГВР(ФР);0,00
3450;СФР0;5910,51
3450;ВР;0,00
3452;Ар1.0;196807,00
3452;Ар1.2;196807,00
3452;Ар2.0;16,00
3452;Ар2.2;16,00
3452;Ар3.0;0,00
3452;Ар3.2;0,00
3452;Ар4.0;238167,00
3452;Ар4.2;238167,00
3452;Ар5.0;0,00
3452;Ар5.2;0,00
3452;Ариск0;196807,00
3452;БК;0,00
3452;Кф;1,00
3452;КРФмп0;0,00
3452;КРФрп0;0,00
3452;КРФсп0;0,00
3452;КРФмп2;0,00
3452;КРФрп2;0,00
3452;КРФсп2;0,00
3452;Лам;10439,00
3452;Лат;202241,00
3452;Овт;158003,00
3452;ПК0;41256,00
3452;ПК2;41256,00
3452;РР0;10038,00
3452;РР2;10038,00
3452;ПР0;0,00
3452;ПР1;0,00
3452;ОПР1;0,00
3452;СПР1;0,00
3452;ФР1;0,00
3452;ОФР1;0,00
3452;СФР1;0,00
3452;ОПР0;0,00
3452;ПР2;0,00
3452;ОПР2;0,00
3452;СПР2;0,00
3452;ФР2;0,00
3452;ОФР2;0,00
3452;СФР2;0,00
3452;СПР0;0,00
3452;ФР0;0,00
3452;ОФР0;0,00
3452;ТР;0,00
3452;ОТР;0,00
3452;ДТР;0,00
3452;ГВР(ТР);0,00
3452;ГВР(ВР);0,00
3452;ГВР(ПР);0,00
3452;ГВР(ФР);0,00
3452;СФР0;0,00
3452;ВР;803,02
3454;Ар1.0;6259326,00
3454;Ар2.0;560791,00
3454;Ар3.0;0,00
3454;Ар4.0;2745574,00
3454;Ар5.0;0,00
3454;Ариск0;6259326,00
3454;БК;0,00
3454;Ф;0,00
3454;Кбр;0,00
3454;Кф;1,00
3454;Кинс;0,00
3454;Кр;0,00
3454;Крд;0,00
3454;КРФмп0;0,00
3454;КРФрп0;0,00
3454;КРФсп0;0,00
3454;Крис;0,00
3454;Кскр;0,00
3454;Кз;0,00
3454;Лам;0,00
3454;Лат;0,00
3454;Лат1;10849888,00
3454;О;10315730,00
3454;ОД;0,00
3454;Овм;0,00
3454;Овт;0,00
3454;ПК0;0,00
3454;РР0;26,00
3454;ВО;0,00
3454;ПР0;0,00
3454;ПР1;0,00
3454;ОПР1;0,00
3454;СПР1;0,00
3454;ФР1;0,00
3454;ОФР1;0,00
3454;СФР1;0,00
3454;ОПР0;0,00
3454;ПР2;0,00
3454;ОПР2;0,00
3454;СПР2;0,00
3454;ФР2;0,00
3454;ОФР2;0,00
3454;СФР2;0,00
3454;СПР0;0,00
3454;ФР0;0,00
3454;ОФР0;0,00
3454;ТР;0,00
3454;ОТР;0,00
3454;ДТР;0,00
3454;ГВР(ТР);0,00
3454;ГВР(ВР);0,00
3454;ГВР(ПР);0,00
3454;ГВР(ФР);0,00
3454;СФР0;0,00
3454;ВР;2,07
3456;Ар1.0;4612531,00
3456;Ар1.1;4612531,00
3456;Ар1.2;4612531,00
3456;Ар2.0;17846,00
3456;Ар2.1;17846,00
3456;Ар2.2;17846,00
3456;Ар3.0;0,00
3456;Ар3.1;0,00
3456;Ар3.2;0,00
3456;Ар4.0;120083,00
3456;Ар4.1;120083,00
3456;Ар4.2;120083,00
3456;Ар5.0;0,00
3456;Ар5.1;0,00
3456;Ар5.2;0,00
3456;Ариск0;4612531,00
3456;БК;0,00
3456;Кф;1,22
3456;Кинс;0,00
3456;Крд;0,00
3456;КРФмп0;0,00
3456;КРФрп0;0,00
3456;КРФсп0;0,00
3456;КРФмп1;0,00
3456;КРФрп1;0,00
3456;КРФсп1;0,00
3456;КРФмп2;0,00
3456;КРФрп2;0,00
3456;КРФсп2;0,00
3456;Крис;0,00
3456;Кскр;542871,00
3456;Лам;5936431,00
3456;Лат;7154649,00
3456;ОД;0,00
3456;Овм;939793,00
3456;Овт;968365,00
3456;ПК0;28,00
3456;ПК1;28,00
3456;ПК2;28,00
3456;РР0;0,00
3456;РР1;0,00
3456;РР2;0,00
3456;ПР0;0,00
3456;ПР1;0,00
3456;ОПР1;0,00
3456;СПР1;0,00
3456;ФР1;0,00
3456;ОФР1;0,00
3456;СФР1;0,00
3456;ОПР0;0,00
3456;ПР2;0,00
3456;ОПР2;0,00
3456;СПР2;0,00
3456;ФР2;0,00
3456;ОФР2;0,00
3456;СФР2;0,00
3456;СПР0;0,00
3456;ФР0;0,00
3456;ОФР0;0,00
3456;ТР;0,00
3456;ОТР;0,00
3456;ДТР;0,00
3456;ГВР(ТР);0,00
3456;ГВР(ВР);0,00
3456;ГВР(ПР);0,00
3456;ГВР(ФР);0,00
3456;СФР0;0,00
3456;ВР;0,00
3460;Ар1.0;94050,00
3460;Ар1.1;94050,00
3460;Ар1.2;94050,00
3460;Ар2.0;216269,00
3460;Ар2.1;216269,00
3460;Ар2.2;216269,00
3460;Ар3.0;0,00
3460;Ар3.1;0,00
3460;Ар3.2;0,00
3460;Ар4.0;277317,00
3460;Ар4.1;277317,00
3460;Ар4.2;277317,00
3460;Ар5.0;0,00
3460;Ар5.1;0,00
3460;Ар5.2;0,00
3460;Ариск0;94050,00
3460;БК;0,00
3460;Кф;1,00
3460;Кинс;0,00
3460;Крд;0,00
3460;КРФмп0;0,00
3460;КРФрп0;0,00
3460;КРФсп0;0,00
3460;КРФмп1;0,00
3460;КРФрп1;0,00
3460;КРФсп1;0,00
3460;КРФмп2;0,00
3460;КРФрп2;0,00
3460;КРФсп2;0,00
3460;Крис;0,00
3460;Кскр;1507847,00
3460;Лам;508965,00
3460;Лат;696897,00
3460;ОД;0,00
3460;Овм;698420,00
3460;Овт;873642,00
3460;ПК0;1497833,00
3460;ПК1;1497833,00
3460;ПК2;1497833,00
3460;РР0;575,00
3460;РР1;575,00
3460;РР2;575,00
3460;ПР0;0,00
3460;ПР1;0,00
3460;ОПР1;0,00
3460;СПР1;0,00
3460;ФР1;46,00
3460;ОФР1;23,00
3460;СФР1;23,00
3460;ОПР0;0,00
3460;ПР2;0,00
3460;ОПР2;0,00
3460;СПР2;0,00
3460;ФР2;46,00
3460;ОФР2;23,00
3460;СФР2;23,00
3460;СПР0;0,00
3460;ФР0;46,00
3460;ОФР0;23,00
3460;ТР;0,00
3460;ОТР;0,00
3460;ДТР;0,00
3460;ГВР(ТР);0,00
3460;ГВР(ВР);0,00
3460;ГВР(ПР);0,00
3460;ГВР(ФР);0,00
3460;СФР0;23,00
3460;ВР;0,00
3463;Ар1.0;257965,00
3463;Ар1.1;257965,00
3463;Ар1.2;257965,00
3463;Ар2.0;638385,00
3463;Ар2.1;638385,00
3463;Ар2.2;638385,00
3463;Ар3.0;0,00
3463;Ар3.1;0,00
3463;Ар3.2;0,00
3463;Ар4.0;294456,00
3463;Ар4.1;294456,00
3463;Ар4.2;294456,00
3463;Ар5.0;0,00
3463;Ар5.1;0,00
3463;Ар5.2;0,00
3463;Ариск0;257965,00
3463;БК;0,00
3463;Кф;1,00
3463;Кинс;0,00
3463;Крд;43314,00
3463;КРФмп0;0,00
3463;КРФрп0;0,00
3463;КРФсп0;0,00
3463;КРФмп1;0,00
3463;КРФрп1;0,00
3463;КРФсп1;0,00
3463;КРФмп2;0,00
3463;КРФрп2;0,00
3463;КРФсп2;0,00
3463;Крис;0,00
3463;Кскр;146013,00
3463;Лам;3622048,00
3463;Лат;3981134,00
3463;ОД;0,00
3463;Овм;464,00
3463;Овт;59584,00
3463;ПК0;0,00
3463;ПК1;0,00
3463;ПК2;0,00
3463;РР0;0,00
3463;РР1;0,00
3463;РР2;0,00
3463;ПР0;0,00
3463;ПР1;0,00
3463;ОПР1;0,00
3463;СПР1;0,00
3463;ФР1;0,00
3463;ОФР1;0,00
3463;СФР1;0,00
3463;ОПР0;0,00
3463;ПР2;0,00
3463;ОПР2;0,00
3463;СПР2;0,00
3463;ФР2;0,00
3463;ОФР2;0,00
3463;СФР2;0,00
3463;СПР0;0,00
3463;ФР0;0,00
3463;ОФР0;0,00
3463;ТР;0,00
3463;ОТР;0,00
3463;ДТР;0,00
3463;ГВР(ТР);0,00
3463;ГВР(ВР);0,00
3463;ГВР(ПР);0,00
3463;ГВР(ФР);0,00
3463;СФР0;0,00
3463;ВР;0,00
3465;Ар1.0;23151159,00
3465;Ар1.1;23151159,00
3465;Ар1.2;23151159,00
3465;Ар2.0;9358196,00
3465;Ар2.1;9358196,00
3465;Ар2.2;9358196,00
3465;Ар3.0;0,00
3465;Ар3.1;0,00
3465;Ар3.2;0,00
3465;Ар4.0;687335,00
3465;Ар4.1;687335,00
3465;Ар4.2;687335,00
3465;Ар5.0;0,00
3465;Ар5.1;0,00
3465;Ар5.2;0,00
3465;Ариск0;23151159,00
3465;БК;0,00
3465;Кф;1,00
3465;Кинс;0,00
3465;Крд;7389223,00
3465;КРФмп0;0,00
3465;КРФрп0;0,00
3465;КРФсп0;0,00
3465;КРФмп1;0,00
3465;КРФрп1;0,00
3465;КРФсп1;0,00
3465;КРФмп2;0,00
3465;КРФрп2;0,00
3465;КРФсп2;0,00
3465;Крис;0,00
3465;Кскр;7845851,00
3465;Лам;18974071,00
3465;Лат;30165100,00
3465;ОД;3739917,00
3465;Овм;9323187,00
3465;Овт;29149572,00
3465;ПК0;0,00
3465;ПК1;0,00
3465;ПК2;0,00
3465;РР0;23807,00
3465;РР1;23807,00
3465;РР2;23807,00
3465;ПР0;1904,53
3465;ПР1;1904,53
3465;ОПР1;1904,53
3465;СПР1;0,00
3465;ФР1;0,00
3465;ОФР1;0,00
3465;СФР1;0,00
3465;ОПР0;1904,53
3465;ПР2;1904,53
3465;ОПР2;1904,53
3465;СПР2;0,00
3465;ФР2;0,00
3465;ОФР2;0,00
3465;СФР2;0,00
3465;СПР0;0,00
3465;ФР0;0,00
3465;ОФР0;0,00
3465;ТР;0,00
3465;ОТР;0,00
3465;ДТР;0,00
3465;ГВР(ТР);0,00
3465;ГВР(ВР);0,00
3465;ГВР(ПР);0,00
3465;ГВР(ФР);0,00
3465;СФР0;0,00
3465;ВР;0,00
3467;Ар1.0;756415,00
3467;Ар1.1;756415,00
3467;Ар1.2;756415,00
3467;Ар2.0;70700,00
3467;Ар2.1;70700,00
3467;Ар2.2;70700,00
3467;Ар3.0;1318,00
3467;Ар3.1;1318,00
3467;Ар3.2;1318,00
3467;Ар4.0;2828486,00
3467;Ар4.1;2828486,00
3467;Ар4.2;2828486,00
3467;Ар5.0;244674,00
3467;Ар5.1;244674,00
3467;Ар5.2;244674,00
3467;Ариск0;756415,00
3467;БК;0,00
3467;Кф;1,00
3467;Кинс;0,00
3467;Крд;87950,00
3467;КРФмп0;0,00
3467;КРФрп0;0,00
3467;КРФсп0;0,00
3467;КРФмп1;0,00
3467;КРФрп1;0,00
3467;КРФсп1;0,00
3467;КРФмп2;0,00
3467;КРФрп2;0,00
3467;КРФсп2;0,00
3467;Крис;48,00
3467;Кскр;618958,00
3467;Лам;1256750,00
3467;Лат;3745375,00
3467;ОД;0,00
3467;Овм;3115612,00
3467;Овт;3221411,00
3467;ПК0;1472,00
3467;ПК1;1472,00
3467;ПК2;1472,00
3467;РР0;129603,00
3467;РР1;129603,00
3467;РР2;129603,00
3467;ПР0;2876,73
3467;ПР1;2876,73
3467;ОПР1;1512,93
3467;СПР1;1363,80
3467;ФР1;0,00
3467;ОФР1;0,00
3467;СФР1;0,00
3467;ОПР0;1512,93
3467;ПР2;2876,73
3467;ОПР2;1512,93
3467;СПР2;1363,80
3467;ФР2;0,00
3467;ОФР2;0,00
3467;СФР2;0,00
3467;СПР0;1363,80
3467;ФР0;0,00
3467;ОФР0;0,00
3467;ТР;0,00
3467;ОТР;0,00
3467;ДТР;0,00
3467;ГВР(ТР);0,00
3467;ГВР(ВР);0,00
3467;ГВР(ПР);0,00
3467;ГВР(ФР);0,00
3467;СФР0;0,00
3467;ВР;7491,53
3468;Ар1.0;2303183,00
3468;Ар1.1;2303183,00
3468;Ар1.2;2303183,00
3468;Ар2.0;76085,00
3468;Ар2.1;76085,00
3468;Ар2.2;76085,00
3468;Ар4.0;208976,00
3468;Ар4.1;208976,00
3468;Ар4.2;208976,00
3468;Ариск0;2303183,00
3468;Кф;1,00
3468;Крд;143470,00
3468;Крис;2740,00
3468;Кскр;676094,00
3468;Лам;388870,00
3468;Лат;2674707,00
3468;ОД;80000,00
3468;Овм;1514328,00
3468;Овт;1695132,00
3468;ПК0;8198,00
3468;ПК1;8198,00
3468;ПК2;8198,00
3468;РР0;471705,00
3468;РР1;471705,00
3468;РР2;471705,00
3468;ПР0;37728,23
3468;ПР1;37728,23
3468;ОПР1;4588,23
3468;СПР1;33140,00
3468;ФР1;8,16
3468;ОФР1;4,08
3468;СФР1;4,08
3468;ОПР0;4588,23
3468;ПР2;37728,23
3468;ОПР2;4588,23
3468;СПР2;33140,00
3468;ФР2;8,16
3468;ОФР2;4,08
3468;СФР2;4,08
3468;СПР0;33140,00
3468;ФР0;8,16
3468;ОФР0;4,08
3468;ТР;0,00
3468;ОТР;0,00
3468;ДТР;0,00
3468;ГВР(ТР);0,00
3468;ГВР(ВР);0,00
3468;ГВР(ПР);0,00
3468;ГВР(ФР);0,00
3468;СФР0;4,08
3468;ВР;0,00
3470;Ар1.0;4814239,00
3470;Ар1.1;4814239,00
3470;Ар1.2;4814239,00
3470;Ар2.0;25202,00
3470;Ар2.1;25202,00
3470;Ар2.2;25202,00
3470;Ар3.0;0,00
3470;Ар3.1;0,00
3470;Ар3.2;0,00
3470;Ар4.0;69463894,00
3470;Ар4.1;69474631,00
3470;Ар4.2;69474631,00
3470;Ар5.0;0,00
3470;Ар5.1;0,00
3470;Ар5.2;0,00
3470;Ариск0;4814239,00
3470;БК;428000,00
3470;Кф;1,00
3470;Кинс;171200,00
3470;Крд;44247001,00
3470;КРФмп0;0,00
3470;КРФрп0;0,00
3470;КРФсп0;0,00
3470;КРФмп1;0,00
3470;КРФрп1;0,00
3470;КРФсп1;0,00
3470;КРФмп2;0,00
3470;КРФрп2;0,00
3470;КРФсп2;0,00
3470;Крис;7108,00
3470;Кскр;2513881,00
3470;Лам;2636608,00
3470;Лат;9446387,00
3470;ОД;31577616,00
3470;Овм;2079064,00
3470;Овт;4795405,00
3470;ПК0;55223,00
3470;ПК1;55223,00
3470;ПК2;55223,00
3470;РР0;0,00
3470;РР1;0,00
3470;РР2;0,00
3470;ПР0;0,00
3470;ПР1;0,00
3470;ОПР1;0,00
3470;СПР1;0,00
3470;ФР1;0,00
3470;ОФР1;0,00
3470;СФР1;0,00
3470;ОПР0;0,00
3470;ПР2;0,00
3470;ОПР2;0,00
3470;СПР2;0,00
3470;ФР2;0,00
3470;ОФР2;0,00
3470;СФР2;0,00
3470;СПР0;0,00
3470;ФР0;0,00
3470;ОФР0;0,00
3470;ТР;0,00
3470;ОТР;0,00
3470;ДТР;0,00
3470;ГВР(ТР);0,00
3470;ГВР(ВР);0,00
3470;ГВР(ПР);0,00
3470;ГВР(ФР);0,00
3470;СФР0;0,00
3470;ВР;0,00
3473;Ар1.0;486576,00
3473;Ар1.1;486576,00
3473;Ар1.2;486576,00
3473;Ар2.0;859678,00
3473;Ар2.1;859678,00
3473;Ар2.2;859678,00
3473;Ар3.0;0,00
3473;Ар3.1;0,00
3473;Ар3.2;0,00
3473;Ар4.0;21043895,00
3473;Ар4.1;21043895,00
3473;Ар4.2;21043895,00
3473;Ар5.0;0,00
3473;Ар5.1;0,00
3473;Ар5.2;0,00
3473;Ариск0;486576,00
3473;БК;0,00
3473;Кф;0,99
3473;Кинс;0,00
3473;Крд;11660648,00
3473;КРФмп0;0,00
3473;КРФрп0;0,00
3473;КРФсп0;0,00
3473;КРФмп1;0,00
3473;КРФрп1;0,00
3473;КРФсп1;0,00
3473;КРФмп2;0,00
3473;КРФрп2;0,00
3473;КРФсп2;0,00
3473;Крис;0,00
3473;Кскр;604881,00
3473;Лам;4866284,00
3473;Лат;5733794,00
3473;ОД;8069341,00
3473;Овм;3047142,00
3473;Овт;3175777,00
3473;ПК0;225371,00
3473;ПК1;225371,00
3473;ПК2;225371,00
3473;РР0;0,00
3473;РР1;0,00
3473;РР2;0,00
3473;ПР0;0,00
3473;ПР1;0,00
3473;ОПР1;0,00
3473;СПР1;0,00
3473;ФР1;0,00
3473;ОФР1;0,00
3473;СФР1;0,00
3473;ОПР0;0,00
3473;ПР2;0,00
3473;ОПР2;0,00
3473;СПР2;0,00
3473;ФР2;0,00
3473;ОФР2;0,00
3473;СФР2;0,00
3473;СПР0;0,00
3473;ФР0;0,00
3473;ОФР0;0,00
3473;ТР;0,00
3473;ОТР;0,00
3473;ДТР;0,00
3473;ГВР(ТР);0,00
3473;ГВР(ВР);0,00
3473;ГВР(ПР);0,00
3473;ГВР(ФР);0,00
3473;СФР0;0,00
3473;ВР;0,00
3475;Ар1.0;10993386,00
3475;Ар1.1;10993386,00
3475;Ар1.2;10993386,00
3475;Ар2.0;2884074,00
3475;Ар2.1;2884074,00
3475;Ар2.2;2884074,00
3475;Ар3.0;3382454,00
3475;Ар3.1;3382454,00
3475;Ар3.2;3382454,00
3475;Ар4.0;27209376,00
3475;Ар4.1;27209376,00
3475;Ар4.2;27209376,00
3475;Ар5.0;0,00
3475;Ар5.1;0,00
3475;Ар5.2;0,00
3475;Ариск0;10993386,00
3475;БК;0,00
3475;Кф;1,00
3475;Кинс;0,00
3475;Крд;13871436,00
3475;КРФмп0;0,00
3475;КРФрп0;0,00
3475;КРФсп0;0,00
3475;КРФмп1;0,00
3475;КРФрп1;0,00
3475;КРФсп1;0,00
3475;КРФмп2;0,00
3475;КРФрп2;0,00
3475;КРФсп2;0,00
3475;Крис;0,00
3475;Кскр;36617652,00
3475;Лам;12086129,00
3475;Лат;25472694,00
3475;ОД;696134,00
3475;Овм;21743710,00
3475;Овт;29920782,00
3475;ПК0;525388,00
3475;ПК1;525388,00
3475;ПК2;525388,00
3475;РР0;1216303,00
3475;РР1;1216303,00
3475;РР2;1216303,00
3475;ПР0;0,00
3475;ПР1;0,00
3475;ОПР1;0,00
3475;СПР1;0,00
3475;ФР1;0,00
3475;ОФР1;0,00
3475;СФР1;0,00
3475;ОПР0;0,00
3475;ПР2;0,00
3475;ОПР2;0,00
3475;СПР2;0,00
3475;ФР2;0,00
3475;ОФР2;0,00
3475;СФР2;0,00
3475;СПР0;0,00
3475;ФР0;0,00
3475;ОФР0;0,00
3475;ТР;0,00
3475;ОТР;0,00
3475;ДТР;0,00
3475;ГВР(ТР);0,00
3475;ГВР(ВР);0,00
3475;ГВР(ПР);0,00
3475;ГВР(ФР);0,00
3475;СФР0;0,00
3475;ВР;97304,24
3479;Ар1.0;6968427,00
3479;Ар1.1;6968427,00
3479;Ар1.2;6968427,00
3479;Ар2.0;1238120,00
3479;Ар2.1;1238120,00
3479;Ар2.2;1238120,00
3479;Ар3.0;0,00
3479;Ар3.1;0,00
3479;Ар3.2;0,00
3479;Ар4.0;3819921,00
3479;Ар4.1;3819921,00
3479;Ар4.2;3819921,00
3479;Ар5.0;0,00
3479;Ар5.1;0,00
3479;Ар5.2;0,00
3479;Ариск0;6968427,00
3479;БК;0,00
3479;Кф;0,99
3479;Кинс;0,00
3479;Крд;1192587,00
3479;КРФмп0;0,00
3479;КРФрп0;0,00
3479;КРФсп0;0,00
3479;КРФмп1;0,00
3479;КРФрп1;0,00
3479;КРФсп1;0,00
3479;КРФмп2;0,00
3479;КРФрп2;0,00
3479;КРФсп2;0,00
3479;Крис;5293,00
3479;Кскр;7450919,00
3479;Лам;3714097,00
3479;Лат;15980358,00
3479;ОД;1386474,00
3479;Овм;4849556,00
3479;Овт;11296005,00
3479;ПК0;209351,00
3479;ПК1;209351,00
3479;ПК2;209351,00
3479;РР0;3903288,00
3479;РР1;3903288,00
3479;РР2;3903288,00
3479;ПР0;312263,00
3479;ПР1;312263,00
3479;ОПР1;60588,00
3479;СПР1;251675,00
3479;ФР1;0,00
3479;ОФР1;0,00
3479;СФР1;0,00
3479;ОПР0;60588,00
3479;ПР2;312263,00
3479;ОПР2;60588,00
3479;СПР2;251675,00
3479;ФР2;0,00
3479;ОФР2;0,00
3479;СФР2;0,00
3479;СПР0;251675,00
3479;ФР0;0,00
3479;ОФР0;0,00
3479;ТР;0,00
3479;ОТР;0,00
3479;ДТР;0,00
3479;ГВР(ТР);0,00
3479;ГВР(ВР);0,00
3479;ГВР(ПР);0,00
3479;ГВР(ФР);0,00
3479;СФР0;0,00
3479;ВР;0,00
3481;Ар1.0;15702,00
3481;Ар1.1;15702,00
3481;Ар1.2;15702,00
3481;Ар2.0;79,00
3481;Ар2.1;79,00
3481;Ар2.2;79,00
3481;Ар3.0;0,00
3481;Ар3.1;0,00
3481;Ар3.2;0,00
3481;Ар4.0;1868885,00
3481;Ар4.1;1868885,00
3481;Ар4.2;1868885,00
3481;Ар5.0;0,00
3481;Ар5.1;0,00
3481;Ар5.2;0,00
3481;Ариск0;15702,00
3481;БК;204738,00
3481;Кф;0,91
3481;Кинс;0,00
3481;Крд;0,00
3481;КРФмп0;0,00
3481;КРФрп0;0,00
3481;КРФсп0;0,00
3481;КРФмп1;0,00
3481;КРФрп1;0,00
3481;КРФсп1;0,00
3481;КРФмп2;0,00
3481;КРФрп2;0,00
3481;КРФсп2;0,00
3481;Крис;0,00
3481;Кскр;1723219,00
3481;Лам;16671,00
3481;Лат;212718,00
3481;ОД;34596,00
3481;Овм;33317,00
3481;Овт;67785,00
3481;ПК0;387152,00
3481;ПК1;387152,00
3481;ПК2;387152,00
3481;РР0;0,00
3481;РР1;0,00
3481;РР2;0,00
3481;ПР0;0,00
3481;ПР1;0,00
3481;ОПР1;0,00
3481;СПР1;0,00
3481;ФР1;0,00
3481;ОФР1;0,00
3481;СФР1;0,00
3481;ОПР0;0,00
3481;ПР2;0,00
3481;ОПР2;0,00
3481;СПР2;0,00
3481;ФР2;0,00
3481;ОФР2;0,00
3481;СФР2;0,00
3481;СПР0;0,00
3481;ФР0;0,00
3481;ОФР0;0,00
3481;ТР;0,00
3481;ОТР;0,00
3481;ДТР;0,00
3481;ГВР(ТР);0,00
3481;ГВР(ВР);0,00
3481;ГВР(ПР);0,00
3481;ГВР(ФР);0,00
3481;СФР0;0,00
3481;ВР;0,00
3482;Ар1.0;7300250,00
3482;Ар1.1;7300250,00
3482;Ар1.2;7300250,00
3482;Ар2.0;81114,00
3482;Ар2.1;81114,00
3482;Ар2.2;81114,00
3482;Ар3.0;0,00
3482;Ар3.1;0,00
3482;Ар3.2;0,00
3482;Ар4.0;36061997,00
3482;Ар4.1;36061997,00
3482;Ар4.2;36061997,00
3482;Ар5.0;0,00
3482;Ар5.1;0,00
3482;Ар5.2;0,00
3482;Ариск0;7300250,00
3482;БК;0,00
3482;Кф;1,00
3482;Кинс;0,00
