,Ар1.0,Ар1.1,Ар1.2,Ар2.0,Ар2.1,Ар2.2,Ар3.0,Ар3.1,Ар3.2,Ар4.0,Ар4.1,Ар4.2,Ар5.0,Ар5.1,Ар5.2,Ариск0,БК,Кф,Кинс,Крд,КРФмп0,КРФрп0,КРФсп0,КРФмп1,КРФрп1,КРФсп1,КРФмп2,КРФрп2,КРФсп2,Крис,Кскр,Лам,Лат,ОД,Овм,Овт,ПК0,ПК1,ПК2,РР0,РР1,РР2,ПР0,ПР1,ОПР1,СПР1,ФР1,ОФР1,СФР1,ОПР0,ПР2,ОПР2,СПР2,ФР2,ОФР2,СФР2,СПР0,ФР0,ОФР0,ТР,ОТР,ДТР,ГВР(ТР),ГВР(ВР),ГВР(ПР),ГВР(ФР),СФР0,ВР,Ф,Кбр,Кр,Кз,Лат1,О,ВО,Лат1.1
3294,12479638.0,,,11304281.0,,,0.0,,,3993219.0,,,0.0,,,12479638.0,187020.0,1.01,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123835687.0,117582583.0,0.0,
3296,299632.0,299632.0,299632.0,34974.0,34974.0,34974.0,65777.0,65777.0,65777.0,1080698.0,1028896.0,1028896.0,0.0,0.0,0.0,432372.0,0.0,0.7,0.0,507046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,718217.0,462832.0,802309.0,43173.0,539898.0,580257.0,241939.0,241939.0,241939.0,412507.0,412507.0,412507.0,32575.0,32575.0,12202.0,20373.0,0.0,0.0,0.0,12202.0,32575.0,12202.0,20373.0,0.0,0.0,0.0,20373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.55,,,,,,,,
3298,125609.0,,125609.0,,,,,,,582230.0,,582230.0,,,,125609.0,,,,,,,,,,,,,,,,,211451.0,,,118525.0,219304.0,,219304.0,31931.0,,31931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.44,,,,,,,,
330,815600.0,815600.0,815600.0,1258.0,1258.0,1258.0,,,,994461.0,983475.0,983475.0,,,,815600.0,37910.0,1.0,,628420.0,,,,,,,,,,2270.0,914360.0,259068.0,946863.0,,517029.0,577380.0,123770.0,123770.0,123770.0,170668.0,170668.0,170668.0,11066.62,11066.62,2060.93,9005.69,2586.82,1293.41,1293.41,2060.93,11066.62,2060.93,9005.69,2586.82,1293.41,1293.41,9005.69,2586.82,1293.41,,,,,,,,1293.41,0.0,,,,,,,,
3300,2062640.0,2062640.0,2062640.0,83296.0,83296.0,83296.0,,,,7342039.0,7342039.0,7342039.0,,,,2062640.0,98045.0,1.0,,4878269.0,,,,,,,,,,2870.0,4288138.0,5537667.0,9239773.0,5095574.0,1696792.0,2407115.0,333308.0,333308.0,333308.0,1824268.0,1824268.0,1824268.0,110156.13,110156.13,38695.75,71460.38,9434.64,4717.32,4717.32,38695.75,110156.13,38695.75,71460.38,9434.64,4717.32,4717.32,71460.38,9434.64,4717.32,13794.04,11495.03,2299.01,,,,,4717.32,12556.61,,,,,,,,
3303,2792960.0,2792960.0,2792960.0,204832.0,204832.0,204832.0,0.0,0.0,0.0,2258202.0,2258202.0,2258202.0,0.0,0.0,0.0,2792960.0,0.0,1.01,0.0,258053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9640.0,2317014.0,2451060.0,4105337.0,396592.0,4048056.0,4050029.0,132280.0,132280.0,132280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3306,1933048.0,,,9535.0,,,,,,1319.0,,,,,,1933048.0,,1.0,,,,,,,,,,,,,,,,,,,74.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1981225.0,1958405.0,,
3307,8730047.0,8730047.0,8730047.0,1970250.0,1970250.0,1970250.0,,,,464335.0,464335.0,464335.0,,,,8730047.0,9908.0,1.0,,1203722.0,,,,,,,,,,,1433223.0,7296084.0,11997142.0,1068921.0,9850733.0,12297183.0,172019.0,172019.0,172019.0,24553.0,24553.0,24553.0,1964.27,1964.27,1964.27,,,,,1964.27,1964.27,1964.27,,,,,,,,,,,,,,,,,,,,,,,,
3309,8621.0,,,0.0,,,,,,8413.0,,,,,,8621.0,,0.53,,,,,,,,,,,,,,,,,,,,,,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.12,,,,,15285.0,7633.0,,
3311,10522508.0,10522508.0,10522508.0,2317971.0,2317971.0,2317971.0,17911.0,17911.0,17911.0,110492107.0,110492107.0,110492107.0,0.0,0.0,0.0,10522508.0,3164761.0,1.0,1616650.0,54430491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20796.0,28114152.0,13457920.0,35586605.0,40311206.0,20403518.0,28444372.0,9111219.0,9111219.0,9111219.0,4897949.0,4897949.0,4897949.0,281571.72,281571.72,87763.44,193808.28,0.0,0.0,0.0,87763.44,281571.72,87763.44,193808.28,0.0,0.0,0.0,193808.28,0.0,0.0,0.0,0.0,0.0,0.0,83.93,0.0,0.0,0.0,110264.23,,,,,,,,
3312,279589.0,279589.0,279589.0,11750.0,11750.0,11750.0,0.0,0.0,0.0,750263.0,750263.0,750263.0,0.0,0.0,0.0,279589.0,160588.0,1.01,0.0,75716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073391.0,410326.0,2551557.0,54151.0,485008.0,614820.0,32977.0,32977.0,32977.0,721226.0,721226.0,721226.0,57698.04,57698.04,21587.45,36110.59,0.0,0.0,0.0,21587.45,57698.04,21587.45,36110.59,0.0,0.0,0.0,36110.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1609362.0,,1846021.0
3318,341219.0,,,,,,,,,5985.0,,,,,,341219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,345151.0,280800.0,,
3324,95537.0,,,39729.0,,,,,,103562.0,,,137.0,,,95537.0,180.0,1.02,,,,,,,,,,,,,,,,,,,,,,7072.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.79,,,,,382138.0,270679.0,,
3328,32981979.0,32981979.0,32981979.0,6160468.0,6160468.0,6160468.0,0.0,0.0,0.0,5391964.0,5391964.0,5391964.0,0.0,0.0,0.0,32981979.0,692585.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19155196.0,33800110.0,55841594.0,176740.0,49364577.0,49559735.0,5321146.0,5321146.0,5321146.0,106658.0,106658.0,106658.0,8532.6,8532.6,8532.6,0.0,0.0,0.0,0.0,8532.6,8532.6,8532.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3330,2734223.0,2734223.0,2734223.0,125293.0,125293.0,125293.0,3509623.0,3509623.0,3509623.0,2679401.0,2679401.0,2679401.0,0.0,0.0,0.0,2734223.0,11428.0,1.0,0.0,3603403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,9394028.0,3216106.0,5240895.0,0.0,4999478.0,7472049.0,3918172.0,3918172.0,3918172.0,899707.0,899707.0,899707.0,71976.57,71976.57,8409.59,63566.98,0.0,0.0,0.0,8409.59,71976.57,8409.59,63566.98,0.0,0.0,0.0,63566.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3332,351878.0,,,258.0,,,,,,41727.0,,,,,,351878.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,392487.0,346458.0,,
3333,12398728.0,12398728.0,12398728.0,6285806.0,6285806.0,6285806.0,0.0,0.0,0.0,5770172.0,5770172.0,5770172.0,0.0,0.0,0.0,12398728.0,0.0,0.98,0.0,4789944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22859006.0,27592893.0,27747033.0,2313455.0,23747586.0,30690660.0,7594817.0,7594817.0,7594817.0,1682960.0,1682960.0,1682960.0,134588.62,134588.62,134588.62,0.0,0.0,0.0,0.0,134588.62,134588.62,134588.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18,0.0,0.0,0.0,48.18,,,,,,,,
3337,12286087.0,12286087.0,12286087.0,8513416.0,8513416.0,8513416.0,402.0,402.0,402.0,13273544.0,13273544.0,13273544.0,0.0,0.0,0.0,12286087.0,0.0,1.0,0.0,15538286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,22101431.0,14610393.0,25836818.0,11560360.0,4636113.0,26284061.0,0.0,0.0,0.0,29177.0,29177.0,29177.0,2334.16,2334.16,2334.16,0.0,0.0,0.0,0.0,2334.16,2334.16,2334.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3338,2899878.0,2899878.0,2899878.0,2373530.0,2373530.0,2373530.0,0.0,0.0,0.0,93215531.0,93215531.0,93215531.0,0.0,0.0,0.0,2899878.0,392438.0,0.99,0.0,165401882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97139.0,0.0,2705284.0,16937000.0,123231222.0,1972865.0,5316866.0,707952.0,707952.0,707952.0,895231.0,895231.0,895231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71618.49,,,,,,,,
3340,23872015.0,23872015.0,23872015.0,29396.0,29396.0,29396.0,0.0,0.0,0.0,41516931.0,46438131.0,46438131.0,0.0,0.0,0.0,23872015.0,1140000.0,1.0,439998.0,34345918.0,0.0,0.0,272562.0,0.0,0.0,272562.0,0.0,0.0,272562.0,0.0,26438476.0,6039498.0,12983894.0,44588251.0,11454940.0,11771661.0,2734874.0,2734874.0,2734874.0,7346267.0,7346267.0,7346267.0,587701.35,587701.35,166543.28,421158.07,0.0,0.0,0.0,166543.28,587701.35,166543.28,421158.07,0.0,0.0,0.0,421158.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3341,540106.0,,,81118.0,,,,,,42317.0,,,,,,540106.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,961522.0,893985.0,,
3342,254891.0,,,2407.0,,,0.0,,,30974.0,,,0.0,,,254891.0,8.0,99.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289270.0,70217.0,0.0,
3344,713304.0,713304.0,713304.0,777710.0,777710.0,777710.0,0.0,0.0,0.0,5560440.0,5560440.0,5560440.0,0.0,0.0,0.0,713304.0,348190.0,1.11,0.0,4450372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25654.0,4423423.0,6172317.0,11358727.0,158017.0,7873958.0,8315132.0,629093.0,629093.0,629093.0,5914427.0,5914427.0,5914427.0,473154.16,473154.16,134049.36,339104.8,0.0,0.0,0.0,134049.36,473154.16,134049.36,339104.8,0.0,0.0,0.0,339104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3349,391819664.0,391819664.0,391819664.0,10515251.0,10515251.0,10515251.0,89246.0,89246.0,89246.0,2147434732.0,2153169470.0,2153169470.0,0.0,0.0,0.0,634168181.0,32092763.0,1.0,33923622.0,1476404030.0,0.0,0.0,211373.0,0.0,0.0,211373.0,0.0,0.0,211373.0,2945574.0,1014483675.0,587950918.0,765828396.0,502136652.0,573742447.0,1006699323.0,129930548.0,129930548.0,129930548.0,290433460.0,290433460.0,290433460.0,23158735.87,23158735.87,11941483.43,11217252.44,36925.84,9722.34,27203.5,11941483.43,23158735.87,11941483.43,11217252.44,36925.84,9722.34,27203.5,11217252.44,36925.84,9722.34,39015.11,25001.96,14013.15,0.0,0.0,0.0,0.0,27203.5,0.0,,,,,,,,
3351,476599.0,,476599.0,34729.0,,34729.0,0.0,,0.0,463740.0,,463740.0,0.0,,0.0,532524.0,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,626299.0,783294.0,,,638368.0,49872.0,,49872.0,194396.0,,194396.0,11423.61,0.0,0.0,0.0,0.0,0.0,0.0,4444.72,11423.61,4444.72,6978.89,0.0,0.0,0.0,6978.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128.06,,,,,,,,
3353,8746.0,,,0.0,,,0.0,,,10238.0,,,0.0,,,8746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17852.0,827.0,0.0,
3354,5857208.0,5857208.0,5857208.0,197804.0,197804.0,197804.0,0.0,0.0,0.0,127730236.0,127730236.0,127730236.0,0.0,0.0,0.0,5857208.0,804950.0,1.06,0.0,101806803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,1640290.0,18449186.0,27217116.0,14808408.0,12906549.0,23167441.0,7941.0,7941.0,7941.0,224183.0,224183.0,224183.0,17934.61,17934.61,17934.61,0.0,0.0,0.0,0.0,17934.61,17934.61,17934.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3360,7676824.0,7676824.0,7676824.0,328102.0,328102.0,328102.0,,,,34363311.0,34363311.0,34363311.0,,,,7676824.0,,1.0,0.0,22419328.0,0.0,2907000.0,0.0,0.0,2907000.0,0.0,0.0,2907000.0,0.0,22851.0,,3751868.0,5160962.0,28515622.0,9228222.0,10631073.0,6881806.0,6881806.0,6881806.0,1742122.0,1742122.0,1742122.0,131450.96,131450.96,11481.48,119969.48,0.0,0.0,0.0,11481.48,131450.96,11481.48,119969.48,0.0,0.0,0.0,119969.48,0.0,0.0,197.68,164.73,32.95,0.0,0.0,0.0,0.0,0.0,7721.11,,,,,,,,
3365,3338115.0,3338115.0,3338115.0,108576.0,108576.0,108576.0,388890.0,388890.0,388890.0,7395071.0,8293538.0,8293538.0,0.0,0.0,0.0,3338115.0,0.0,1.0,0.0,4477064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11541.0,1876579.0,2730662.0,6776213.0,67244.0,2949413.0,3700218.0,3375847.0,3375847.0,3375847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3368,75283137.0,75283137.0,75283137.0,16181875.0,16181875.0,16181875.0,0.0,0.0,0.0,140803717.0,136718072.0,136470833.0,0.0,0.0,0.0,79472168.0,1056018.0,1.0,2.0,104451850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355281.0,65329346.0,67814217.0,190583845.0,123106445.0,141770321.0,187386093.0,29693793.0,29693793.0,29693793.0,57879482.0,57879482.0,57879482.0,4028370.15,4028370.15,1274121.48,2754248.67,599887.73,10327.22,589522.36,1274121.48,4028370.15,1274121.48,2754248.67,599887.73,10327.22,589522.36,2754248.67,599887.73,10327.22,2100.7,1750.58,350.12,0.0,0.0,0.0,38.15,589522.36,0.0,,,,,,,,
3379,164024.0,,164024.0,68925.0,,68925.0,0.0,,0.0,322625.0,,322625.0,0.0,,0.0,164024.0,29385.0,1.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,460189.0,530552.0,,,482162.0,18194.0,,18194.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3388,48528193.0,48528193.0,48528193.0,198272.0,198272.0,198272.0,0.0,0.0,0.0,22063426.0,22066338.0,22066338.0,0.0,0.0,0.0,48528193.0,466795.0,0.99,0.0,14724970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65525.0,21536605.0,13407676.0,80487719.0,11860135.0,30324303.0,68250155.0,8022147.0,8022147.0,8022147.0,4331588.0,4331588.0,4331588.0,346527.0,346527.0,42091.0,304436.0,0.0,0.0,0.0,42091.0,346527.0,42091.0,304436.0,0.0,0.0,0.0,304436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3390,4409461.0,4409461.0,4409461.0,2443759.0,2443759.0,2443759.0,0.0,0.0,0.0,3510847.0,3510847.0,3510847.0,0.0,0.0,0.0,4409461.0,0.0,1.0,0.0,7468306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8873325.0,7620298.0,14434316.0,8042946.0,645127.0,7887292.0,1496109.0,1496109.0,1496109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3395,707406.0,707406.0,707406.0,9730.0,9730.0,9730.0,0.0,0.0,0.0,5237498.0,4872316.0,4872316.0,0.0,0.0,0.0,707406.0,0.0,1.0,0.0,94028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343.0,0.0,914609.0,930779.0,898946.0,484094.0,564102.0,67637.0,67637.0,67637.0,133080.0,133080.0,133080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10646.42,,,,,,,,
3396,39920081.0,39920081.0,39920081.0,183.0,183.0,183.0,0.0,0.0,0.0,27828420.0,27677225.0,27677225.0,0.0,0.0,0.0,39920081.0,0.0,1.0,0.0,34833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,1825745.0,28216522.0,60702380.0,0.0,42301259.0,58188252.0,715243.0,715243.0,715243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3397,499344.0,499344.0,499344.0,17071.0,17071.0,17071.0,0.0,0.0,0.0,807073.0,807073.0,807073.0,0.0,0.0,0.0,499344.0,276575.0,1.0,0.0,385577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.0,1291697.0,493686.0,1441161.0,77843.0,679348.0,710596.0,99072.0,99072.0,99072.0,1081561.0,1081561.0,1081561.0,77422.98,77422.98,29499.6,47923.38,0.0,0.0,0.0,29499.6,77422.98,29499.6,47923.38,0.0,0.0,0.0,47923.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9101.86,,,,,,,,
3401,548213.0,,548213.0,3801.0,,3801.0,,,,676607.0,,676607.0,,,,548213.0,102225.0,1.02,,,,,,,,,,,,,,209315.0,337349.0,,,538242.0,439794.0,,439794.0,14181.0,,14181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.5,,,,,,,,
3403,1169076.0,1169076.0,1169076.0,5999.0,5999.0,5999.0,81370.0,81370.0,81370.0,5415272.0,5415272.0,5415272.0,0.0,0.0,0.0,1169076.0,100535.0,0.99,0.0,2483118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4508.0,5358818.0,1759412.0,5489217.0,812123.0,3083879.0,3978042.0,145447.0,145447.0,145447.0,1735433.0,1735433.0,1735433.0,133336.47,133336.47,55722.21,77614.26,0.0,0.0,0.0,55722.21,133336.47,55722.21,77614.26,0.0,0.0,0.0,77614.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.16,,,,,,,,
3407,23683639.0,23683639.0,23683639.0,2220548.0,2220548.0,2220548.0,12433.0,12433.0,12433.0,4371569.0,4371569.0,4371569.0,0.0,0.0,0.0,23683639.0,0.0,1.01,0.0,3823386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487736.0,11894777.0,31734900.0,1686574.0,10350647.0,23179217.0,185634.0,185634.0,185634.0,2219947.0,2219947.0,2219947.0,177595.76,177595.76,177595.76,0.0,0.0,0.0,0.0,177595.76,177595.76,177595.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3413,981057.0,981057.0,981057.0,51.0,51.0,51.0,0.0,0.0,0.0,1113653.0,1113653.0,1113653.0,0.0,0.0,0.0,981057.0,68903.0,1.02,0.0,286597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006130.0,526911.0,1008205.0,0.0,577197.0,582015.0,367133.0,367133.0,367133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3415,721221.0,,721221.0,12813.0,,12813.0,0.0,,0.0,118782.0,,118782.0,0.0,,0.0,721221.0,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,141869.0,812812.0,,,526425.0,18600.0,,18600.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3416,1913626.0,1913626.0,1913626.0,0.0,0.0,0.0,0.0,0.0,0.0,834907.0,834907.0,834907.0,0.0,0.0,0.0,1913626.0,0.0,0.98,37802.0,133139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.0,1302833.0,477194.0,1977481.0,0.0,666887.0,731997.0,148378.0,148378.0,148378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3417,700182.0,700182.0,700182.0,644.0,644.0,644.0,0.0,0.0,0.0,898258.0,898258.0,898258.0,0.0,0.0,0.0,700182.0,12580.0,1.0,0.0,316709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,828641.0,1681057.0,2153058.0,0.0,1617219.0,1705113.0,215232.0,215232.0,215232.0,58875.0,58875.0,58875.0,4710.01,4710.01,1019.38,3690.63,0.0,0.0,0.0,1019.38,4710.01,1019.38,3690.63,0.0,0.0,0.0,3690.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3420,19318.0,,,0.0,,,0.0,,,59.0,,,0.0,,,19318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19098.0,13837.0,0.0,
3421,5649488.0,5649488.0,5649488.0,35145.0,35145.0,35145.0,3224.0,3224.0,3224.0,13099909.0,12831682.0,12831682.0,1137146.0,1137146.0,1137146.0,5649488.0,179878.0,1.0,0.0,11285681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80366.0,10529917.0,1980831.0,9212659.0,1083150.0,6795736.0,8000880.0,6336354.0,6336354.0,6336354.0,17002521.0,17002521.0,17002521.0,1360025.45,1360025.45,459362.89,900662.56,0.0,0.0,0.0,459362.89,1360025.45,459362.89,900662.56,0.0,0.0,0.0,900662.56,0.0,0.0,176.26,146.88,29.38,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3427,130588.0,,,9878.0,,,0.0,,,28275.0,,,0.0,,,178581.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023.0,,,47.99,0.0,0.0,0.0,0.0,0.0,0.0,47.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85,27.0,0.0,0.0,0.0,258537.0,229587.0,0.0,
3431,849043.0,849043.0,849043.0,41609.0,41609.0,41609.0,0.0,0.0,0.0,7337544.0,7337544.0,7337544.0,0.0,0.0,0.0,849043.0,359584.0,1.0,64835.0,3101652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5429.0,6871357.0,616005.0,940749.0,1266792.0,1258890.0,1735463.0,3474626.0,3474626.0,3474626.0,132288.0,132288.0,132288.0,10583.0,10583.0,2230.0,8353.0,0.0,0.0,0.0,2230.0,10583.0,2230.0,8353.0,0.0,0.0,0.0,8353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
