REGN;C1_2;C2_2
2557;СФР0;0,00
2557;ВР;0,00
2559;Ар1.0;435281,00
2559;Ар1.1;435281,00
2559;Ар1.2;435281,00
2559;Ар2.0;408818,00
2559;Ар2.1;408818,00
2559;Ар2.2;408818,00
2559;Ар3.0;23094,00
2559;Ар3.1;23094,00
2559;Ар3.2;23094,00
2559;Ар4.0;5342491,00
2559;Ар4.1;5291770,00
2559;Ар4.2;5291770,00
2559;Ар5.0;0,00
2559;Ар5.1;0,00
2559;Ар5.2;0,00
2559;Ариск0;435281,00
2559;БК;0,00
2559;Кф;0,91
2559;Кинс;0,00
2559;Крд;1550550,00
2559;КРФмп0;0,00
2559;КРФрп0;0,00
2559;КРФсп0;0,00
2559;КРФмп1;0,00
2559;КРФрп1;0,00
2559;КРФсп1;0,00
2559;КРФмп2;0,00
2559;КРФрп2;0,00
2559;КРФсп2;0,00
2559;Крис;507,00
2559;Кскр;5751157,00
2559;Лам;1477402,00
2559;Лат;3082863,00
2559;ОД;62540,00
2559;Овм;2887056,00
2559;Овт;4675581,00
2559;ПК0;1196793,00
2559;ПК1;1196793,00
2559;ПК2;1196793,00
2559;РР0;0,00
2559;РР1;0,00
2559;РР2;0,00
2559;ПР0;0,00
2559;ПР1;0,00
2559;ОПР1;0,00
2559;СПР1;0,00
2559;ФР1;0,00
2559;ОФР1;0,00
2559;СФР1;0,00
2559;ОПР0;0,00
2559;ПР2;0,00
2559;ОПР2;0,00
2559;СПР2;0,00
2559;ФР2;0,00
2559;ОФР2;0,00
2559;СФР2;0,00
2559;СПР0;0,00
2559;ФР0;0,00
2559;ОФР0;0,00
2559;ТР;0,00
2559;ОТР;0,00
2559;ДТР;0,00
2559;ГВР(ТР);0,00
2559;ГВР(ВР);0,00
2559;ГВР(ПР);0,00
2559;ГВР(ФР);0,00
2559;СФР0;0,00
2559;ВР;0,00
2564;Ар1.0;537154,00
2564;Ар1.2;537154,00
2564;Ар2.0;2900,00
2564;Ар2.2;2900,00
2564;Ар4.0;1809244,00
2564;Ар4.2;1707685,00
2564;Ариск0;537154,00
2564;Кф;1,01
2564;Лам;443664,00
2564;Лат;628181,00
2564;Овт;968837,00
2564;ПК0;186925,00
2564;ПК2;186925,00
2564;РР0;23183,00
2564;РР2;23183,00
2564;ВР;1854,67
2568;Ар1.0;345757,00
2568;Ар1.2;345757,00
2568;Ар2.0;15531,00
2568;Ар2.2;15531,00
2568;Ар4.0;646324,00
2568;Ар4.2;646283,00
2568;Ариск0;345757,00
2568;БК;34200,00
2568;Лам;151617,00
2568;Лат;495886,00
2568;Овт;292537,00
2568;ПК0;13553,00
2568;ПК2;13553,00
2568;ПР0;0,00
2568;ПР1;0,00
2568;ОПР1;0,00
2568;СПР1;0,00
2568;ФР1;0,00
2568;ОФР1;0,00
2568;СФР1;0,00
2568;ОПР0;0,00
2568;ПР2;0,00
2568;ОПР2;0,00
2568;СПР2;0,00
2568;ФР2;0,00
2568;ОФР2;0,00
2568;СФР2;0,00
2568;СПР0;0,00
2568;ФР0;0,00
2568;ОФР0;0,00
2568;ТР;0,00
2568;ОТР;0,00
2568;ДТР;0,00
2568;ГВР(ТР);0,00
2568;ГВР(ВР);0,00
2568;ГВР(ПР);0,00
2568;ГВР(ФР);0,00
2568;СФР0;0,00
2568;ВР;0,00
2574;Ар1.0;144889,00
2574;Ар1.2;144889,00
2574;Ар2.0;11245,00
2574;Ар2.2;11245,00
2574;Ар3.0;0,00
2574;Ар3.2;0,00
2574;Ар4.0;589580,00
2574;Ар4.2;589580,00
2574;Ар5.0;0,00
2574;Ар5.2;0,00
2574;Ариск0;547635,00
2574;БК;0,00
2574;Кф;1,01
2574;КРФмп0;0,00
2574;КРФрп0;0,00
2574;КРФсп0;0,00
2574;КРФмп2;0,00
2574;КРФрп2;0,00
2574;КРФсп2;0,00
2574;Лам;475515,00
2574;Лат;528970,00
2574;Овт;480026,00
2574;ПК0;0,00
2574;ПК2;0,00
2574;РР0;56906,00
2574;РР2;56906,00
2574;ПР0;4130,84
2574;ПР1;0,00
2574;ОПР1;0,00
2574;СПР1;0,00
2574;ФР1;0,00
2574;ОФР1;0,00
2574;СФР1;0,00
2574;ОПР0;4130,84
2574;ПР2;4130,84
2574;ОПР2;4130,84
2574;СПР2;0,00
2574;ФР2;421,62
2574;ОФР2;210,81
2574;СФР2;210,81
2574;СПР0;0,00
2574;ФР0;421,62
2574;ОФР0;210,81
2574;ТР;0,00
2574;ОТР;0,00
2574;ДТР;0,00
2574;ГВР(ТР);0,00
2574;ГВР(ВР);0,00
2574;ГВР(ПР);0,00
2574;ГВР(ФР);0,00
2574;СФР0;210,81
2574;ВР;0,00
2576;Ар1.0;1350893,00
2576;Ар1.1;1350893,00
2576;Ар1.2;1350893,00
2576;Ар2.0;4273,00
2576;Ар2.1;4273,00
2576;Ар2.2;4273,00
2576;Ар3.0;56,00
2576;Ар3.1;56,00
2576;Ар3.2;56,00
2576;Ар4.0;4979309,00
2576;Ар4.1;4979309,00
2576;Ар4.2;4979309,00
2576;Ар5.0;0,00
2576;Ар5.1;0,00
2576;Ар5.2;0,00
2576;Ариск0;1350893,00
2576;БК;57003,00
2576;Кф;0,92
2576;Кинс;0,00
2576;Крд;4119511,00
2576;КРФмп0;0,00
2576;КРФрп0;0,00
2576;КРФсп0;0,00
2576;КРФмп1;0,00
2576;КРФрп1;0,00
2576;КРФсп1;0,00
2576;КРФмп2;0,00
2576;КРФрп2;0,00
2576;КРФсп2;0,00
2576;Крис;1015,00
2576;Кскр;5394887,00
2576;Лам;821568,00
2576;Лат;1013389,00
2576;ОД;82003,00
2576;Овм;1661011,00
2576;Овт;2132557,00
2576;ПК0;1344275,00
2576;ПК1;1344275,00
2576;ПК2;1344275,00
2576;РР0;1183025,00
2576;РР1;1183025,00
2576;РР2;1183025,00
2576;ПР0;88397,00
2576;ПР1;88397,00
2576;ОПР1;17764,00
2576;СПР1;70633,00
2576;ФР1;0,00
2576;ОФР1;0,00
2576;СФР1;0,00
2576;ОПР0;17764,00
2576;ПР2;88397,00
2576;ОПР2;17764,00
2576;СПР2;70633,00
2576;ФР2;0,00
2576;ОФР2;0,00
2576;СФР2;0,00
2576;СПР0;70633,00
2576;ФР0;0,00
2576;ОФР0;0,00
2576;ТР;0,00
2576;ОТР;0,00
2576;ДТР;0,00
2576;ГВР(ТР);0,00
2576;ГВР(ВР);0,00
2576;ГВР(ПР);0,00
2576;ГВР(ФР);0,00
2576;СФР0;0,00
2576;ВР;6245,00
2584;Ар1.0;4566701,00
2584;Ар1.1;4566701,00
2584;Ар1.2;4566701,00
2584;Ар2.0;540421,00
2584;Ар2.1;540421,00
2584;Ар2.2;540421,00
2584;Ар3.0;42973,00
2584;Ар3.1;42973,00
2584;Ар3.2;42973,00
2584;Ар4.0;18957031,00
2584;Ар4.1;18467024,00
2584;Ар4.2;18467024,00
2584;Ариск0;4566701,00
2584;БК;79718,00
2584;Кф;0,99
2584;Крд;9000423,00
2584;Крис;104685,00
2584;Кскр;9405137,00
2584;Лам;5143390,00
2584;Лат;12289384,00
2584;ОД;7130677,00
2584;Овм;13388136,00
2584;Овт;14087778,00
2584;ПК0;650128,00
2584;ПК1;650128,00
2584;ПК2;650128,00
2584;РР0;7270722,00
2584;РР1;7270722,00
2584;РР2;7270722,00
2584;ПР0;581657,73
2584;ПР1;581657,73
2584;ОПР1;65148,21
2584;СПР1;516509,52
2584;ОПР0;65148,21
2584;ПР2;581657,73
2584;ОПР2;65148,21
2584;СПР2;516509,52
2584;СПР0;516509,52
2587;Ар1.0;6862853,00
2587;Ар1.1;6862853,00
2587;Ар1.2;6862853,00
2587;Ар2.0;68962,00
2587;Ар2.1;68962,00
2587;Ар2.2;68962,00
2587;Ар4.0;12716680,00
2587;Ар4.1;12153944,00
2587;Ар4.2;12153944,00
2587;Ариск0;6862853,00
2587;Кф;1,00
2587;Крд;3411184,00
2587;Крис;63430,00
2587;Кскр;10199932,00
2587;Лам;5470866,00
2587;Лат;10361852,00
2587;ОД;1290609,00
2587;Овм;5349213,00
2587;Овт;7093803,00
2587;ПК0;3596702,00
2587;ПК1;3596702,00
2587;ПК2;3596702,00
2587;РР0;828350,00
2587;РР1;828350,00
2587;РР2;828350,00
2587;ПР0;66268,00
2587;ПР1;66268,00
2587;ОПР1;9993,00
2587;СПР1;56275,00
2587;ОПР0;9993,00
2587;ПР2;66268,00
2587;ОПР2;9993,00
2587;СПР2;56275,00
2587;СПР0;56275,00
2590;Ар1.0;75606401,00
2590;Ар1.1;75606401,00
2590;Ар1.2;75606401,00
2590;Ар2.0;11174392,00
2590;Ар2.1;11174392,00
2590;Ар2.2;11174392,00
2590;Ар3.0;860545,00
2590;Ар3.1;860545,00
2590;Ар3.2;860545,00
2590;Ар4.0;214978223,00
2590;Ар4.1;215304941,00
2590;Ар4.2;215304941,00
2590;Ариск0;78770145,00
2590;БК;2221500,00
2590;Кф;1,00
2590;Кинс;11728396,00
2590;Крд;113106644,00
2590;КРФсп0;16900047,00
2590;КРФсп1;16900047,00
2590;КРФсп2;16900047,00
2590;Крис;205284,00
2590;Кскр;104505145,00
2590;Лам;42269087,00
2590;Лат;187363538,00
2590;ОД;40127857,00
2590;Овм;81005903,00
2590;Овт;136730519,00
2590;ПК0;40751377,00
2590;ПК1;40751377,00
2590;ПК2;40751377,00
2590;РР0;60224912,00
2590;РР1;60224912,00
2590;РР2;60224912,00
2590;ПР0;384907,20
2590;ПР1;384907,20
2590;ОПР1;265988,96
2590;СПР1;118918,24
2590;ФР1;3818053,70
2590;ОФР1;1909026,85
2590;СФР1;1909026,85
2590;ОПР0;265988,96
2590;ПР2;384907,20
2590;ОПР2;265988,96
2590;СПР2;118918,24
2590;ФР2;3818053,70
2590;ОФР2;1909026,85
2590;СФР2;1909026,85
2590;СПР0;118918,24
2590;ФР0;3818053,70
2590;ОФР0;1909026,85
2590;ТР;413897,40
2590;ОТР;344732,35
2590;ДТР;69165,05
2590;СФР0;1909026,85
2590;ВР;201134,66
2593;Ар1.0;1646416,00
2593;Ар1.1;1646416,00
2593;Ар1.2;1646416,00
2593;Ар2.0;71154,00
2593;Ар2.1;71154,00
2593;Ар2.2;71154,00
2593;Ар3.0;1125,00
2593;Ар3.1;1125,00
2593;Ар3.2;1125,00
2593;Ар4.0;2864248,00
2593;Ар4.1;970457,00
2593;Ар4.2;970457,00
2593;Ар5.0;0,00
2593;Ар5.1;0,00
2593;Ар5.2;0,00
2593;Ариск0;1646416,00
2593;БК;53510,00
2593;Кф;0,71
2593;Кинс;21404,00
2593;Крд;521191,00
2593;КРФмп0;0,00
2593;КРФрп0;0,00
2593;КРФсп0;0,00
2593;КРФмп1;0,00
2593;КРФрп1;0,00
2593;КРФсп1;0,00
2593;КРФмп2;0,00
2593;КРФрп2;0,00
2593;КРФсп2;0,00
2593;Крис;371,00
2593;Кскр;1195501,00
2593;Лам;2062937,00
2593;Лат;4190622,00
2593;ОД;2161,00
2593;Овм;3615139,00
2593;Овт;3801774,00
2593;ПК0;562761,00
2593;ПК1;562761,00
2593;ПК2;562761,00
2593;РР0;145948,00
2593;РР1;145948,00
2593;РР2;145948,00
2593;ПР0;0,00
2593;ПР1;0,00
2593;ОПР1;0,00
2593;СПР1;0,00
2593;ФР1;0,00
2593;ОФР1;0,00
2593;СФР1;0,00
2593;ОПР0;0,00
2593;ПР2;0,00
2593;ОПР2;0,00
2593;СПР2;0,00
2593;ФР2;0,00
2593;ОФР2;0,00
2593;СФР2;0,00
2593;СПР0;0,00
2593;ФР0;0,00
2593;ОФР0;0,00
2593;ТР;0,00
2593;ОТР;0,00
2593;ДТР;0,00
2593;ГВР(ТР);0,00
2593;ГВР(ВР);0,00
2593;ГВР(ПР);0,00
2593;ГВР(ФР);0,00
2593;СФР0;0,00
2593;ВР;11675,86
2602;Ар1.0;6230966,00
2602;Ар1.1;6230966,00
2602;Ар1.2;6230966,00
2602;Ар2.0;45957,00
2602;Ар2.1;45957,00
2602;Ар2.2;45957,00
2602;Ар3.0;9463,00
2602;Ар3.1;9463,00
2602;Ар3.2;9463,00
2602;Ар4.0;17173513,00
2602;Ар4.1;16903110,00
2602;Ар4.2;16903110,00
2602;Ар5.0;0,00
2602;Ар5.1;0,00
2602;Ар5.2;0,00
2602;Ариск0;6230966,00
2602;БК;176728,00
2602;Кф;0,89
2602;Кинс;525411,00
2602;Крд;13163426,00
2602;Крис;48795,00
2602;Кскр;8261723,00
2602;Лам;4390917,00
2602;Лат;7753749,00
2602;ОД;2064939,00
2602;Овм;11131410,00
2602;Овт;15358206,00
2602;ПК0;2797612,00
2602;ПК1;2797612,00
2602;ПК2;2797612,00
2602;РР0;801565,00
2602;РР1;801565,00
2602;РР2;801565,00
2602;ПР0;19596,68
2602;ПР1;19596,68
2602;ОПР1;7951,38
2602;СПР1;11645,30
2602;ФР1;37984,12
2602;ОФР1;18992,06
2602;СФР1;18992,06
2602;ОПР0;7951,38
2602;ПР2;19596,68
2602;ОПР2;7951,38
2602;СПР2;11645,30
2602;ФР2;37984,12
2602;ОФР2;18992,06
2602;СФР2;18992,06
2602;СПР0;11645,30
2602;ФР0;37984,12
2602;ОФР0;18992,06
2602;ТР;109,54
2602;ОТР;91,28
2602;ДТР;18,26
2602;ГВР(ТР);0,00
2602;ГВР(ВР);0,00
2602;ГВР(ПР);0,00
2602;ГВР(ФР);0,00
2602;СФР0;18992,06
2602;ВР;6434,82
2605;Ар1.0;286564,00
2605;Ар2.0;125,00
2605;Ар3.0;0,00
2605;Ар4.0;604,00
2605;Ар5.0;0,00
2605;Ариск0;286564,00
2605;БК;0,00
2605;Ф;0,00
2605;Кбр;0,00
2605;Кф;1,00
2605;Кинс;0,00
2605;Кр;0,00
2605;Крд;0,00
2605;КРФмп0;0,00
2605;КРФрп0;0,00
2605;КРФсп0;0,00
2605;Крис;0,00
2605;Кскр;0,00
2605;Кз;0,00
2605;Лам;0,00
2605;Лат;0,00
2605;Лат1;261702,00
2605;О;188437,00
2605;ОД;0,00
2605;Овм;0,00
2605;Овт;0,00
2605;ПК0;0,00
2605;РР0;4036,00
2605;ВО;0,00
2605;ПР0;0,00
2605;ПР1;0,00
2605;ОПР1;0,00
2605;СПР1;0,00
2605;ФР1;0,00
2605;ОФР1;0,00
2605;СФР1;0,00
2605;ОПР0;0,00
2605;ПР2;0,00
2605;ОПР2;0,00
2605;СПР2;0,00
2605;ФР2;0,00
2605;ОФР2;0,00
2605;СФР2;0,00
2605;СПР0;0,00
2605;ФР0;0,00
2605;ОФР0;0,00
2605;ТР;0,00
2605;ОТР;0,00
2605;ДТР;0,00
2605;ГВР(ТР);0,00
2605;ГВР(ВР);0,00
2605;ГВР(ПР);0,00
2605;ГВР(ФР);0,00
2605;СФР0;0,00
2605;ВР;322,88
2607;Ар1.0;261703,00
2607;Ар1.2;261703,00
2607;Ар2.0;6908,00
2607;Ар2.2;6908,00
2607;Ар3.0;0,00
2607;Ар3.2;0,00
2607;Ар4.0;1005380,00
2607;Ар4.2;1005380,00
2607;Ар5.0;0,00
2607;Ар5.2;0,00
2607;Ариск0;261703,00
2607;БК;1781,00
2607;Кф;1,00
2607;КРФмп0;0,00
2607;КРФрп0;0,00
2607;КРФсп0;0,00
2607;КРФмп2;0,00
2607;КРФрп2;0,00
2607;КРФсп2;0,00
2607;Лам;254267,00
2607;Лат;544297,00
2607;Овт;369933,00
2607;ПК0;802584,00
2607;ПК2;802584,00
2607;РР0;1018,00
2607;РР2;1018,00
2607;ПР0;81,42
2607;ПР1;0,00
2607;ОПР1;0,00
2607;СПР1;0,00
2607;ФР1;0,00
2607;ОФР1;0,00
2607;СФР1;0,00
2607;ОПР0;81,42
2607;ПР2;81,42
2607;ОПР2;81,42
2607;СПР2;0,00
2607;ФР2;0,00
2607;ОФР2;0,00
2607;СФР2;0,00
2607;СПР0;0,00
2607;ФР0;0,00
2607;ОФР0;0,00
2607;ТР;0,00
2607;ОТР;0,00
2607;ДТР;0,00
2607;ГВР(ТР);0,00
2607;ГВР(ВР);0,00
2607;ГВР(ПР);0,00
2607;ГВР(ФР);0,00
2607;СФР0;0,00
2607;ВР;0,00
2609;Ар1.0;776056,00
2609;Ар1.2;776056,00
2609;Ар2.0;5102,00
2609;Ар2.2;5102,00
2609;Ар4.0;1591221,00
2609;Ар4.2;1450051,00
2609;Ариск0;776056,00
2609;БК;10,00
2609;Кф;1,05
2609;Лам;343249,00
2609;Лат;1112635,00
2609;Овт;678517,00
2609;ПК0;272677,00
2609;ПК2;272677,00
2609;ПР0;0,00
2609;ПР1;0,00
2609;ОПР1;0,00
2609;СПР1;0,00
2609;ФР1;0,00
2609;ОФР1;0,00
2609;СФР1;0,00
2609;ОПР0;0,00
2609;ПР2;0,00
2609;ОПР2;0,00
2609;СПР2;0,00
2609;ФР2;0,00
2609;ОФР2;0,00
2609;СФР2;0,00
2609;СПР0;0,00
2609;ФР0;0,00
2609;ОФР0;0,00
2609;ТР;0,00
2609;ОТР;0,00
2609;ДТР;0,00
2609;ГВР(ТР);0,00
2609;ГВР(ВР);0,00
2609;ГВР(ПР);0,00
2609;ГВР(ФР);0,00
2609;СФР0;0,00
2609;ВР;0,00
2611;Ар1.0;9031967,00
2611;Ар1.1;9031967,00
2611;Ар1.2;9031967,00
2611;Ар2.0;129373,00
2611;Ар2.1;129373,00
2611;Ар2.2;129373,00
2611;Ар4.0;31352197,00
2611;Ар4.1;31352197,00
2611;Ар4.2;31352197,00
2611;Ариск0;9031967,00
2611;Кф;1,01
2611;Крд;2257328,00
2611;Крис;13887,00
2611;Кскр;19994984,00
2611;Лам;13750605,00
2611;Лат;15656178,00
2611;ОД;5288621,00
2611;Овм;24377217,00
2611;Овт;25112086,00
2611;ПК0;1806516,00
2611;ПК1;1806516,00
2611;ПК2;1806516,00
2611;РР0;153848,00
2611;РР1;153848,00
2611;РР2;153848,00
2611;ПР0;0,00
2611;ПР1;0,00
2611;ОПР1;0,00
2611;СПР1;0,00
2611;ФР1;0,00
2611;ОФР1;0,00
2611;СФР1;0,00
2611;ОПР0;0,00
2611;ПР2;0,00
2611;ОПР2;0,00
2611;СПР2;0,00
2611;ФР2;0,00
2611;ОФР2;0,00
2611;СФР2;0,00
2611;СПР0;0,00
2611;ФР0;0,00
2611;ОФР0;0,00
2611;ТР;0,00
2611;ОТР;0,00
2611;ДТР;0,00
2611;ГВР(ТР);0,00
2611;ГВР(ВР);0,00
2611;ГВР(ПР);0,00
2611;ГВР(ФР);0,00
2611;СФР0;0,00
2611;ВР;12307,81
2618;Ар1.0;6804065,00
2618;Ар1.1;6804065,00
2618;Ар1.2;6804065,00
2618;Ар2.0;1240696,00
2618;Ар2.1;1240696,00
2618;Ар2.2;1240696,00
2618;Ар3.0;8,00
2618;Ар3.1;8,00
2618;Ар3.2;8,00
2618;Ар4.0;23482482,00
2618;Ар4.1;23482479,00
2618;Ар4.2;23482479,00
2618;Ар5.0;0,00
2618;Ар5.1;0,00
2618;Ар5.2;0,00
2618;Ариск0;6804065,00
2618;БК;187590,00
2618;Кф;0,85
2618;Кинс;81000,00
2618;Крд;8012117,00
2618;КРФмп0;0,00
2618;КРФрп0;0,00
2618;КРФсп0;0,00
2618;КРФмп1;0,00
2618;КРФрп1;0,00
2618;КРФсп1;0,00
2618;КРФмп2;0,00
2618;КРФрп2;0,00
2618;КРФсп2;0,00
2618;Крис;12434,00
2618;Кскр;25129722,00
2618;Лам;8611473,00
2618;Лат;13870459,00
2618;ОД;2697503,00
2618;Овм;13062951,00
2618;Овт;15216260,00
2618;ПК0;5932269,00
2618;ПК1;5932269,00
2618;ПК2;5932269,00
2618;РР0;161292,00
2618;РР1;161292,00
2618;РР2;161292,00
2618;ПР0;0,00
2618;ПР1;0,00
2618;ОПР1;0,00
2618;СПР1;0,00
2618;ФР1;0,00
2618;ОФР1;0,00
2618;СФР1;0,00
2618;ОПР0;0,00
2618;ПР2;0,00
2618;ОПР2;0,00
2618;СПР2;0,00
2618;ФР2;0,00
2618;ОФР2;0,00
2618;СФР2;0,00
2618;СПР0;0,00
2618;ФР0;0,00
2618;ОФР0;0,00
2618;ТР;0,00
2618;ОТР;0,00
2618;ДТР;0,00
2618;ГВР(ТР);0,00
2618;ГВР(ВР);0,00
2618;ГВР(ПР);0,00
2618;ГВР(ФР);0,00
2618;СФР0;0,00
2618;ВР;12903,36
2629;Ар1.0;531947,00
2629;Ар1.1;531947,00
2629;Ар1.2;531947,00
2629;Ар2.0;7522174,00
2629;Ар2.1;7522174,00
2629;Ар2.2;7522174,00
2629;Ар3.0;0,00
2629;Ар3.1;0,00
2629;Ар3.2;0,00
2629;Ар4.0;461163,00
2629;Ар4.1;461163,00
2629;Ар4.2;461163,00
2629;Ар5.0;0,00
2629;Ар5.1;0,00
2629;Ар5.2;0,00
2629;Ариск0;531947,00
2629;БК;347598,00
2629;Кф;1,81
2629;Кинс;0,00
2629;Крд;20000,00
2629;КРФмп0;0,00
2629;КРФрп0;0,00
2629;КРФсп0;0,00
2629;КРФмп1;0,00
2629;КРФрп1;0,00
2629;КРФсп1;0,00
2629;КРФмп2;0,00
2629;КРФрп2;0,00
2629;КРФсп2;0,00
2629;Крис;0,00
2629;Кскр;2713784,00
2629;Лам;26537018,00
2629;Лат;36244450,00
2629;ОД;76162,00
2629;Овм;5142605,00
2629;Овт;7019248,00
2629;ПК0;12,00
2629;ПК1;12,00
2629;ПК2;12,00
2629;РР0;170368,00
2629;РР1;170368,00
2629;РР2;170368,00
2629;ПР0;13629,40
2629;ПР1;13629,40
2629;ОПР1;13629,40
2629;СПР1;0,00
2629;ФР1;0,00
2629;ОФР1;0,00
2629;СФР1;0,00
2629;ОПР0;13629,40
2629;ПР2;13629,40
2629;ОПР2;13629,40
2629;СПР2;0,00
2629;ФР2;0,00
2629;ОФР2;0,00
2629;СФР2;0,00
2629;СПР0;0,00
2629;ФР0;0,00
2629;ОФР0;0,00
2629;ТР;0,00
2629;ОТР;0,00
2629;ДТР;0,00
2629;ГВР(ТР);0,00
2629;ГВР(ВР);0,00
2629;ГВР(ПР);0,00
2629;ГВР(ФР);0,00
2629;СФР0;0,00
2629;ВР;0,00
2638;Ар1.0;5102477,00
2638;Ар1.2;5102477,00
2638;Ар2.0;1642,00
2638;Ар2.2;1642,00
2638;Ар4.0;4011957,00
2638;Ар4.2;4011957,00
2638;Ариск0;5102477,00
2638;БК;4380,00
2638;Кф;1,04
2638;Лам;717131,00
2638;Лат;1022054,00
2638;Овт;577280,00
2638;ПК0;814352,00
2638;ПК2;814352,00
2638;РР0;941507,00
2638;РР2;941507,00
2638;ПР0;36031,70
2638;ПР1;0,00
2638;ФР1;0,00
2638;ОПР0;31447,99
2638;ПР2;36031,70
2638;ОПР2;31447,99
2638;СПР2;4583,71
2638;ФР2;38290,44
2638;ОФР2;19145,22
2638;СФР2;19145,22
2638;СПР0;4583,71
2638;ФР0;38290,44
2638;ОФР0;19145,22
2638;ТР;0,00
2638;ОТР;0,00
2638;ДТР;0,00
2638;ГВР(ТР);0,00
2638;ГВР(ВР);0,00
2638;ГВР(ПР);0,00
2638;ГВР(ФР);0,00
2638;СФР0;19145,22
2638;ВР;998,45
2645;Ар1.0;3555222,00
2645;Ар1.2;3555222,00
2645;Ар2.0;37237,00
2645;Ар2.2;37237,00
2645;Ар3.0;84,00
2645;Ар3.2;84,00
2645;Ар4.0;2372740,00
2645;Ар4.2;2265784,00
2645;Ариск0;3555222,00
2645;БК;2205,00
2645;Кф;0,99
2645;Лам;963908,00
2645;Лат;4094935,00
2645;Овт;3262438,00
2645;ПК0;197270,00
2645;ПК2;197270,00
2645;РР0;177419,00
2645;РР2;177419,00
2645;ПР0;12852,22
2645;ПР1;12852,22
2645;ОПР1;2236,91
2645;СПР1;10615,31
2645;ОПР0;2236,91
2645;ПР2;12852,22
2645;ОПР2;2236,91
2645;СПР2;10615,31
2645;СПР0;10615,31
2645;ТР;83,66
2645;ОТР;69,72
2645;ДТР;13,94
2645;ВР;1257,67
2646;Ар1.0;236813,00
2646;Ар1.2;236813,00
2646;Ар2.0;6700,00
2646;Ар2.2;6700,00
2646;Ар3.0;0,00
2646;Ар3.2;0,00
2646;Ар4.0;2111393,00
2646;Ар4.2;2111388,00
2646;Ар5.0;0,00
2646;Ар5.2;0,00
2646;Ариск0;308592,00
2646;БК;19587,00
2646;Кф;0,82
2646;КРФмп0;0,00
2646;КРФрп0;0,00
2646;КРФсп0;0,00
2646;КРФмп2;0,00
2646;КРФрп2;0,00
2646;КРФсп2;0,00
2646;Лам;340093,00
2646;Лат;553563,00
2646;Овт;631302,00
2646;ПК0;1080762,00
2646;ПК2;1080762,00
2646;РР0;254013,00
2646;РР2;254013,00
2646;ПР0;17594,49
2646;ПР1;0,00
2646;ОПР1;0,00
2646;СПР1;0,00
2646;ФР1;0,00
2646;ОФР1;0,00
2646;СФР1;0,00
2646;ОПР0;4755,32
2646;ПР2;17594,49
2646;ОПР2;4755,32
2646;СПР2;12839,17
2646;ФР2;373,82
2646;ОФР2;186,91
2646;СФР2;186,91
2646;СПР0;12839,17
2646;ФР0;373,82
2646;ОФР0;186,91
2646;ТР;0,00
2646;ОТР;0,00
2646;ДТР;0,00
2646;ГВР(ТР);0,00
2646;ГВР(ВР);0,00
2646;ГВР(ПР);0,00
2646;ГВР(ФР);0,00
2646;СФР0;186,91
2646;ВР;2352,71
2650;Ар1.0;857703,00
2650;Ар1.2;857703,00
2650;Ар2.0;6527,00
2650;Ар2.2;6527,00
2650;Ар3.0;0,00
2650;Ар3.2;0,00
2650;Ар4.0;337294,00
2650;Ар4.2;337294,00
2650;Ариск0;857703,00
2650;БК;0,00
2650;Кф;0,98
2650;Лам;257840,00
2650;Лат;928270,00
2650;Овт;579719,00
2650;ПК0;26684,00
2650;ПК2;26684,00
2650;РР0;9058,00
2650;РР2;9058,00
2650;ПР0;0,00
2650;ПР1;0,00
2650;ОПР1;0,00
2650;СПР1;0,00
2650;ФР1;0,00
2650;ОФР1;0,00
2650;СФР1;0,00
2650;ОПР0;0,00
2650;ПР2;0,00
2650;ОПР2;0,00
2650;СПР2;0,00
2650;ФР2;0,00
2650;ОФР2;0,00
2650;СФР2;0,00
2650;СПР0;0,00
2650;ФР0;0,00
2650;ОФР0;0,00
2650;ТР;0,00
2650;ОТР;0,00
2650;ДТР;0,00
2650;ГВР(ТР);0,00
2650;ГВР(ВР);0,00
2650;ГВР(ПР);0,00
2650;ГВР(ФР);0,00
2650;СФР0;0,00
2650;ВР;724,62
2659;Ар1.0;715724,00
2659;Ар1.2;715724,00
2659;Ар2.0;82641,00
2659;Ар2.2;82641,00
2659;Ар3.0;94,00
2659;Ар3.2;94,00
2659;Ар4.0;2180981,00
2659;Ар4.2;2179243,00
2659;Ариск0;715724,00
2659;БК;16243,00
2659;Кф;0,99
2659;Лам;599364,00
2659;Лат;1492564,00
2659;Овт;1292416,00
2659;ПК0;182018,00
2659;ПК2;182018,00
2659;РР0;25675,00
2659;РР2;25675,00
2659;ПР0;363,00
2659;ПР1;0,00
2659;ОПР1;0,00
2659;СПР1;0,00
2659;ФР1;0,00
2659;ОФР1;0,00
2659;СФР1;0,00
2659;ОПР0;360,00
2659;ПР2;363,00
2659;ОПР2;360,00
2659;СПР2;3,00
2659;ФР2;1691,00
2659;ОФР2;923,00
2659;СФР2;768,00
2659;СПР0;3,00
2659;ФР0;1691,00
2659;ОФР0;923,00
2659;СФР0;768,00
2659;ВР;0,00
2664;Ар1.0;588644,00
