REGN;C1_2;C2_2
3365;Кинс;0,00
3365;Крд;4084819,00
3365;КРФмп0;0,00
3365;КРФрп0;0,00
3365;КРФсп0;0,00
3365;КРФмп1;0,00
3365;КРФрп1;0,00
3365;КРФсп1;0,00
3365;КРФмп2;0,00
3365;КРФрп2;0,00
3365;КРФсп2;0,00
3365;Крис;11237,00
3365;Кскр;2743923,00
3365;Лам;4375887,00
3365;Лат;10602920,00
3365;ОД;33845,00
3365;Овм;2899292,00
3365;Овт;3606814,00
3365;ПК0;3828664,00
3365;ПК1;3828664,00
3365;ПК2;3828664,00
3365;РР0;0,00
3365;РР1;0,00
3365;РР2;0,00
3365;ПР0;0,00
3365;ПР1;0,00
3365;ОПР1;0,00
3365;СПР1;0,00
3365;ФР1;0,00
3365;ОФР1;0,00
3365;СФР1;0,00
3365;ОПР0;0,00
3365;ПР2;0,00
3365;ОПР2;0,00
3365;СПР2;0,00
3365;ФР2;0,00
3365;ОФР2;0,00
3365;СФР2;0,00
3365;СПР0;0,00
3365;ФР0;0,00
3365;ОФР0;0,00
3365;ТР;0,00
3365;ОТР;0,00
3365;ДТР;0,00
3365;ГВР(ТР);0,00
3365;ГВР(ВР);0,00
3365;ГВР(ПР);0,00
3365;ГВР(ФР);0,00
3365;СФР0;0,00
3365;ВР;0,00
3368;Ар1.0;80050116,00
3368;Ар1.1;80050116,00
3368;Ар1.2;80050116,00
3368;Ар2.0;21027272,00
3368;Ар2.1;21027272,00
3368;Ар2.2;21027272,00
3368;Ар3.0;0,00
3368;Ар3.1;0,00
3368;Ар3.2;0,00
3368;Ар4.0;127164391,00
3368;Ар4.1;123096419,00
3368;Ар4.2;122831507,00
3368;Ар5.0;0,00
3368;Ар5.1;0,00
3368;Ар5.2;0,00
3368;Ариск0;91487478,00
3368;БК;796028,00
3368;Кф;1,00
3368;Кинс;12,00
3368;Крд;83486166,00
3368;КРФмп0;0,00
3368;КРФрп0;0,00
3368;КРФсп0;0,00
3368;КРФмп1;0,00
3368;КРФрп1;0,00
3368;КРФсп1;0,00
3368;КРФмп2;0,00
3368;КРФрп2;0,00
3368;КРФсп2;0,00
3368;Крис;354071,00
3368;Кскр;63913688,00
3368;Лам;63953748,00
3368;Лат;201822233,00
3368;ОД;113531689,00
3368;Овм;112767298,00
3368;Овт;179632436,00
3368;ПК0;24957144,00
3368;ПК1;24957144,00
3368;ПК2;24957144,00
3368;РР0;65204781,00
3368;РР1;65204781,00
3368;РР2;65204781,00
3368;ПР0;5045370,47
3368;ПР1;5045370,47
3368;ОПР1;1641377,39
3368;СПР1;3403993,08
3368;ФР1;168891,37
3368;ОФР1;10366,97
3368;СФР1;158429,89
3368;ОПР0;1641377,39
3368;ПР2;5045370,47
3368;ОПР2;1641377,39
3368;СПР2;3403993,08
3368;ФР2;168891,37
3368;ОФР2;10366,97
3368;СФР2;158429,89
3368;СПР0;3403993,08
3368;ФР0;168891,37
3368;ОФР0;10366,97
3368;ТР;2120,63
3368;ОТР;1767,19
3368;ДТР;353,44
3368;ГВР(ТР);0,00
3368;ГВР(ВР);0,00
3368;ГВР(ПР);0,00
3368;ГВР(ФР);94,51
3368;СФР0;158429,89
3368;ВР;0,00
3379;Ар1.0;192005,00
3379;Ар1.2;192005,00
3379;Ар2.0;49004,00
3379;Ар2.2;49004,00
3379;Ар3.0;0,00
3379;Ар3.2;0,00
3379;Ар4.0;354043,00
3379;Ар4.2;354043,00
3379;Ар5.0;0,00
3379;Ар5.2;0,00
3379;Ариск0;192005,00
3379;БК;12303,00
3379;Кф;1,00
3379;КРФмп0;0,00
3379;КРФрп0;0,00
3379;КРФсп0;0,00
3379;КРФмп2;0,00
3379;КРФрп2;0,00
3379;КРФсп2;0,00
3379;Лам;106250,00
3379;Лат;453810,00
3379;Овт;460595,00
3379;ПК0;27752,00
3379;ПК2;27752,00
3379;РР0;7826,00
3379;РР2;7826,00
3379;ПР0;0,00
3379;ПР1;0,00
3379;ОПР1;0,00
3379;СПР1;0,00
3379;ФР1;0,00
3379;ОФР1;0,00
3379;СФР1;0,00
3379;ОПР0;0,00
3379;ПР2;0,00
3379;ОПР2;0,00
3379;СПР2;0,00
3379;ФР2;0,00
3379;ОФР2;0,00
3379;СФР2;0,00
3379;СПР0;0,00
3379;ФР0;0,00
3379;ОФР0;0,00
3379;ТР;0,00
3379;ОТР;0,00
3379;ДТР;0,00
3379;ГВР(ТР);0,00
3379;ГВР(ВР);0,00
3379;ГВР(ПР);0,00
3379;ГВР(ФР);0,00
3379;СФР0;0,00
3379;ВР;626,05
3388;Ар1.0;47419781,00
3388;Ар1.1;47419781,00
3388;Ар1.2;47419781,00
3388;Ар2.0;159663,00
3388;Ар2.1;159663,00
3388;Ар2.2;159663,00
3388;Ар3.0;0,00
3388;Ар3.1;0,00
3388;Ар3.2;0,00
3388;Ар4.0;27424226,00
3388;Ар4.1;27501933,00
3388;Ар4.2;27501933,00
3388;Ар5.0;0,00
3388;Ар5.1;0,00
3388;Ар5.2;0,00
3388;Ариск0;47419781,00
3388;БК;466795,00
3388;Кф;0,99
3388;Кинс;0,00
3388;Крд;14947840,00
3388;КРФмп0;0,00
3388;КРФрп0;0,00
3388;КРФсп0;0,00
3388;КРФмп1;0,00
3388;КРФрп1;0,00
3388;КРФсп1;0,00
3388;КРФмп2;0,00
3388;КРФрп2;0,00
3388;КРФсп2;0,00
3388;Крис;64702,00
3388;Кскр;20480310,00
3388;Лам;22418819,00
3388;Лат;72363471,00
3388;ОД;11657968,00
3388;Овм;41866299,00
3388;Овт;59863021,00
3388;ПК0;7694650,00
3388;ПК1;7694650,00
3388;ПК2;7694650,00
3388;РР0;2541150,00
3388;РР1;2541150,00
3388;РР2;2541150,00
3388;ПР0;203292,00
3388;ПР1;203292,00
3388;ОПР1;48588,00
3388;СПР1;154704,00
3388;ФР1;0,00
3388;ОФР1;0,00
3388;СФР1;0,00
3388;ОПР0;48588,00
3388;ПР2;203292,00
3388;ОПР2;48588,00
3388;СПР2;154704,00
3388;ФР2;0,00
3388;ОФР2;0,00
3388;СФР2;0,00
3388;СПР0;154704,00
3388;ФР0;0,00
3388;ОФР0;0,00
3388;ТР;0,00
3388;ОТР;0,00
3388;ДТР;0,00
3388;ГВР(ТР);0,00
3388;ГВР(ВР);0,00
3388;ГВР(ПР);0,00
3388;ГВР(ФР);0,00
3388;СФР0;0,00
3388;ВР;0,00
3390;Ар1.0;3003371,00
3390;Ар1.1;3003371,00
3390;Ар1.2;3003371,00
3390;Ар2.0;2148600,00
3390;Ар2.1;2148600,00
3390;Ар2.2;2148600,00
3390;Ар3.0;0,00
3390;Ар3.1;0,00
3390;Ар3.2;0,00
3390;Ар4.0;2088127,00
3390;Ар4.1;2088127,00
3390;Ар4.2;2088127,00
3390;Ар5.0;0,00
3390;Ар5.1;0,00
3390;Ар5.2;0,00
3390;Ариск0;3003371,00
3390;БК;0,00
3390;Кф;1,00
3390;Кинс;0,00
3390;Крд;7107487,00
3390;КРФмп0;0,00
3390;КРФрп0;0,00
3390;КРФсп0;0,00
3390;КРФмп1;0,00
3390;КРФрп1;0,00
3390;КРФсп1;0,00
3390;КРФмп2;0,00
3390;КРФрп2;0,00
3390;КРФсп2;0,00
3390;Крис;0,00
3390;Кскр;8188029,00
3390;Лам;6859409,00
3390;Лат;8377283,00
3390;ОД;7850586,00
3390;Овм;3216240,00
3390;Овт;4442870,00
3390;ПК0;1942872,00
3390;ПК1;1942872,00
3390;ПК2;1942872,00
3390;РР0;0,00
3390;РР1;0,00
3390;РР2;0,00
3390;ПР0;0,00
3390;ПР1;0,00
3390;ОПР1;0,00
3390;СПР1;0,00
3390;ФР1;0,00
3390;ОФР1;0,00
3390;СФР1;0,00
3390;ОПР0;0,00
3390;ПР2;0,00
3390;ОПР2;0,00
3390;СПР2;0,00
3390;ФР2;0,00
3390;ОФР2;0,00
3390;СФР2;0,00
3390;СПР0;0,00
3390;ФР0;0,00
3390;ОФР0;0,00
3390;ТР;0,00
3390;ОТР;0,00
3390;ДТР;0,00
3390;ГВР(ТР);0,00
3390;ГВР(ВР);0,00
3390;ГВР(ПР);0,00
3390;ГВР(ФР);0,00
3390;СФР0;0,00
3390;ВР;0,00
3395;Ар1.0;963427,00
3395;Ар1.1;963427,00
3395;Ар1.2;963427,00
3395;Ар2.0;105717,00
3395;Ар2.1;105717,00
3395;Ар2.2;105717,00
3395;Ар3.0;0,00
3395;Ар3.1;0,00
3395;Ар3.2;0,00
3395;Ар4.0;5091600,00
3395;Ар4.1;4726418,00
3395;Ар4.2;4726418,00
3395;Ар5.0;0,00
3395;Ар5.1;0,00
3395;Ар5.2;0,00
3395;Ариск0;963427,00
3395;БК;0,00
3395;Кф;1,00
3395;Кинс;0,00
3395;Крд;92067,00
3395;КРФмп0;0,00
3395;КРФрп0;0,00
3395;КРФсп0;0,00
3395;КРФмп1;0,00
3395;КРФрп1;0,00
3395;КРФсп1;0,00
3395;КРФмп2;0,00
3395;КРФрп2;0,00
3395;КРФсп2;0,00
3395;Крис;3323,00
3395;Кскр;0,00
3395;Лам;1140467,00
3395;Лат;1655128,00
3395;ОД;973351,00
3395;Овм;1076819,00
3395;Овт;1136405,00
3395;ПК0;43131,00
3395;ПК1;43131,00
3395;ПК2;43131,00
3395;РР0;155660,00
3395;РР1;155660,00
3395;РР2;155660,00
3395;ПР0;0,00
3395;ПР1;0,00
3395;ОПР1;0,00
3395;СПР1;0,00
3395;ФР1;0,00
3395;ОФР1;0,00
3395;СФР1;0,00
3395;ОПР0;0,00
3395;ПР2;0,00
3395;ОПР2;0,00
3395;СПР2;0,00
3395;ФР2;0,00
3395;ОФР2;0,00
3395;СФР2;0,00
3395;СПР0;0,00
3395;ФР0;0,00
3395;ОФР0;0,00
3395;ТР;0,00
3395;ОТР;0,00
3395;ДТР;0,00
3395;ГВР(ТР);0,00
3395;ГВР(ВР);0,00
3395;ГВР(ПР);0,00
3395;ГВР(ФР);0,00
3395;СФР0;0,00
3395;ВР;12452,80
3396;Ар1.0;39139454,00
3396;Ар1.1;39139454,00
3396;Ар1.2;39139454,00
3396;Ар2.0;4112,00
3396;Ар2.1;4112,00
3396;Ар2.2;4112,00
3396;Ар3.0;0,00
3396;Ар3.1;0,00
3396;Ар3.2;0,00
3396;Ар4.0;19153779,00
3396;Ар4.1;19002584,00
3396;Ар4.2;19002584,00
3396;Ар5.0;0,00
3396;Ар5.1;0,00
3396;Ар5.2;0,00
3396;Ариск0;39139454,00
3396;БК;0,00
3396;Кф;0,98
3396;Кинс;0,00
3396;Крд;80993,00
3396;КРФмп0;0,00
3396;КРФрп0;0,00
3396;КРФсп0;0,00
3396;КРФмп1;0,00
3396;КРФрп1;0,00
3396;КРФсп1;0,00
3396;КРФмп2;0,00
3396;КРФрп2;0,00
3396;КРФсп2;0,00
3396;Крис;1001,00
3396;Кскр;2345751,00
3396;Лам;25203074,00
3396;Лат;53509267,00
3396;ОД;0,00
3396;Овм;47705718,00
3396;Овт;49316612,00
3396;ПК0;1862888,00
3396;ПК1;1862888,00
3396;ПК2;1862888,00
3396;РР0;0,00
3396;РР1;0,00
3396;РР2;0,00
3396;ПР0;0,00
3396;ПР1;0,00
3396;ОПР1;0,00
3396;СПР1;0,00
3396;ФР1;0,00
3396;ОФР1;0,00
3396;СФР1;0,00
3396;ОПР0;0,00
3396;ПР2;0,00
3396;ОПР2;0,00
3396;СПР2;0,00
3396;ФР2;0,00
3396;ОФР2;0,00
3396;СФР2;0,00
3396;СПР0;0,00
3396;ФР0;0,00
3396;ОФР0;0,00
3396;ТР;0,00
3396;ОТР;0,00
3396;ДТР;0,00
3396;ГВР(ТР);0,00
3396;ГВР(ВР);0,00
3396;ГВР(ПР);0,00
3396;ГВР(ФР);0,00
3396;СФР0;0,00
3396;ВР;0,00
3397;Ар1.0;202749,00
3397;Ар1.1;202749,00
3397;Ар1.2;202749,00
3397;Ар2.0;12121,00
3397;Ар2.1;12121,00
3397;Ар2.2;12121,00
3397;Ар3.0;0,00
3397;Ар3.1;0,00
3397;Ар3.2;0,00
3397;Ар4.0;548868,00
3397;Ар4.1;548868,00
3397;Ар4.2;548868,00
3397;Ар5.0;0,00
3397;Ар5.1;0,00
3397;Ар5.2;0,00
3397;Ариск0;202749,00
3397;БК;266250,00
3397;Кф;1,00
3397;Кинс;0,00
3397;Крд;441241,00
3397;КРФмп0;0,00
3397;КРФрп0;0,00
3397;КРФсп0;0,00
3397;КРФмп1;0,00
3397;КРФрп1;0,00
3397;КРФсп1;0,00
3397;КРФмп2;0,00
3397;КРФрп2;0,00
3397;КРФсп2;0,00
3397;Крис;1299,00
3397;Кскр;1287611,00
3397;Лам;197502,00
3397;Лат;1296766,00
3397;ОД;52343,00
3397;Овм;289056,00
3397;Овт;301170,00
3397;ПК0;70510,00
3397;ПК1;70510,00
3397;ПК2;70510,00
3397;РР0;1121804,00
3397;РР1;1121804,00
3397;РР2;1121804,00
3397;ПР0;89744,30
3397;ПР1;89744,30
3397;ОПР1;36019,09
3397;СПР1;53725,21
3397;ФР1;0,00
3397;ОФР1;0,00
3397;СФР1;0,00
3397;ОПР0;36019,09
3397;ПР2;89744,30
3397;ОПР2;36019,09
3397;СПР2;53725,21
3397;ФР2;0,00
3397;ОФР2;0,00
3397;СФР2;0,00
3397;СПР0;53725,21
3397;ФР0;0,00
3397;ОФР0;0,00
3397;ТР;0,00
3397;ОТР;0,00
3397;ДТР;0,00
3397;ГВР(ТР);0,00
3397;ГВР(ВР);0,00
3397;ГВР(ПР);0,00
3397;ГВР(ФР);0,00
3397;СФР0;0,00
3397;ВР;0,00
3403;Ар1.0;533856,00
3403;Ар1.1;533856,00
3403;Ар1.2;533856,00
3403;Ар2.0;4622,00
3403;Ар2.1;4622,00
3403;Ар2.2;4622,00
3403;Ар3.0;105558,00
3403;Ар3.1;105558,00
3403;Ар3.2;105558,00
3403;Ар4.0;9344932,00
3403;Ар4.1;9344932,00
3403;Ар4.2;9344932,00
3403;Ар5.0;0,00
3403;Ар5.1;0,00
3403;Ар5.2;0,00
3403;Ариск0;533856,00
3403;БК;100535,00
3403;Кф;0,99
3403;Кинс;0,00
3403;Крд;3303443,00
3403;КРФмп0;0,00
3403;КРФрп0;0,00
3403;КРФсп0;0,00
3403;КРФмп1;0,00
3403;КРФрп1;0,00
3403;КРФсп1;0,00
3403;КРФмп2;0,00
3403;КРФрп2;0,00
3403;КРФсп2;0,00
3403;Крис;2457,00
3403;Кскр;6763494,00
3403;Лам;802166,00
3403;Лат;3659480,00
3403;ОД;958716,00
3403;Овм;2893850,00
3403;Овт;3510106,00
3403;ПК0;337340,00
3403;ПК1;337340,00
3403;ПК2;337340,00
3403;РР0;784303,00
3403;РР1;784303,00
3403;РР2;784303,00
3403;ПР0;57093,55
3403;ПР1;57093,55
3403;ОПР1;11575,72
3403;СПР1;45517,83
3403;ФР1;0,00
3403;ОФР1;0,00
3403;СФР1;0,00
3403;ОПР0;11575,72
3403;ПР2;57093,55
3403;ОПР2;11575,72
3403;СПР2;45517,83
3403;ФР2;0,00
3403;ОФР2;0,00
3403;СФР2;0,00
3403;СПР0;45517,83
3403;ФР0;0,00
3403;ОФР0;0,00
3403;ТР;0,00
3403;ОТР;0,00
3403;ДТР;0,00
3403;ГВР(ТР);0,00
3403;ГВР(ВР);0,00
3403;ГВР(ПР);0,00
3403;ГВР(ФР);0,00
3403;СФР0;0,00
3403;ВР;5650,72
3407;Ар1.0;26590063,00
3407;Ар1.1;26590063,00
3407;Ар1.2;26590063,00
3407;Ар2.0;1868478,00
3407;Ар2.1;1868478,00
3407;Ар2.2;1868478,00
3407;Ар3.0;12175,00
3407;Ар3.1;12175,00
3407;Ар3.2;12175,00
3407;Ар4.0;3579072,00
3407;Ар4.1;3579072,00
3407;Ар4.2;3579072,00
3407;Ар5.0;0,00
3407;Ар5.1;0,00
3407;Ар5.2;0,00
3407;Ариск0;26590063,00
3407;БК;0,00
3407;Кф;1,06
3407;Кинс;0,00
3407;Крд;3952310,00
3407;КРФмп0;0,00
3407;КРФрп0;0,00
3407;КРФсп0;0,00
3407;КРФмп1;0,00
3407;КРФрп1;0,00
3407;КРФсп1;0,00
3407;КРФмп2;0,00
3407;КРФрп2;0,00
3407;КРФсп2;0,00
3407;Крис;67,00
3407;Кскр;8543750,00
3407;Лам;11349351,00
3407;Лат;32734366,00
3407;ОД;1623532,00
3407;Овм;11513928,00
3407;Овт;21294279,00
3407;ПК0;1690978,00
3407;ПК1;1690978,00
3407;ПК2;1690978,00
3407;РР0;1949036,00
3407;РР1;1949036,00
3407;РР2;1949036,00
3407;ПР0;155922,88
3407;ПР1;155922,88
3407;ОПР1;155922,88
3407;СПР1;0,00
3407;ФР1;0,00
3407;ОФР1;0,00
3407;СФР1;0,00
3407;ОПР0;155922,88
3407;ПР2;155922,88
3407;ОПР2;155922,88
3407;СПР2;0,00
3407;ФР2;0,00
3407;ОФР2;0,00
3407;СФР2;0,00
3407;СПР0;0,00
3407;ФР0;0,00
3407;ОФР0;0,00
3407;ТР;0,00
3407;ОТР;0,00
3407;ДТР;0,00
3407;ГВР(ТР);0,00
3407;ГВР(ВР);0,00
3407;ГВР(ПР);0,00
3407;ГВР(ФР);0,00
3407;СФР0;0,00
3407;ВР;0,00
3413;Ар1.0;1106093,00
3413;Ар1.1;1106093,00
3413;Ар1.2;1106093,00
3413;Ар2.0;15,00
3413;Ар2.1;15,00
3413;Ар2.2;15,00
3413;Ар3.0;0,00
3413;Ар3.1;0,00
3413;Ар3.2;0,00
3413;Ар4.0;1001534,00
3413;Ар4.1;1001534,00
3413;Ар4.2;1001534,00
3413;Ар5.0;0,00
3413;Ар5.1;0,00
3413;Ар5.2;0,00
3413;Ариск0;1106093,00
3413;БК;68903,00
3413;Кф;1,16
3413;Кинс;0,00
3413;Крд;192479,00
3413;КРФмп0;0,00
3413;КРФрп0;0,00
3413;КРФсп0;0,00
3413;КРФмп1;0,00
3413;КРФрп1;0,00
3413;КРФсп1;0,00
3413;КРФмп2;0,00
3413;КРФрп2;0,00
3413;КРФсп2;0,00
3413;Крис;0,00
3413;Кскр;916713,00
3413;Лам;351279,00
3413;Лат;1227244,00
3413;ОД;0,00
3413;Овм;542032,00
3413;Овт;562672,00
3413;ПК0;358661,00
3413;ПК1;358661,00
3413;ПК2;358661,00
3413;РР0;0,00
3413;РР1;0,00
3413;РР2;0,00
3413;ПР0;0,00
3413;ПР1;0,00
3413;ОПР1;0,00
3413;СПР1;0,00
3413;ФР1;0,00
3413;ОФР1;0,00
3413;СФР1;0,00
3413;ОПР0;0,00
3413;ПР2;0,00
3413;ОПР2;0,00
3413;СПР2;0,00
3413;ФР2;0,00
3413;ОФР2;0,00
3413;СФР2;0,00
3413;СПР0;0,00
3413;ФР0;0,00
3413;ОФР0;0,00
3413;ТР;0,00
3413;ОТР;0,00
3413;ДТР;0,00
3413;ГВР(ТР);0,00
3413;ГВР(ВР);0,00
3413;ГВР(ПР);0,00
3413;ГВР(ФР);0,00
3413;СФР0;0,00
3413;ВР;0,00
3415;Ар1.0;682330,00
3415;Ар1.2;682330,00
3415;Ар2.0;15253,00
3415;Ар2.2;15253,00
3415;Ар3.0;0,00
3415;Ар3.2;0,00
3415;Ар4.0;114908,00
3415;Ар4.2;114908,00
3415;Ар5.0;0,00
3415;Ар5.2;0,00
3415;Ариск0;682330,00
3415;БК;0,00
3415;Кф;1,00
3415;КРФмп0;0,00
3415;КРФрп0;0,00
3415;КРФсп0;0,00
3415;КРФмп2;0,00
3415;КРФрп2;0,00
3415;КРФсп2;0,00
3415;Лам;144059,00
3415;Лат;784304,00
3415;Овт;486395,00
3415;ПК0;18450,00
3415;ПК2;18450,00
3415;РР0;0,00
3415;РР2;0,00
3415;ПР0;0,00
3415;ПР1;0,00
3415;ОПР1;0,00
3415;СПР1;0,00
3415;ФР1;0,00
3415;ОФР1;0,00
3415;СФР1;0,00
3415;ОПР0;0,00
3415;ПР2;0,00
3415;ОПР2;0,00
3415;СПР2;0,00
3415;ФР2;0,00
3415;ОФР2;0,00
3415;СФР2;0,00
3415;СПР0;0,00
3415;ФР0;0,00
3415;ОФР0;0,00
3415;ТР;0,00
3415;ОТР;0,00
3415;ДТР;0,00
3415;ГВР(ТР);0,00
3415;ГВР(ВР);0,00
3415;ГВР(ПР);0,00
3415;ГВР(ФР);0,00
3415;СФР0;0,00
3415;ВР;0,00
3416;Ар1.0;1554232,00
3416;Ар1.1;1554232,00
3416;Ар1.2;1554232,00
3416;Ар2.0;0,00
3416;Ар2.1;0,00
3416;Ар2.2;0,00
3416;Ар3.0;0,00
3416;Ар3.1;0,00
3416;Ар3.2;0,00
3416;Ар4.0;975591,00
3416;Ар4.1;975591,00
3416;Ар4.2;975591,00
3416;Ар5.0;0,00
3416;Ар5.1;0,00
3416;Ар5.2;0,00
3416;Ариск0;1554232,00
3416;БК;0,00
3416;Кф;0,97
3416;Кинс;37802,00
3416;Крд;349371,00
3416;КРФмп0;0,00
3416;КРФрп0;0,00
3416;КРФсп0;0,00
3416;КРФмп1;0,00
3416;КРФрп1;0,00
3416;КРФсп1;0,00
3416;КРФмп2;0,00
3416;КРФрп2;0,00
3416;КРФсп2;0,00
3416;Крис;3615,00
3416;Кскр;1615543,00
3416;Лам;295358,00
3416;Лат;1645981,00
3416;ОД;63486,00
3416;Овм;424809,00
3416;Овт;476199,00
3416;ПК0;157568,00
3416;ПК1;157568,00
3416;ПК2;157568,00
3416;РР0;0,00
3416;РР1;0,00
3416;РР2;0,00
3416;ПР0;0,00
3416;ПР1;0,00
3416;ОПР1;0,00
3416;СПР1;0,00
3416;ФР1;0,00
3416;ОФР1;0,00
3416;СФР1;0,00
3416;ОПР0;0,00
3416;ПР2;0,00
3416;ОПР2;0,00
3416;СПР2;0,00
3416;ФР2;0,00
3416;ОФР2;0,00
3416;СФР2;0,00
3416;СПР0;0,00
3416;ФР0;0,00
3416;ОФР0;0,00
3416;ТР;0,00
3416;ОТР;0,00
3416;ДТР;0,00
3416;ГВР(ТР);0,00
3416;ГВР(ВР);0,00
3416;ГВР(ПР);0,00
3416;ГВР(ФР);0,00
3416;СФР0;0,00
3416;ВР;0,00
3417;Ар1.0;671414,00
3417;Ар1.1;671414,00
3417;Ар1.2;671414,00
3417;Ар2.0;493,00
3417;Ар2.1;493,00
3417;Ар2.2;493,00
3417;Ар3.0;0,00
3417;Ар3.1;0,00
3417;Ар3.2;0,00
3417;Ар4.0;946633,00
3417;Ар4.1;946633,00
3417;Ар4.2;946633,00
3417;Ар5.0;0,00
3417;Ар5.1;0,00
3417;Ар5.2;0,00
3417;Ариск0;671414,00
3417;БК;20458,00
3417;Кф;1,00
3417;Кинс;0,00
3417;Крд;261612,00
3417;КРФмп0;0,00
3417;КРФрп0;0,00
3417;КРФсп0;0,00
3417;КРФмп1;0,00
3417;КРФрп1;0,00
3417;КРФсп1;0,00
3417;КРФмп2;0,00
3417;КРФрп2;0,00
3417;КРФсп2;0,00
3417;Крис;1536,00
3417;Кскр;918475,00
3417;Лам;1594764,00
3417;Лат;2074806,00
3417;ОД;1237,00
3417;Овм;1620629,00
3417;Овт;1644379,00
3417;ПК0;228502,00
3417;ПК1;228502,00
3417;ПК2;228502,00
3417;РР0;47217,00
3417;РР1;47217,00
3417;РР2;47217,00
3417;ПР0;3777,38
3417;ПР1;3777,38
3417;ОПР1;777,64
3417;СПР1;2999,74
3417;ФР1;0,00
3417;ОФР1;0,00
3417;СФР1;0,00
3417;ОПР0;777,64
3417;ПР2;3777,38
3417;ОПР2;777,64
3417;СПР2;2999,74
3417;ФР2;0,00
3417;ОФР2;0,00
3417;СФР2;0,00
3417;СПР0;2999,74
3417;ФР0;0,00
3417;ОФР0;0,00
3417;ТР;0,00
3417;ОТР;0,00
3417;ДТР;0,00
3417;ГВР(ТР);0,00
3417;ГВР(ВР);0,00
3417;ГВР(ПР);0,00
3417;ГВР(ФР);0,00
3417;СФР0;0,00
3417;ВР;0,00
3420;Ар1.0;11374,00
3420;Ар2.0;0,00
3420;Ар3.0;0,00
3420;Ар4.0;53,00
3420;Ар5.0;0,00
3420;Ариск0;11374,00
3420;БК;0,00
3420;Ф;0,00
3420;Кбр;0,00
3420;Кф;0,00
3420;Кинс;0,00
3420;Кр;0,00
3420;Крд;0,00
3420;КРФмп0;0,00
3420;КРФрп0;0,00
3420;КРФсп0;0,00
3420;Крис;0,00
3420;Кскр;0,00
3420;Кз;0,00
3420;Лам;0,00
3420;Лат;0,00
3420;Лат1;10989,00
3420;О;5982,00
3420;ОД;0,00
3420;Овм;0,00
3420;Овт;0,00
3420;ПК0;0,00
3420;РР0;0,00
3420;ВО;0,00
3420;ПР0;0,00
3420;ПР1;0,00
3420;ОПР1;0,00
3420;СПР1;0,00
3420;ФР1;0,00
3420;ОФР1;0,00
3420;СФР1;0,00
3420;ОПР0;0,00
3420;ПР2;0,00
3420;ОПР2;0,00
3420;СПР2;0,00
3420;ФР2;0,00
3420;ОФР2;0,00
3420;СФР2;0,00
3420;СПР0;0,00
3420;ФР0;0,00
3420;ОФР0;0,00
3420;ТР;0,00
3420;ОТР;0,00
3420;ДТР;0,00
3420;ГВР(ТР);0,00
3420;ГВР(ВР);0,00
3420;ГВР(ПР);0,00
3420;ГВР(ФР);0,00
3420;СФР0;0,00
3420;ВР;0,00
3421;Ар1.0;6086703,00
3421;Ар1.1;6086703,00
3421;Ар1.2;6086703,00
3421;Ар2.0;38245,00
3421;Ар2.1;38245,00
3421;Ар2.2;38245,00
3421;Ар3.0;2905,00
3421;Ар3.1;2905,00
3421;Ар3.2;2905,00
3421;Ар4.0;13977623,00
3421;Ар4.1;13709396,00
3421;Ар4.2;13709396,00
3421;Ар5.0;1091240,00
3421;Ар5.1;1091240,00
3421;Ар5.2;1091240,00
3421;Ариск0;6086703,00
3421;БК;96533,00
3421;Кф;1,03
3421;Кинс;0,00
3421;Крд;11282641,00
3421;КРФмп0;0,00
3421;КРФрп0;0,00
3421;КРФсп0;0,00
3421;КРФмп1;0,00
3421;КРФрп1;0,00
3421;КРФсп1;0,00
3421;КРФмп2;0,00
3421;КРФрп2;0,00
3421;КРФсп2;0,00
3421;Крис;77885,00
3421;Кскр;12816431,00
3421;Лам;3404024,00
3421;Лат;9493895,00
3421;ОД;1227471,00
3421;Овм;9266748,00
3421;Овт;8918619,00
3421;ПК0;5271294,00
3421;ПК1;5271294,00
3421;ПК2;5271294,00
3421;РР0;23362020,00
3421;РР1;23362020,00
3421;РР2;23362020,00
3421;ПР0;1868496,38
3421;ПР1;1868496,38
3421;ОПР1;475122,64
3421;СПР1;1393373,74
3421;ФР1;0,00
3421;ОФР1;0,00
3421;СФР1;0,00
3421;ОПР0;475122,64
3421;ПР2;1868496,38
3421;ОПР2;475122,64
3421;СПР2;1393373,74
3421;ФР2;0,00
3421;ОФР2;0,00
3421;СФР2;0,00
3421;СПР0;1393373,74
3421;ФР0;0,00
3421;ОФР0;0,00
3421;ТР;465,22
3421;ОТР;387,68
3421;ДТР;77,54
3421;ГВР(ТР);0,00
3421;ГВР(ВР);0,00
3421;ГВР(ПР);0,00
3421;ГВР(ФР);0,00
3421;СФР0;0,00
3421;ВР;0,00
3427;Ар1.0;458270,00
3427;Ар2.0;735,00
3427;Ар3.0;0,00
3427;Ар4.0;95491,00
3427;Ар5.0;750,00
3427;Ариск0;489294,00
3427;БК;0,00
3427;Ф;27,00
3427;Кбр;0,00
3427;Кф;0,94
3427;Кинс;0,00
3427;Кр;0,00
3427;Крд;0,00
3427;КРФмп0;0,00
3427;КРФрп0;0,00
3427;КРФсп0;0,00
3427;Крис;0,00
3427;Кскр;0,00
3427;Кз;0,00
3427;Лам;0,00
3427;Лат;0,00
3427;Лат1;617950,00
3427;О;572631,00
3427;ОД;0,00
