REGN;C1_2;C2_2
3298;ОПР1;0,00
3298;СПР1;0,00
3298;ФР1;0,00
3298;ОФР1;0,00
3298;СФР1;0,00
3298;ОПР0;0,00
3298;ПР2;0,00
3298;ОПР2;0,00
3298;СПР2;0,00
3298;ФР2;0,00
3298;ОФР2;0,00
3298;СФР2;0,00
3298;СПР0;0,00
3298;ФР0;0,00
3298;ОФР0;0,00
3298;ТР;0,00
3298;ОТР;0,00
3298;ДТР;0,00
3298;ГВР(ТР);0,00
3298;ГВР(ВР);0,00
3298;ГВР(ПР);0,00
3298;ГВР(ФР);0,00
3298;СФР0;0,00
3298;ВР;3330,20
3300;Ар1.0;5267176,00
3300;Ар1.1;5267176,00
3300;Ар1.2;5267176,00
3300;Ар2.0;37304,00
3300;Ар2.1;37304,00
3300;Ар2.2;37304,00
3300;Ар3.0;24175,00
3300;Ар3.1;24175,00
3300;Ар3.2;24175,00
3300;Ар4.0;8058695,00
3300;Ар4.1;8058695,00
3300;Ар4.2;8058695,00
3300;Ариск0;5267176,00
3300;БК;26028,00
3300;Метод;1,00
3300;Кф;0,97
3300;Крд;5293283,00
3300;Кскр;3894672,00
3300;Лам;6031160,00
3300;Лат;8932437,00
3300;ОД;5130676,00
3300;Овм;2133470,00
3300;Овт;3487828,00
3300;ПК0;507925,00
3300;ПК1;507925,00
3300;ПК2;507925,00
3300;РР0;2221226,00
3300;РР1;2221226,00
3300;РР2;2221226,00
3300;ПР0;152514,62
3300;ПР1;152514,62
3300;ОПР1;96347,39
3300;СПР1;56167,23
3300;ФР1;12226,78
3300;ОФР1;6113,39
3300;СФР1;6113,39
3300;ОПР0;96347,39
3300;ПР2;152514,62
3300;ОПР2;96347,39
3300;СПР2;56167,23
3300;ФР2;12226,78
3300;ОФР2;6113,39
3300;СФР2;6113,39
3300;СПР0;56167,23
3300;ФР0;12226,78
3300;ОФР0;6113,39
3300;СФР0;6113,39
3300;ВР;12956,63
3303;Ар1.0;1371444,00
3303;Ар1.1;1371444,00
3303;Ар1.2;1371444,00
3303;Ар2.0;382220,00
3303;Ар2.1;382220,00
3303;Ар2.2;382220,00
3303;Ар3.0;0,00
3303;Ар3.1;0,00
3303;Ар3.2;0,00
3303;Ар4.0;3048452,00
3303;Ар4.1;3048452,00
3303;Ар4.2;3048452,00
3303;Ар5.0;0,00
3303;Ар5.1;0,00
3303;Ар5.2;0,00
3303;Ариск0;1371444,00
3303;БК;0,00
3303;Метод;1,00
3303;Кф;1,02
3303;Кинс;0,00
3303;Крд;496984,00
3303;КРФмп0;0,00
3303;КРФрп0;0,00
3303;КРФсп0;0,00
3303;КРФмп1;0,00
3303;КРФрп1;0,00
3303;КРФсп1;0,00
3303;КРФмп2;0,00
3303;КРФрп2;0,00
3303;КРФсп2;0,00
3303;Кскр;2658162,00
3303;Лам;2206054,00
3303;Лат;3498079,00
3303;ОД;0,00
3303;Овм;2466213,00
3303;Овт;3452361,00
3303;ПК0;102309,00
3303;ПК1;102309,00
3303;ПК2;102309,00
3303;РР0;0,00
3303;РР1;0,00
3303;РР2;0,00
3303;ПР0;0,00
3303;ПР1;0,00
3303;ОПР1;0,00
3303;СПР1;0,00
3303;ФР1;0,00
3303;ОФР1;0,00
3303;СФР1;0,00
3303;ОПР0;0,00
3303;ПР2;0,00
3303;ОПР2;0,00
3303;СПР2;0,00
3303;ФР2;0,00
3303;ОФР2;0,00
3303;СФР2;0,00
3303;СПР0;0,00
3303;ФР0;0,00
3303;ОФР0;0,00
3303;ТР;0,00
3303;ОТР;0,00
3303;ДТР;0,00
3303;ГВР(ТР);0,00
3303;ГВР(ВР);0,00
3303;ГВР(ПР);0,00
3303;ГВР(ФР);0,00
3303;СФР0;0,00
3303;ВР;0,00
3306;Ар1.0;115614,00
3306;Ар4.0;3388,00
3306;Ариск0;115614,00
3306;Кф;1,00
3306;Лат1;115696,00
3306;О;9817,00
3306;ПК0;74,00
3306;ПР0;0,00
3306;ПР1;0,00
3306;ОПР1;0,00
3306;СПР1;0,00
3306;ФР1;0,00
3306;ОФР1;0,00
3306;СФР1;0,00
3306;ОПР0;0,00
3306;ПР2;0,00
3306;ОПР2;0,00
3306;СПР2;0,00
3306;ФР2;0,00
3306;ОФР2;0,00
3306;СФР2;0,00
3306;СПР0;0,00
3306;ФР0;0,00
3306;ОФР0;0,00
3306;ТР;0,00
3306;ОТР;0,00
3306;ДТР;0,00
3306;ГВР(ТР);0,00
3306;ГВР(ВР);0,00
3306;ГВР(ПР);0,00
3306;ГВР(ФР);0,00
3306;СФР0;0,00
3306;ВР;0,00
3311;Ар1.0;28871497,00
3311;Ар1.1;28871497,00
3311;Ар1.2;28871497,00
3311;Ар2.0;159002,00
3311;Ар2.1;159002,00
3311;Ар2.2;159002,00
3311;Ар3.0;1121476,00
3311;Ар3.1;1121476,00
3311;Ар3.2;1121476,00
3311;Ар4.0;88995865,00
3311;Ар4.1;88995865,00
3311;Ар4.2;88995865,00
3311;Ар5.0;0,00
3311;Ар5.1;0,00
3311;Ар5.2;0,00
3311;Ариск0;25789861,00
3311;БК;2476055,00
3311;Метод;1,00
3311;Кф;1,00
3311;Кинс;1616650,00
3311;Крд;50237469,00
3311;КРФмп0;0,00
3311;КРФрп0;0,00
3311;КРФсп0;0,00
3311;КРФмп1;0,00
3311;КРФрп1;0,00
3311;КРФсп1;0,00
3311;КРФмп2;0,00
3311;КРФрп2;0,00
3311;КРФсп2;0,00
3311;Кскр;16860855,00
3311;Лам;7224301,00
3311;Лат;39746971,00
3311;ОД;28972969,00
3311;Овм;20124896,00
3311;Овт;28884574,00
3311;ПК0;4752287,00
3311;ПК1;4752287,00
3311;ПК2;4752287,00
3311;РР0;543076,00
3311;РР1;543076,00
3311;РР2;543076,00
3311;ПР0;751,60
3311;ПР1;751,60
3311;ОПР1;751,60
3311;СПР1;0,00
3311;ФР1;0,00
3311;ОФР1;0,00
3311;СФР1;0,00
3311;ОПР0;751,60
3311;ПР2;751,60
3311;ОПР2;751,60
3311;СПР2;0,00
3311;ФР2;0,00
3311;ОФР2;0,00
3311;СФР2;0,00
3311;СПР0;0,00
3311;ФР0;0,00
3311;ОФР0;0,00
3311;ТР;0,00
3311;ОТР;0,00
3311;ДТР;0,00
3311;ГВР(ТР);0,00
3311;ГВР(ВР);0,00
3311;ГВР(ПР);0,00
3311;ГВР(ФР);0,00
3311;СФР0;0,00
3311;ВР;42694,46
3314;Ар1.0;557325,00
3314;Ар2.0;149700,00
3314;Ар3.0;0,00
3314;Ар4.0;243697,00
3314;Ар5.0;0,00
3314;Ариск0;557325,00
3314;БК;0,00
3314;Ф;0,00
3314;Кбр;0,00
3314;Кф;1,00
3314;Кинс;0,00
3314;Кр;0,00
3314;Крд;0,00
3314;КРФмп0;0,00
3314;КРФрп0;0,00
3314;КРФсп0;0,00
3314;Кскр;0,00
3314;Кз;0,00
3314;Лам;0,00
3314;Лат;0,00
3314;Лат1;1410081,00
3314;О;799441,00
3314;ОД;0,00
3314;Овм;0,00
3314;Овт;0,00
3314;ПК0;0,00
3314;РР0;0,00
3314;ВО;0,00
3314;ПР0;0,00
3314;ПР1;0,00
3314;ОПР1;0,00
3314;СПР1;0,00
3314;ФР1;0,00
3314;ОФР1;0,00
3314;СФР1;0,00
3314;ОПР0;0,00
3314;ПР2;0,00
3314;ОПР2;0,00
3314;СПР2;0,00
3314;ФР2;0,00
3314;ОФР2;0,00
3314;СФР2;0,00
3314;СПР0;0,00
3314;ФР0;0,00
3314;ОФР0;0,00
3314;ТР;0,00
3314;ОТР;0,00
3314;ДТР;0,00
3314;ГВР(ТР);0,00
3314;ГВР(ВР);0,00
3314;ГВР(ПР);0,00
3314;ГВР(ФР);0,00
3314;СФР0;0,00
3314;ВР;0,00
3318;Ар1.0;103414,00
3318;Ар4.0;25246,00
3318;Ариск0;103414,00
3318;Лат1;107555,00
3318;О;19991,00
3318;ПР0;0,00
3318;ПР1;0,00
3318;ОПР1;0,00
3318;СПР1;0,00
3318;ФР1;0,00
3318;ОФР1;0,00
3318;СФР1;0,00
3318;ОПР0;0,00
3318;ПР2;0,00
3318;ОПР2;0,00
3318;СПР2;0,00
3318;ФР2;0,00
3318;ОФР2;0,00
3318;СФР2;0,00
3318;СПР0;0,00
3318;ФР0;0,00
3318;ОФР0;0,00
3318;ТР;0,00
3318;ОТР;0,00
3318;ДТР;0,00
3318;ГВР(ТР);0,00
3318;ГВР(ВР);0,00
3318;ГВР(ПР);0,00
3318;ГВР(ФР);0,00
3318;СФР0;0,00
3318;ВР;0,00
3324;Ар1.0;4387,00
3324;Ар2.0;113233,00
3324;Ар4.0;176620,00
3324;Ариск0;4387,00
3324;БК;3360,00
3324;Кф;1,02
3324;Лат1;706404,00
3324;О;554369,00
3324;РР0;28485,00
3324;ПР0;0,00
3324;ПР1;0,00
3324;ОПР1;0,00
3324;СПР1;0,00
3324;ФР1;0,00
3324;ОФР1;0,00
3324;СФР1;0,00
3324;ОПР0;0,00
3324;ПР2;0,00
3324;ОПР2;0,00
3324;СПР2;0,00
3324;ФР2;0,00
3324;ОФР2;0,00
3324;СФР2;0,00
3324;СПР0;0,00
3324;ФР0;0,00
3324;ОФР0;0,00
3324;ТР;0,00
3324;ОТР;0,00
3324;ДТР;0,00
3324;ГВР(ТР);0,00
3324;ГВР(ВР);0,00
3324;ГВР(ПР);0,00
3324;ГВР(ФР);0,00
3324;СФР0;0,00
3324;ВР;2278,80
3328;Ар1.0;39788346,00
3328;Ар1.1;39788346,00
3328;Ар1.2;39788346,00
3328;Ар2.0;15884854,00
3328;Ар2.1;15884854,00
3328;Ар2.2;15884854,00
3328;Ар3.0;0,00
3328;Ар3.1;0,00
3328;Ар3.2;0,00
3328;Ар4.0;1754713,00
3328;Ар4.1;1754713,00
3328;Ар4.2;1754713,00
3328;Ар5.0;0,00
3328;Ар5.1;0,00
3328;Ар5.2;0,00
3328;Ариск0;39788346,00
3328;БК;615070,00
3328;Метод;1,00
3328;Кф;1,00
3328;Кинс;0,00
3328;Крд;43630,00
3328;КРФмп0;0,00
3328;КРФрп0;0,00
3328;КРФсп0;0,00
3328;КРФмп1;0,00
3328;КРФрп1;0,00
3328;КРФсп1;0,00
3328;КРФмп2;0,00
3328;КРФрп2;0,00
3328;КРФсп2;0,00
3328;Кскр;26006195,00
3328;Лам;58146986,00
3328;Лат;96204785,00
3328;ОД;109852,00
3328;Овм;82358984,00
3328;Овт;96610745,00
3328;ПК0;16097901,00
3328;ПК1;16097901,00
3328;ПК2;16097901,00
3328;РР0;158338,00
3328;РР1;158338,00
3328;РР2;158338,00
3328;ПР0;12667,04
3328;ПР1;12667,04
3328;ОПР1;12667,04
3328;СПР1;0,00
3328;ФР1;0,00
3328;ОФР1;0,00
3328;СФР1;0,00
3328;ОПР0;12667,04
3328;ПР2;12667,04
3328;ОПР2;12667,04
3328;СПР2;0,00
3328;ФР2;0,00
3328;ОФР2;0,00
3328;СФР2;0,00
3328;СПР0;0,00
3328;ФР0;0,00
3328;ОФР0;0,00
3328;ТР;0,00
3328;ОТР;0,00
3328;ДТР;0,00
3328;ГВР(ТР);0,00
3328;ГВР(ВР);0,00
3328;ГВР(ПР);0,00
3328;ГВР(ФР);0,00
3328;СФР0;0,00
3328;ВР;0,00
3330;Ар1.0;1721432,00
3330;Ар1.1;1721432,00
3330;Ар1.2;1721432,00
3330;Ар2.0;35276,00
3330;Ар2.1;35276,00
3330;Ар2.2;35276,00
3330;Ар3.0;3460618,00
3330;Ар3.1;3460618,00
3330;Ар3.2;3460618,00
3330;Ар4.0;7241173,00
3330;Ар4.1;7241173,00
3330;Ар4.2;7241173,00
3330;Ар5.0;0,00
3330;Ар5.1;0,00
3330;Ар5.2;0,00
3330;Ариск0;1721432,00
3330;БК;24430,00
3330;Метод;1,00
3330;Кф;1,00
3330;Кинс;0,00
3330;Крд;2154446,00
3330;КРФмп0;0,00
3330;КРФрп0;0,00
3330;КРФсп0;0,00
3330;КРФмп1;0,00
3330;КРФрп1;0,00
3330;КРФсп1;0,00
3330;КРФмп2;0,00
3330;КРФрп2;0,00
3330;КРФсп2;0,00
3330;Кскр;13754960,00
3330;Лам;6490170,00
3330;Лат;5523460,00
3330;ОД;1791,00
3330;Овм;4998676,00
3330;Овт;5829798,00
3330;ПК0;4496598,00
3330;ПК1;4496598,00
3330;ПК2;4496598,00
3330;РР0;2789544,00
3330;РР1;2789544,00
3330;РР2;2789544,00
3330;ПР0;223163,51
3330;ПР1;223163,51
3330;ОПР1;31493,48
3330;СПР1;191670,03
3330;ФР1;0,00
3330;ОФР1;0,00
3330;СФР1;0,00
3330;ОПР0;31493,48
3330;ПР2;223163,51
3330;ОПР2;31493,48
3330;СПР2;191670,03
3330;ФР2;0,00
3330;ОФР2;0,00
3330;СФР2;0,00
3330;СПР0;191670,03
3330;ФР0;0,00
3330;ОФР0;0,00
3330;ТР;0,00
3330;ОТР;0,00
3330;ДТР;0,00
3330;ГВР(ТР);0,00
3330;ГВР(ВР);0,00
3330;ГВР(ПР);0,00
3330;ГВР(ФР);0,00
3330;СФР0;0,00
3330;ВР;0,00
3332;Ар1.0;652719,00
3332;Ар2.0;4528,00
3332;Ар4.0;92728,00
3332;Ариск0;652719,00
3332;Кф;0,99
3332;Лат1;759796,00
3332;О;679976,00
3332;РР0;0,00
3332;ВР;0,00
3333;Ар1.0;15879109,00
3333;Ар1.1;15879109,00
3333;Ар1.2;15879109,00
3333;Ар2.0;10282359,00
3333;Ар2.1;10282359,00
3333;Ар2.2;10282359,00
3333;Ар3.0;0,00
3333;Ар3.1;0,00
3333;Ар3.2;0,00
3333;Ар4.0;5006934,00
3333;Ар4.1;5006934,00
3333;Ар4.2;5006934,00
3333;Ар5.0;0,00
3333;Ар5.1;0,00
3333;Ар5.2;0,00
3333;Ариск0;15879109,00
3333;БК;0,00
3333;Метод;1,00
3333;Кф;1,00
3333;Кинс;0,00
3333;Крд;7851967,00
3333;КРФмп0;0,00
3333;КРФрп0;0,00
3333;КРФсп0;0,00
3333;КРФмп1;0,00
3333;КРФрп1;0,00
3333;КРФсп1;0,00
3333;КРФмп2;0,00
3333;КРФрп2;0,00
3333;КРФсп2;0,00
3333;Кскр;20134804,00
3333;Лам;43350966,00
3333;Лат;43202351,00
3333;ОД;7487124,00
3333;Овм;38626404,00
3333;Овт;47642773,00
3333;ПК0;2719187,00
3333;ПК1;2719187,00
3333;ПК2;2719187,00
3333;РР0;4827466,00
3333;РР1;4827466,00
3333;РР2;4827466,00
3333;ПР0;344394,69
3333;ПР1;344394,69
3333;ОПР1;344394,69
3333;СПР1;0,00
3333;ФР1;0,00
3333;ОФР1;0,00
3333;СФР1;0,00
3333;ОПР0;344394,69
3333;ПР2;344394,69
3333;ОПР2;344394,69
3333;СПР2;0,00
3333;ФР2;0,00
3333;ОФР2;0,00
3333;СФР2;0,00
3333;СПР0;0,00
3333;ФР0;0,00
3333;ОФР0;0,00
3333;ТР;0,00
3333;ОТР;0,00
3333;ДТР;0,00
3333;ГВР(ТР);0,00
3333;ГВР(ВР);0,00
3333;ГВР(ПР);0,00
3333;ГВР(ФР);0,00
3333;СФР0;0,00
3333;ВР;41802,58
3337;Ар1.0;20519264,00
3337;Ар1.1;20519264,00
3337;Ар1.2;20519264,00
3337;Ар2.0;13022111,00
3337;Ар2.1;13022111,00
3337;Ар2.2;13022111,00
3337;Ар3.0;320,00
3337;Ар3.1;320,00
3337;Ар3.2;320,00
3337;Ар4.0;10072041,00
3337;Ар4.1;10072041,00
3337;Ар4.2;10072041,00
3337;Ар5.0;0,00
3337;Ар5.1;0,00
3337;Ар5.2;0,00
3337;Ариск0;20519264,00
3337;БК;0,00
3337;Метод;1,00
3337;Кф;1,00
3337;Кинс;0,00
3337;Крд;19962727,00
3337;КРФмп0;0,00
3337;КРФрп0;0,00
3337;КРФсп0;0,00
3337;КРФмп1;0,00
3337;КРФрп1;0,00
3337;КРФсп1;0,00
3337;КРФмп2;0,00
3337;КРФрп2;0,00
3337;КРФсп2;0,00
3337;Кскр;26450307,00
3337;Лам;9432512,00
3337;Лат;39465078,00
3337;ОД;17766311,00
3337;Овм;6530188,00
3337;Овт;45122816,00
3337;ПК0;3325699,00
3337;ПК1;3325699,00
3337;ПК2;3325699,00
3337;РР0;28846,00
3337;РР1;28846,00
3337;РР2;28846,00
3337;ПР0;2307,68
3337;ПР1;2307,68
3337;ОПР1;2307,68
3337;СПР1;0,00
3337;ФР1;0,00
3337;ОФР1;0,00
3337;СФР1;0,00
3337;ОПР0;2307,68
3337;ПР2;2307,68
3337;ОПР2;2307,68
3337;СПР2;0,00
3337;ФР2;0,00
3337;ОФР2;0,00
3337;СФР2;0,00
3337;СПР0;0,00
3337;ФР0;0,00
3337;ОФР0;0,00
3337;ТР;0,00
3337;ОТР;0,00
3337;ДТР;0,00
3337;ГВР(ТР);0,00
3337;ГВР(ВР);0,00
3337;ГВР(ПР);0,00
3337;ГВР(ФР);0,00
3337;СФР0;0,00
3337;ВР;0,00
3340;Ар1.0;17355190,00
3340;Ар1.1;17355190,00
3340;Ар1.2;17355190,00
3340;Ар2.0;25995,00
3340;Ар2.1;25995,00
3340;Ар2.2;25995,00
3340;Ар3.0;0,00
3340;Ар3.1;0,00
3340;Ар3.2;0,00
3340;Ар4.0;79036668,00
3340;Ар4.1;79036668,00
3340;Ар4.2;79036668,00
3340;Ар5.0;0,00
3340;Ар5.1;0,00
3340;Ар5.2;0,00
3340;Ариск0;17355190,00
3340;БК;603750,00
3340;Метод;1,00
3340;Кф;1,00
3340;Кинс;778801,00
3340;Крд;52025948,00
3340;КРФмп0;0,00
3340;КРФрп0;0,00
3340;КРФсп0;1230256,00
3340;КРФмп1;0,00
3340;КРФрп1;0,00
3340;КРФсп1;1230256,00
3340;КРФмп2;0,00
3340;КРФрп2;0,00
3340;КРФсп2;1230256,00
3340;Кскр;35648472,00
3340;Лам;12159618,00
3340;Лат;19437957,00
3340;ОД;36423516,00
3340;Овм;15468064,00
3340;Овт;21618707,00
3340;ПК0;9569990,00
3340;ПК1;9569990,00
3340;ПК2;9569990,00
3340;РР0;10888208,00
3340;РР1;10888208,00
3340;РР2;10888208,00
3340;ПР0;871056,64
3340;ПР1;871056,64
3340;ОПР1;203688,75
3340;СПР1;667367,89
3340;ФР1;0,00
3340;ОФР1;0,00
3340;СФР1;0,00
3340;ОПР0;203688,75
3340;ПР2;871056,64
3340;ОПР2;203688,75
3340;СПР2;667367,89
3340;ФР2;0,00
3340;ОФР2;0,00
3340;СФР2;0,00
3340;СПР0;667367,89
3340;ФР0;0,00
3340;ОФР0;0,00
3340;ТР;0,00
3340;ОТР;0,00
3340;ДТР;0,00
3340;ГВР(ТР);0,00
3340;ГВР(ВР);0,00
3340;ГВР(ПР);0,00
3340;ГВР(ФР);0,00
3340;СФР0;0,00
3340;ВР;0,00
3341;Ар1.0;562597,00
3341;Ар2.0;231846,00
3341;Ар4.0;26645,00
3341;Ариск0;562597,00
3341;Лат1;1723249,00
3341;О;1648062,00
3341;ПР0;0,00
3341;ПР1;0,00
3341;ОПР1;0,00
3341;СПР1;0,00
3341;ФР1;0,00
3341;ОФР1;0,00
3341;СФР1;0,00
3341;ОПР0;0,00
3341;ПР2;0,00
3341;ОПР2;0,00
3341;СПР2;0,00
3341;ФР2;0,00
3341;ОФР2;0,00
3341;СФР2;0,00
3341;СПР0;0,00
3341;ФР0;0,00
3341;ОФР0;0,00
3341;ТР;0,00
3341;ОТР;0,00
3341;ДТР;0,00
3341;ГВР(ТР);0,00
3341;ГВР(ВР);0,00
3341;ГВР(ПР);0,00
3341;ГВР(ФР);0,00
3341;СФР0;0,00
3341;ВР;0,00
3349;Ариск0;214885861,00
3349;АРБ0;31918085,00
3349;АРС0;2070254,00
3349;АРЦК0;886021,00
3349;АРпр0;183121540,00
3349;АРБ1;31918085,00
3349;АРС1;2070254,00
3349;АРЦК1;886021,00
3349;АРпр1;194022631,00
3349;АРБ2;31918085,00
3349;АРС2;2070254,00
3349;АРЦК2;886021,00
3349;АРпр2;194022631,00
3349;АРФЛ;433960774,00
3349;АРкорп;1736936982,00
3349;АРМБР;0,00
3349;АРМСП;3130099,00
3349;БК2.0;77366879,00
3349;БК2.1;77366879,00
3349;БК2.2;77366879,00
3349;Метод;2,00
3349;ПК2.0;95708859,00
3349;ПК2.1;95708859,00
3349;ПК2.2;95708859,00
3349;Кф;1,00
3349;Кинс;31858753,00
3349;Крд;1701227096,00
3349;КРФмп0;0,00
3349;КРФрп0;0,00
3349;КРФсп0;6271838,00
3349;КРФмп1;0,00
3349;КРФрп1;0,00
3349;КРФсп1;6271838,00
3349;КРФмп2;0,00
3349;КРФрп2;0,00
3349;КРФсп2;6271838,00
3349;Кскр;1139148374,00
3349;Лам;391468316,00
3349;Лат;586476873,00
3349;ОД;810266351,00
3349;Овм;685633224,00
3349;Овт;1058017736,00
3349;РР0;223596933,00
3349;РР1;223596933,00
3349;РР2;223596933,00
3349;ПР0;17790614,10
3349;ПР1;17790614,10
3349;ОПР1;6949827,35
3349;СПР1;10840786,75
3349;ФР1;38130,54
3349;ОФР1;12298,30
3349;СФР1;25832,24
3349;ОПР0;6949827,35
3349;ПР2;17790614,10
3349;ОПР2;6949827,35
3349;СПР2;10840786,75
3349;ФР2;38130,54
3349;ОФР2;12298,30
3349;СФР2;25832,24
3349;СПР0;10840786,75
3349;ФР0;38130,54
3349;ОФР0;12298,30
3349;ТР;59010,00
3349;ОТР;26916,00
3349;ДТР;32094,00
3349;ГВР(ТР);0,00
3349;ГВР(ВР);0,00
3349;ГВР(ПР);0,00
3349;ГВР(ФР);0,00
3349;СФР0;25832,24
3349;ВР;0,00
3351;Ар1.0;173891,00
3351;Ар1.2;173891,00
3351;Ар2.0;235246,00
3351;Ар2.2;235246,00
3351;Ар3.0;0,00
3351;Ар3.2;0,00
3351;Ар4.0;1550845,00
3351;Ар4.2;1550845,00
3351;Ар5.0;0,00
3351;Ар5.2;0,00
3351;Ариск0;443967,00
3351;БК;0,00
3351;Метод;1,00
3351;Кф;0,96
3351;КРФмп0;0,00
3351;КРФрп0;0,00
3351;КРФсп0;0,00
3351;КРФмп2;0,00
3351;КРФрп2;0,00
3351;КРФсп2;0,00
3351;Лам;2468451,00
3351;Лат;2627882,00
3351;Овт;2365790,00
3351;ПК0;44724,00
3351;ПК2;44724,00
3351;РР0;98386,00
3351;РР2;98386,00
3351;ПР0;6754,47
3351;ПР1;0,00
3351;ОПР1;0,00
3351;СПР1;0,00
3351;ФР1;0,00
3351;ОФР1;0,00
3351;СФР1;0,00
3351;ОПР0;5302,87
3351;ПР2;6754,47
3351;ОПР2;5302,87
3351;СПР2;1451,60
3351;ФР2;0,00
3351;ОФР2;0,00
3351;СФР2;0,00
3351;СПР0;1451,60
3351;ФР0;0,00
3351;ОФР0;0,00
3351;ТР;0,00
3351;ОТР;0,00
3351;ДТР;0,00
3351;ГВР(ТР);0,00
3351;ГВР(ВР);0,00
3351;ГВР(ПР);0,00
3351;ГВР(ФР);0,00
3351;СФР0;0,00
3351;ВР;1116,44
3354;Ар1.0;11124834,00
3354;Ар1.1;11124834,00
3354;Ар1.2;11124834,00
3354;Ар2.0;298825,00
3354;Ар2.1;298825,00
3354;Ар2.2;298825,00
3354;Ар3.0;0,00
3354;Ар3.1;0,00
3354;Ар3.2;0,00
3354;Ар4.0;111173474,00
3354;Ар4.1;111173474,00
3354;Ар4.2;111173474,00
3354;Ар5.0;0,00
3354;Ар5.1;0,00
3354;Ар5.2;0,00
3354;Ариск0;11124834,00
3354;БК;2668023,00
3354;Метод;1,00
3354;Кф;1,02
3354;Кинс;0,00
3354;Крд;55078958,00
3354;КРФмп0;0,00
3354;КРФрп0;0,00
3354;КРФсп0;0,00
3354;КРФмп1;0,00
3354;КРФрп1;0,00
3354;КРФсп1;0,00
3354;КРФмп2;0,00
3354;КРФрп2;0,00
3354;КРФсп2;0,00
3354;Кскр;0,00
3354;Лам;6941039,00
3354;Лат;21992590,00
3354;ОД;9853919,00
3354;Овм;10738447,00
3354;Овт;19664664,00
3354;ПК0;0,00
3354;ПК1;0,00
3354;ПК2;0,00
3354;РР0;8248718,00
3354;РР1;8248718,00
3354;РР2;8248718,00
3354;ПР0;508126,05
3354;ПР1;508126,05
3354;ОПР1;230451,59
3354;СПР1;277674,46
3354;ФР1;0,00
3354;ОФР1;0,00
3354;СФР1;0,00
3354;ОПР0;230451,59
3354;ПР2;508126,05
3354;ОПР2;230451,59
3354;СПР2;277674,46
3354;ФР2;0,00
3354;ОФР2;0,00
3354;СФР2;0,00
3354;СПР0;277674,46
3354;ФР0;0,00
3354;ОФР0;0,00
3354;ТР;0,00
3354;ОТР;0,00
3354;ДТР;0,00
3354;ГВР(ТР);0,00
3354;ГВР(ВР);0,00
3354;ГВР(ПР);0,00
3354;ГВР(ФР);0,00
3354;СФР0;0,00
3354;ВР;151771,35
3365;Ар1.0;1437951,00
3365;Ар1.1;1437951,00
3365;Ар1.2;1437951,00
3365;Ар2.0;1001638,00
3365;Ар2.1;1001638,00
3365;Ар2.2;1001638,00
3365;Ар3.0;1268759,00
3365;Ар3.1;1268759,00
3365;Ар3.2;1268759,00
3365;Ар4.0;8900400,00
3365;Ар4.1;8885694,00
3365;Ар4.2;8885694,00
3365;Ар5.0;49541,00
3365;Ар5.1;49541,00
3365;Ар5.2;49541,00
3365;Ариск0;1437951,00
3365;БК;0,00
3365;Метод;1,00
3365;Кф;0,99
3365;Кинс;0,00
3365;Крд;5186290,00
3365;КРФмп0;0,00
3365;КРФрп0;0,00
3365;КРФсп0;0,00
3365;КРФмп1;0,00
3365;КРФрп1;0,00
3365;КРФсп1;0,00
3365;КРФмп2;0,00
3365;КРФрп2;0,00
3365;КРФсп2;0,00
3365;Кскр;5298704,00
3365;Лам;6100805,00
3365;Лат;12808828,00
3365;ОД;68807,00
3365;Овм;4414344,00
3365;Овт;4629331,00
3365;ПК0;3894627,00
3365;ПК1;3894627,00
3365;ПК2;3894627,00
3365;РР0;284715,00
3365;РР1;284715,00
3365;РР2;284715,00
3365;ПР0;22777,17
3365;ПР1;22777,17
3365;ОПР1;4246,59
3365;СПР1;18530,58
3365;ФР1;0,00
3365;ОФР1;0,00
3365;СФР1;0,00
3365;ОПР0;4246,59
3365;ПР2;22777,17
3365;ОПР2;4246,59
3365;СПР2;18530,58
3365;ФР2;0,00
3365;ОФР2;0,00
3365;СФР2;0,00
3365;СПР0;18530,58
3365;ФР0;0,00
3365;ОФР0;0,00
3365;ТР;0,00
3365;ОТР;0,00
3365;ДТР;0,00
3365;ГВР(ТР);0,00
3365;ГВР(ВР);0,00
3365;ГВР(ПР);0,00
3365;ГВР(ФР);0,00
3365;СФР0;0,00
3365;ВР;0,00
3368;Ар1.0;71413785,00
3368;Ар1.1;71413785,00
3368;Ар1.2;71413785,00
3368;Ар2.0;15687355,00
3368;Ар2.1;15687355,00
3368;Ар2.2;15687355,00
3368;Ар3.0;0,00
3368;Ар3.1;0,00
3368;Ар3.2;0,00
3368;Ар4.0;178316140,00
3368;Ар4.1;174079689,00
3368;Ар4.2;174079689,00
3368;Ар5.0;0,00
3368;Ар5.1;0,00
3368;Ар5.2;0,00
3368;Ариск0;83920423,00
3368;БК;5653,00
3368;Метод;1,00
3368;Кф;1,00
3368;Кинс;2471515,00
3368;Крд;93618129,00
3368;КРФмп0;0,00
3368;КРФрп0;0,00
3368;КРФсп0;0,00
3368;КРФмп1;0,00
3368;КРФрп1;0,00
3368;КРФсп1;0,00
