REGN;C1_2;C2_2
3287;РР0;1394389,00
3287;РР1;1394389,00
3287;РР2;1394389,00
3287;ПР0;111360,57
3287;ПР1;111360,57
3287;ОПР1;18810,38
3287;СПР1;92550,19
3287;ФР1;0,00
3287;ОФР1;0,00
3287;СФР1;0,00
3287;ОПР0;18810,38
3287;ПР2;111360,57
3287;ОПР2;18810,38
3287;СПР2;92550,19
3287;ФР2;0,00
3287;ОФР2;0,00
3287;СФР2;0,00
3287;СПР0;92550,19
3287;ФР0;0,00
3287;ОФР0;0,00
3287;ТР;190,56
3287;ОТР;27,56
3287;ДТР;163,00
3287;ГВР(ТР);0,00
3287;ГВР(ВР);0,00
3287;ГВР(ПР);0,00
3287;ГВР(ФР);0,00
3287;СФР0;0,00
3287;ВР;0,00
3290;Ар1.0;45791190,00
3290;Ар1.1;45791190,00
3290;Ар1.2;45791190,00
3290;Ар2.0;5000221,00
3290;Ар2.1;5000221,00
3290;Ар2.2;5000221,00
3290;Ар3.0;5976,00
3290;Ар3.1;5976,00
3290;Ар3.2;5976,00
3290;Ар4.0;12684227,00
3290;Ар4.1;12684227,00
3290;Ар4.2;12684227,00
3290;Ар5.0;0,00
3290;Ар5.1;0,00
3290;Ар5.2;0,00
3290;Ариск0;45791190,00
3290;БК;0,00
3290;Метод;1,00
3290;Кф;1,02
3290;Кинс;0,00
3290;Крд;1285769,00
3290;КРФмп0;0,00
3290;КРФрп0;0,00
3290;КРФсп0;0,00
3290;КРФмп1;0,00
3290;КРФрп1;0,00
3290;КРФсп1;0,00
3290;КРФмп2;0,00
3290;КРФрп2;0,00
3290;КРФсп2;0,00
3290;Кскр;20541419,00
3290;Лам;46503976,00
3290;Лат;72091743,00
3290;ОД;100184,00
3290;Овм;54860776,00
3290;Овт;71334456,00
3290;ПК0;2414313,00
3290;ПК1;2414313,00
3290;ПК2;2414313,00
3290;РР0;8765023,00
3290;РР1;8765023,00
3290;РР2;8765023,00
3290;ПР0;681836,15
3290;ПР1;681836,15
3290;ОПР1;681836,15
3290;СПР1;0,00
3290;ФР1;0,00
3290;ОФР1;0,00
3290;СФР1;0,00
3290;ОПР0;681836,15
3290;ПР2;681836,15
3290;ОПР2;681836,15
3290;СПР2;0,00
3290;ФР2;0,00
3290;ОФР2;0,00
3290;СФР2;0,00
3290;СПР0;0,00
3290;ФР0;0,00
3290;ОФР0;0,00
3290;ТР;0,00
3290;ОТР;0,00
3290;ДТР;0,00
3290;ГВР(ТР);0,00
3290;ГВР(ВР);0,00
3290;ГВР(ПР);0,00
3290;ГВР(ФР);0,00
3290;СФР0;0,00
3290;ВР;19365,72
3292;Ар1.0;202696767,00
3292;Ар1.1;202696767,00
3292;Ар1.2;202696767,00
3292;Ар2.0;37576791,00
3292;Ар2.1;37576791,00
3292;Ар2.2;37576791,00
3292;Ар3.0;550576,00
3292;Ар3.1;550576,00
3292;Ар3.2;550576,00
3292;Ар4.0;309103095,00
3292;Ар4.1;303578832,00
3292;Ар4.2;303578832,00
3292;Ар5.0;2347980,00
3292;Ар5.1;2347980,00
3292;Ар5.2;2347980,00
3292;Ариск0;231289646,00
3292;БК;25114776,00
3292;Метод;1,00
3292;Кф;0,99
3292;Кинс;2860007,00
3292;Крд;509047012,00
3292;КРФмп0;0,00
3292;КРФрп0;0,00
3292;КРФсп0;0,00
3292;КРФмп1;0,00
3292;КРФрп1;0,00
3292;КРФсп1;0,00
3292;КРФмп2;0,00
3292;КРФрп2;0,00
3292;КРФсп2;0,00
3292;Кскр;314244438,00
3292;Лам;209151329,00
3292;Лат;445684227,00
3292;ОД;10611907,00
3292;Овм;844932537,00
3292;Овт;1059484416,00
3292;ПК0;14990928,00
3292;ПК1;14990928,00
3292;ПК2;14990928,00
3292;РР0;53960899,00
3292;РР1;53960899,00
3292;РР2;53960899,00
3292;ПР0;3624033,37
3292;ПР1;3624033,37
3292;ОПР1;2647063,55
3292;СПР1;976958,44
3292;ФР1;0,02
3292;ОФР1;0,01
3292;СФР1;0,01
3292;ОПР0;2647063,55
3292;ПР2;3624033,37
3292;ОПР2;2647063,55
3292;СПР2;976958,44
3292;ФР2;0,02
3292;ОФР2;0,01
3292;СФР2;0,01
3292;СПР0;976958,44
3292;ФР0;0,02
3292;ОФР0;0,01
3292;ТР;502,70
3292;ОТР;418,92
3292;ДТР;83,78
3292;ГВР(ТР);0,00
3292;ГВР(ВР);103974,59
3292;ГВР(ПР);11,38
3292;ГВР(ФР);0,00
3292;СФР0;0,01
3292;ВР;692335,84
3293;Ар1.0;6628617,00
3293;Ар1.1;6628617,00
3293;Ар1.2;6628617,00
3293;Ар2.0;5663,00
3293;Ар2.1;5663,00
3293;Ар2.2;5663,00
3293;Ар3.0;865309,00
3293;Ар3.1;865309,00
3293;Ар3.2;865309,00
3293;Ар4.0;994073,00
3293;Ар4.1;994073,00
3293;Ар4.2;994073,00
3293;Ар5.0;0,00
3293;Ар5.1;0,00
3293;Ар5.2;0,00
3293;Ариск0;6628617,00
3293;БК;26760,00
3293;Метод;1,00
3293;Кф;1,00
3293;Кинс;0,00
3293;Крд;152271,00
3293;КРФмп0;0,00
3293;КРФрп0;0,00
3293;КРФсп0;0,00
3293;КРФмп1;0,00
3293;КРФрп1;0,00
3293;КРФсп1;0,00
3293;КРФмп2;0,00
3293;КРФрп2;0,00
3293;КРФсп2;0,00
3293;Кскр;948150,00
3293;Лам;3438802,00
3293;Лат;8457691,00
3293;ОД;8700,00
3293;Овм;3319886,00
3293;Овт;3351256,00
3293;ПК0;311366,00
3293;ПК1;311366,00
3293;ПК2;311366,00
3293;РР0;0,00
3293;РР1;0,00
3293;РР2;0,00
3293;ПР0;0,00
3293;ПР1;0,00
3293;ОПР1;0,00
3293;СПР1;0,00
3293;ФР1;0,00
3293;ОФР1;0,00
3293;СФР1;0,00
3293;ОПР0;0,00
3293;ПР2;0,00
3293;ОПР2;0,00
3293;СПР2;0,00
3293;ФР2;0,00
3293;ОФР2;0,00
3293;СФР2;0,00
3293;СПР0;0,00
3293;ФР0;0,00
3293;ОФР0;0,00
3293;ТР;0,00
3293;ОТР;0,00
3293;ДТР;0,00
3293;ГВР(ТР);0,00
3293;ГВР(ВР);0,00
3293;ГВР(ПР);0,00
3293;ГВР(ФР);0,00
3293;СФР0;0,00
3293;ВР;0,00
3294;Ар1.0;43816254,00
3294;Ар2.0;12778860,00
3294;Ар3.0;0,00
3294;Ар4.0;4714847,00
3294;Ар5.0;0,00
3294;Ариск0;43816254,00
3294;БК;246195,00
3294;Ф;0,00
3294;Кбр;0,00
3294;Кф;1,17
3294;Кинс;0,00
3294;Кр;0,00
3294;Крд;0,00
3294;КРФмп0;0,00
3294;КРФрп0;0,00
3294;КРФсп0;0,00
3294;Кскр;0,00
3294;Кз;0,00
3294;Лам;0,00
3294;Лат;0,00
3294;Лат1;241134676,00
3294;О;233707869,00
3294;ОД;0,00
3294;Овм;0,00
3294;Овт;0,00
3294;ПК0;7316,00
3294;РР0;0,00
3294;ВО;0,00
3294;ПР0;0,00
3294;ПР1;0,00
3294;ОПР1;0,00
3294;СПР1;0,00
3294;ФР1;0,00
3294;ОФР1;0,00
3294;СФР1;0,00
3294;ОПР0;0,00
3294;ПР2;0,00
3294;ОПР2;0,00
3294;СПР2;0,00
3294;ФР2;0,00
3294;ОФР2;0,00
3294;СФР2;0,00
3294;СПР0;0,00
3294;ФР0;0,00
3294;ОФР0;0,00
3294;ТР;0,00
3294;ОТР;0,00
3294;ДТР;0,00
3294;ГВР(ТР);0,00
3294;ГВР(ВР);0,00
3294;ГВР(ПР);0,00
3294;ГВР(ФР);0,00
3294;СФР0;0,00
3294;ВР;0,00
3296;Ар1.0;1119662,00
3296;Ар1.1;1119662,00
3296;Ар1.2;1119662,00
3296;Ар2.0;18744,00
3296;Ар2.1;18744,00
3296;Ар2.2;18744,00
3296;Ар3.0;0,00
3296;Ар3.1;0,00
3296;Ар3.2;0,00
3296;Ар4.0;1552210,00
3296;Ар4.1;1493783,00
3296;Ар4.2;1493783,00
3296;Ар5.0;0,00
3296;Ар5.1;0,00
3296;Ар5.2;0,00
3296;Ариск0;1119662,00
3296;БК;0,00
3296;Метод;1,00
3296;Кф;0,81
3296;Кинс;0,00
3296;Крд;560719,00
3296;КРФмп0;0,00
3296;КРФрп0;0,00
3296;КРФсп0;0,00
3296;КРФмп1;0,00
3296;КРФрп1;0,00
3296;КРФсп1;0,00
3296;КРФмп2;0,00
3296;КРФрп2;0,00
3296;КРФсп2;0,00
3296;Кскр;701608,00
3296;Лам;350393,00
3296;Лат;1644245,00
3296;ОД;19421,00
3296;Овм;622573,00
3296;Овт;991450,00
3296;ПК0;106105,00
3296;ПК1;106105,00
3296;ПК2;106105,00
3296;РР0;234587,00
3296;РР1;234587,00
3296;РР2;234587,00
3296;ПР0;18061,00
3296;ПР1;18061,00
3296;ОПР1;5497,00
3296;СПР1;12564,00
3296;ФР1;0,00
3296;ОФР1;0,00
3296;СФР1;0,00
3296;ОПР0;5497,00
3296;ПР2;18061,00
3296;ОПР2;5497,00
3296;СПР2;12564,00
3296;ФР2;0,00
3296;ОФР2;0,00
3296;СФР2;0,00
3296;СПР0;12564,00
3296;ФР0;0,00
3296;ОФР0;0,00
3296;ТР;0,00
3296;ОТР;0,00
3296;ДТР;0,00
3296;ГВР(ТР);0,00
3296;ГВР(ВР);0,00
3296;ГВР(ПР);0,00
3296;ГВР(ФР);0,00
3296;СФР0;0,00
3296;ВР;705,94
3298;Ар1.0;104117,00
3298;Ар1.2;104117,00
3298;Ар4.0;522488,00
3298;Ар4.2;522488,00
3298;Ариск0;104117,00
3298;Метод;1,00
3298;Лат;193177,00
3298;Овт;36898,00
3298;ПК0;160411,00
3298;ПК2;160411,00
3298;РР0;42128,00
3298;РР2;42128,00
3298;ПР0;0,00
3298;ПР1;0,00
3298;ОПР1;0,00
3298;СПР1;0,00
3298;ФР1;0,00
3298;ОФР1;0,00
3298;СФР1;0,00
3298;ОПР0;0,00
3298;ПР2;0,00
3298;ОПР2;0,00
3298;СПР2;0,00
3298;ФР2;0,00
3298;ОФР2;0,00
3298;СФР2;0,00
3298;СПР0;0,00
3298;ФР0;0,00
3298;ОФР0;0,00
3298;ТР;0,00
3298;ОТР;0,00
3298;ДТР;0,00
3298;ГВР(ТР);0,00
3298;ГВР(ВР);0,00
3298;ГВР(ПР);0,00
3298;ГВР(ФР);0,00
3298;СФР0;0,00
3298;ВР;3370,23
3300;Ар1.0;4404863,00
3300;Ар1.1;4404863,00
3300;Ар1.2;4404863,00
3300;Ар2.0;40223,00
3300;Ар2.1;40223,00
3300;Ар2.2;40223,00
3300;Ар3.0;1008,00
3300;Ар3.1;1008,00
3300;Ар3.2;1008,00
3300;Ар4.0;7411500,00
3300;Ар4.1;7411500,00
3300;Ар4.2;7411500,00
3300;Ариск0;4404863,00
3300;БК;73318,00
3300;Метод;1,00
3300;Кф;0,98
3300;Крд;5191914,00
3300;Кскр;5664832,00
3300;Лам;2895988,00
3300;Лат;10448746,00
3300;ОД;6496982,00
3300;Овм;3044376,00
3300;Овт;4012720,00
3300;ПК0;489936,00
3300;ПК1;489936,00
3300;ПК2;489936,00
3300;РР0;1022910,00
3300;РР1;1022910,00
3300;РР2;1022910,00
3300;ПР0;58144,54
3300;ПР1;58144,54
3300;ОПР1;7773,01
3300;СПР1;50371,53
3300;ФР1;13525,60
3300;ОФР1;6762,80
3300;СФР1;6762,80
3300;ОПР0;7773,01
3300;ПР2;58144,54
3300;ОПР2;7773,01
3300;СПР2;50371,53
3300;ФР2;13525,60
3300;ОФР2;6762,80
3300;СФР2;6762,80
3300;СПР0;50371,53
3300;ФР0;13525,60
3300;ОФР0;6762,80
3300;СФР0;6762,80
3300;ВР;10162,69
3303;Ар1.0;2199105,00
3303;Ар1.1;2199105,00
3303;Ар1.2;2199105,00
3303;Ар2.0;503262,00
3303;Ар2.1;503262,00
3303;Ар2.2;503262,00
3303;Ар3.0;0,00
3303;Ар3.1;0,00
3303;Ар3.2;0,00
3303;Ар4.0;2456881,00
3303;Ар4.1;2456881,00
3303;Ар4.2;2456881,00
3303;Ар5.0;0,00
3303;Ар5.1;0,00
3303;Ар5.2;0,00
3303;Ариск0;2199105,00
3303;БК;0,00
3303;Метод;1,00
3303;Кф;1,00
3303;Кинс;0,00
3303;Крд;282016,00
3303;КРФмп0;0,00
3303;КРФрп0;0,00
3303;КРФсп0;0,00
3303;КРФмп1;0,00
3303;КРФрп1;0,00
3303;КРФсп1;0,00
3303;КРФмп2;0,00
3303;КРФрп2;0,00
3303;КРФсп2;0,00
3303;Кскр;2352981,00
3303;Лам;2727220,00
3303;Лат;4428850,00
3303;ОД;0,00
