REGN;C1_2;C2_2
2557;ОФР0;0,00
2557;ТР;119836,00
2557;ОТР;0,00
2557;ДТР;119836,00
2557;ГВР(ТР);0,00
2557;ГВР(ВР);0,00
2557;ГВР(ПР);0,00
2557;ГВР(ФР);0,00
2557;СФР0;0,00
2557;ВР;250920,00
2559;Ар1.0;446549,00
2559;Ар1.1;446549,00
2559;Ар1.2;446549,00
2559;Ар2.0;514526,00
2559;Ар2.1;514526,00
2559;Ар2.2;514526,00
2559;Ар3.0;30775,00
2559;Ар3.1;30775,00
2559;Ар3.2;30775,00
2559;Ар4.0;4308946,00
2559;Ар4.1;4256410,00
2559;Ар4.2;4256410,00
2559;Ар5.0;0,00
2559;Ар5.1;0,00
2559;Ар5.2;0,00
2559;Ариск0;446549,00
2559;БК;0,00
2559;Метод;1,00
2559;Кф;0,96
2559;Кинс;0,00
2559;Крд;1328019,00
2559;КРФмп0;0,00
2559;КРФрп0;0,00
2559;КРФсп0;0,00
2559;КРФмп1;0,00
2559;КРФрп1;0,00
2559;КРФсп1;0,00
2559;КРФмп2;0,00
2559;КРФрп2;0,00
2559;КРФсп2;0,00
2559;Кскр;7008348,00
2559;Лам;1550402,00
2559;Лат;3537710,00
2559;ОД;30877,00
2559;Овм;1969188,00
2559;Овт;4385800,00
2559;ПК0;1764517,00
2559;ПК1;1764517,00
2559;ПК2;1764517,00
2559;РР0;0,00
2559;РР1;0,00
2559;РР2;0,00
2559;ПР0;0,00
2559;ПР1;0,00
2559;ОПР1;0,00
2559;СПР1;0,00
2559;ФР1;0,00
2559;ОФР1;0,00
2559;СФР1;0,00
2559;ОПР0;0,00
2559;ПР2;0,00
2559;ОПР2;0,00
2559;СПР2;0,00
2559;ФР2;0,00
2559;ОФР2;0,00
2559;СФР2;0,00
2559;СПР0;0,00
2559;ФР0;0,00
2559;ОФР0;0,00
2559;ТР;0,00
2559;ОТР;0,00
2559;ДТР;0,00
2559;ГВР(ТР);0,00
2559;ГВР(ВР);0,00
2559;ГВР(ПР);0,00
2559;ГВР(ФР);0,00
2559;СФР0;0,00
2559;ВР;0,00
2564;Ар1.0;435654,00
2564;Ар1.2;435654,00
2564;Ар2.0;2768,00
2564;Ар2.2;2768,00
2564;Ар4.0;1894245,00
2564;Ар4.2;1812952,00
2564;Ариск0;435654,00
2564;Метод;1,00
2564;Кф;1,00
2564;Лам;359642,00
2564;Лат;661697,00
2564;Овт;983148,00
2564;ПК0;185477,00
2564;ПК2;185477,00
2564;ВР;0,00
2568;Ар1.0;434232,00
2568;Ар1.2;434232,00
2568;Ар2.0;13515,00
2568;Ар2.2;13515,00
2568;Ар4.0;659608,00
2568;Ар4.2;659567,00
2568;Ариск0;434232,00
2568;БК;30363,00
2568;Метод;1,00
2568;Лам;162076,00
2568;Лат;569272,00
2568;Овт;346473,00
2568;ПК0;148930,00
2568;ПК2;148930,00
2568;ПР0;0,00
2568;ПР1;0,00
2568;ОПР1;0,00
2568;СПР1;0,00
2568;ФР1;0,00
2568;ОФР1;0,00
2568;СФР1;0,00
2568;ОПР0;0,00
2568;ПР2;0,00
2568;ОПР2;0,00
2568;СПР2;0,00
2568;ФР2;0,00
2568;ОФР2;0,00
2568;СФР2;0,00
2568;СПР0;0,00
2568;ФР0;0,00
2568;ОФР0;0,00
2568;ТР;0,00
2568;ОТР;0,00
2568;ДТР;0,00
2568;ГВР(ТР);0,00
2568;ГВР(ВР);0,00
2568;ГВР(ПР);0,00
2568;ГВР(ФР);0,00
2568;СФР0;0,00
2568;ВР;0,00
2574;Ар1.0;570786,00
2574;Ар1.2;570786,00
2574;Ар2.0;2002,00
2574;Ар2.2;2002,00
2574;Ар3.0;0,00
2574;Ар3.2;0,00
2574;Ар4.0;1012129,00
2574;Ар4.2;1012129,00
2574;Ар5.0;0,00
2574;Ар5.2;0,00
2574;Ариск0;895531,00
2574;БК;0,00
2574;Метод;1,00
2574;Кф;1,01
2574;КРФмп0;0,00
2574;КРФрп0;0,00
2574;КРФсп0;0,00
2574;КРФмп2;0,00
2574;КРФрп2;0,00
2574;КРФсп2;0,00
2574;Лам;1286055,00
2574;Лат;1343901,00
2574;Овт;1103049,00
2574;ПК0;0,00
2574;ПК2;0,00
2574;РР0;120196,00
2574;РР2;120196,00
2574;ПР0;6453,89
2574;ПР1;0,00
2574;ОПР1;0,00
2574;СПР1;0,00
2574;ФР1;0,00
2574;ОФР1;0,00
2574;СФР1;0,00
2574;ОПР0;6453,89
2574;ПР2;6453,89
2574;ОПР2;6453,89
2574;СПР2;0,00
2574;ФР2;962,22
2574;ОФР2;481,11
2574;СФР2;481,11
2574;СПР0;0,00
2574;ФР0;962,22
2574;ОФР0;481,11
2574;ТР;0,00
2574;ОТР;0,00
2574;ДТР;0,00
2574;ГВР(ТР);0,00
2574;ГВР(ВР);0,00
2574;ГВР(ПР);0,00
2574;ГВР(ФР);0,00
2574;СФР0;481,11
2574;ВР;2199,54
2576;Ар1.0;2082040,00
2576;Ар1.1;2082040,00
2576;Ар1.2;2082040,00
2576;Ар2.0;3594,00
2576;Ар2.1;3594,00
2576;Ар2.2;3594,00
2576;Ар3.0;3,00
2576;Ар3.1;3,00
2576;Ар3.2;3,00
2576;Ар4.0;4505531,00
2576;Ар4.1;4505750,00
2576;Ар4.2;4505750,00
2576;Ар5.0;0,00
2576;Ар5.1;0,00
2576;Ар5.2;0,00
2576;Ариск0;2082040,00
2576;БК;33700,00
2576;Метод;1,00
2576;Кф;1,00
2576;Кинс;0,00
2576;Крд;3282434,00
2576;КРФмп0;0,00
2576;КРФрп0;0,00
2576;КРФсп0;0,00
2576;КРФмп1;0,00
2576;КРФрп1;0,00
2576;КРФсп1;0,00
2576;КРФмп2;0,00
2576;КРФрп2;0,00
2576;КРФсп2;0,00
2576;Кскр;4016583,00
2576;Лам;625150,00
2576;Лат;630107,00
2576;ОД;22749,00
2576;Овм;1433738,00
2576;Овт;1798657,00
2576;ПК0;1396024,00
2576;ПК1;1396024,00
2576;ПК2;1396024,00
2576;РР0;396763,00
2576;РР1;396763,00
2576;РР2;396763,00
2576;ПР0;31741,00
2576;ПР1;31741,00
2576;ОПР1;11192,00
2576;СПР1;20549,00
2576;ФР1;0,00
2576;ОФР1;0,00
2576;СФР1;0,00
2576;ОПР0;11192,00
2576;ПР2;31741,00
2576;ОПР2;11192,00
2576;СПР2;20549,00
2576;ФР2;0,00
2576;ОФР2;0,00
2576;СФР2;0,00
2576;СПР0;20549,00
2576;ФР0;0,00
2576;ОФР0;0,00
2576;ТР;0,00
2576;ОТР;0,00
2576;ДТР;0,00
2576;ГВР(ТР);0,00
2576;ГВР(ВР);0,00
2576;ГВР(ПР);0,00
2576;ГВР(ФР);0,00
2576;СФР0;0,00
2576;ВР;0,00
2584;Ар1.0;6849412,00
2584;Ар1.1;6849412,00
2584;Ар1.2;6849412,00
2584;Ар2.0;497818,00
2584;Ар2.1;497818,00
2584;Ар2.2;497818,00
2584;Ар3.0;8093,00
2584;Ар3.1;8093,00
2584;Ар3.2;8093,00
2584;Ар4.0;33465369,00
2584;Ар4.1;32992894,00
2584;Ар4.2;32992894,00
2584;Ариск0;6849412,00
2584;БК;88878,00
2584;Метод;1,00
2584;Кф;0,99
2584;Крд;9649251,00
2584;Кскр;10746344,00
2584;Лам;20572123,00
2584;Лат;28656445,00
2584;ОД;10709375,00
2584;Овм;28906638,00
2584;Овт;29656692,00
2584;ПК0;639853,00
2584;ПК1;639853,00
2584;ПК2;639853,00
2584;РР0;8115593,00
2584;РР1;8115593,00
2584;РР2;8115593,00
2584;ПР0;649247,47
2584;ПР1;649247,47
2584;ОПР1;80315,15
2584;СПР1;568932,32
2584;ФР1;0,00
2584;ОФР1;0,00
2584;СФР1;0,00
2584;ОПР0;80315,15
2584;ПР2;649247,47
2584;ОПР2;80315,15
2584;СПР2;568932,32
2584;ФР2;0,00
2584;ОФР2;0,00
2584;СФР2;0,00
2584;СПР0;568932,32
2584;ФР0;0,00
2584;ОФР0;0,00
2584;ТР;0,00
2584;ОТР;0,00
2584;ДТР;0,00
2584;ГВР(ТР);0,00
2584;ГВР(ВР);0,00
2584;ГВР(ПР);0,00
2584;ГВР(ФР);0,00
2584;СФР0;0,00
2584;ВР;0,00
2587;Ар1.0;6746461,00
2587;Ар1.1;6746461,00
2587;Ар1.2;6746461,00
2587;Ар2.0;74978,00
2587;Ар2.1;74978,00
2587;Ар2.2;74978,00
2587;Ар4.0;12636004,00
2587;Ар4.1;12110924,00
2587;Ар4.2;12110924,00
2587;Ариск0;6746461,00
2587;Метод;1,00
2587;Кф;1,00
2587;Крд;2894843,00
2587;Кскр;10172726,00
2587;Лам;6097654,00
2587;Лат;11303568,00
2587;ОД;768636,00
2587;Овм;6886835,00
2587;Овт;8937736,00
2587;ПК0;2365366,00
2587;ПК1;2365366,00
2587;ПК2;2365366,00
2587;РР0;2090650,00
2587;РР1;2090650,00
2587;РР2;2090650,00
2587;ПР0;167252,00
2587;ПР1;167252,00
2587;ОПР1;34093,00
2587;СПР1;133159,00
2587;ОПР0;34093,00
2587;ПР2;167252,00
2587;ОПР2;34093,00
2587;СПР2;133159,00
2587;СПР0;133159,00
2590;Ар1.0;66403058,00
2590;Ар1.1;66403058,00
2590;Ар1.2;66403058,00
2590;Ар2.0;8699306,00
2590;Ар2.1;8699306,00
2590;Ар2.2;8699306,00
2590;Ар3.0;1031,00
2590;Ар3.1;1031,00
2590;Ар3.2;1031,00
2590;Ар4.0;233348188,00
2590;Ар4.1;233340370,00
2590;Ар4.2;233340370,00
2590;Ариск0;77227557,00
2590;БК;3701537,00
2590;Метод;1,00
2590;Кф;1,00
2590;Кинс;11929333,00
2590;Крд;117981262,00
2590;КРФсп0;14289026,00
2590;КРФсп1;14289026,00
2590;КРФсп2;14289026,00
2590;Кскр;141803423,00
2590;Лам;46331541,00
2590;Лат;221250865,00
2590;ОД;47279145,00
2590;Овм;111871438,00
2590;Овт;152003163,00
2590;ПК0;36218132,00
2590;ПК1;36218132,00
2590;ПК2;36218132,00
2590;РР0;47312849,00
2590;РР1;47312849,00
2590;РР2;47312849,00
2590;ПР0;1006465,37
2590;ПР1;1006465,37
2590;ОПР1;559416,13
2590;СПР1;447049,24
2590;ФР1;2668356,03
2590;ОФР1;1363483,62
2590;СФР1;1304872,41
2590;ОПР0;559416,13
2590;ПР2;1006465,37
2590;ОПР2;559416,13
2590;СПР2;447049,24
2590;ФР2;2668356,03
2590;ОФР2;1363483,62
2590;СФР2;1304872,41
2590;СПР0;447049,24
2590;ФР0;2668356,03
2590;ОФР0;1363483,62
2590;ТР;97576,58
2590;ОТР;79854,93
2590;ДТР;17721,65
2590;ГВР(ВР);12629,94
2590;СФР0;1304872,41
2590;ВР;12629,94
2593;Ар1.0;253072,00
2593;Ар1.1;253072,00
2593;Ар1.2;253072,00
2593;Ар2.0;3733,00
2593;Ар2.1;3733,00
2593;Ар2.2;3733,00
2593;Ар3.0;24533,00
2593;Ар3.1;24533,00
2593;Ар3.2;24533,00
2593;Ар4.0;2443442,00
2593;Ар4.1;287463,00
2593;Ар4.2;287463,00
2593;Ар5.0;0,00
2593;Ар5.1;0,00
2593;Ар5.2;0,00
2593;Ариск0;253072,00
2593;БК;0,00
2593;Метод;1,00
2593;Кф;1,00
2593;Кинс;0,00
2593;Крд;135230,00
2593;КРФмп0;0,00
2593;КРФрп0;0,00
2593;КРФсп0;0,00
2593;КРФмп1;0,00
2593;КРФрп1;0,00
2593;КРФсп1;0,00
2593;КРФмп2;0,00
2593;КРФрп2;0,00
2593;КРФсп2;0,00
2593;Кскр;662946,00
2593;Лам;1765394,00
2593;Лат;1770498,00
2593;ОД;601,00
2593;Овм;1358618,00
2593;Овт;1375156,00
2593;ПК0;32782,00
2593;ПК1;32782,00
2593;ПК2;32782,00
2593;РР0;197579,00
2593;РР1;197579,00
2593;РР2;197579,00
2593;ПР0;0,00
2593;ПР1;0,00
2593;ОПР1;0,00
2593;СПР1;0,00
2593;ФР1;0,00
2593;ОФР1;0,00
2593;СФР1;0,00
2593;ОПР0;0,00
2593;ПР2;0,00
2593;ОПР2;0,00
2593;СПР2;0,00
2593;ФР2;0,00
2593;ОФР2;0,00
2593;СФР2;0,00
2593;СПР0;0,00
2593;ФР0;0,00
2593;ОФР0;0,00
2593;ТР;0,00
2593;ОТР;0,00
2593;ДТР;0,00
2593;ГВР(ТР);0,00
2593;ГВР(ВР);0,00
2593;ГВР(ПР);0,00
2593;ГВР(ФР);0,00
2593;СФР0;0,00
2593;ВР;15806,32
2602;АРБ0;81560,00
2602;АРС0;0,00
2602;АРЦК0;373558,00
2602;АРпр0;1347816,00
2602;АРБ1;81560,00
2602;АРС1;0,00
2602;АРЦК1;373558,00
2602;АРпр1;923029,00
2602;АРБ2;81560,00
2602;АРС2;0,00
2602;АРЦК2;373558,00
2602;АРпр2;923029,00
2602;АРФЛ;5925972,00
2602;АРкорп;8845117,00
2602;АРМБР;0,00
2602;АРМСП;259003,00
2602;БК2.0;1009251,00
2602;БК2.1;1009251,00
2602;БК2.2;1009251,00
2602;Метод;2,00
2602;ПК2.0;1400020,00
2602;ПК2.1;1400020,00
2602;ПК2.2;1400020,00
2602;Кф;1,00
2602;Кинс;542935,00
2602;Крд;11864097,00
2602;Кскр;8914850,00
2602;Лам;5587856,00
2602;Лат;9721437,00
2602;ОД;1605349,00
2602;Овм;11664577,00
2602;Овт;16999034,00
2602;РР0;1046404,00
2602;РР1;1046404,00
2602;РР2;1046404,00
2602;ПР0;43677,98
2602;ПР1;43677,98
2602;ОПР1;38351,14
2602;СПР1;5326,84
2602;ФР1;31672,82
2602;ОФР1;15836,41
2602;СФР1;15836,41
2602;ОПР0;38351,14
2602;ПР2;43677,98
2602;ОПР2;38351,14
2602;СПР2;5326,84
2602;ФР2;31672,82
2602;ОФР2;15836,41
2602;СФР2;15836,41
2602;СПР0;5326,84
2602;ФР0;31672,82
2602;ОФР0;15836,41
2602;ТР;0,00
2602;ОТР;0,00
2602;ДТР;0,00
2602;ГВР(ТР);0,00
2602;ГВР(ВР);0,00
2602;ГВР(ПР);0,00
2602;ГВР(ФР);0,00
2602;СФР0;15836,41
2602;ВР;8361,55
2607;Ар1.0;609296,00
2607;Ар1.2;609296,00
2607;Ар2.0;1,00
2607;Ар2.2;1,00
2607;Ар3.0;0,00
2607;Ар3.2;0,00
2607;Ар4.0;421901,00
2607;Ар4.2;421901,00
2607;Ар5.0;0,00
2607;Ар5.2;0,00
2607;Ариск0;609296,00
2607;БК;5867,00
2607;Метод;1,00
2607;Кф;1,00
2607;КРФмп0;0,00
2607;КРФрп0;0,00
2607;КРФсп0;0,00
2607;КРФмп2;0,00
2607;КРФрп2;0,00
2607;КРФсп2;0,00
2607;Лам;610895,00
2607;Лат;1815122,00
2607;Овт;756306,00
2607;ПК0;488789,00
2607;ПК2;488789,00
2607;РР0;822846,00
2607;РР2;822846,00
2607;ПР0;65827,71
2607;ПР1;0,00
2607;ОПР1;0,00
2607;СПР1;0,00
2607;ФР1;0,00
2607;ОФР1;0,00
2607;СФР1;0,00
2607;ОПР0;16382,48
2607;ПР2;65827,71
2607;ОПР2;16382,48
2607;СПР2;49445,23
2607;ФР2;0,00
2607;ОФР2;0,00
2607;СФР2;0,00
2607;СПР0;49445,23
2607;ФР0;0,00
2607;ОФР0;0,00
2607;ТР;0,00
2607;ОТР;0,00
2607;ДТР;0,00
2607;ГВР(ТР);0,00
2607;ГВР(ВР);0,00
2607;ГВР(ПР);0,00
2607;ГВР(ФР);0,00
2607;СФР0;0,00
2607;ВР;0,00
2609;Ар1.0;1056716,00
2609;Ар1.2;1056716,00
2609;Ар2.0;3429,00
2609;Ар2.2;3429,00
2609;Ар3.0;7456,00
2609;Ар3.2;7456,00
2609;Ар4.0;1049519,00
2609;Ар4.2;907299,00
2609;Ариск0;1056716,00
2609;Метод;1,00
2609;Кф;0,99
2609;Лам;352510,00
2609;Лат;1365866,00
2609;Овт;807827,00
2609;ПК0;119179,00
2609;ПК2;119179,00
2609;ПР0;0,00
2609;ПР1;0,00
2609;ОПР1;0,00
2609;СПР1;0,00
2609;ФР1;0,00
2609;ОФР1;0,00
2609;СФР1;0,00
2609;ОПР0;0,00
2609;ПР2;0,00
2609;ОПР2;0,00
2609;СПР2;0,00
2609;ФР2;0,00
2609;ОФР2;0,00
2609;СФР2;0,00
2609;СПР0;0,00
2609;ФР0;0,00
2609;ОФР0;0,00
2609;ТР;0,00
2609;ОТР;0,00
2609;ДТР;0,00
2609;ГВР(ТР);0,00
2609;ГВР(ВР);0,00
2609;ГВР(ПР);0,00
2609;ГВР(ФР);0,00
2609;СФР0;0,00
2609;ВР;0,00
2611;Ар1.0;18199487,00
2611;Ар1.1;18199487,00
2611;Ар1.2;18199487,00
2611;Ар2.0;7763,00
2611;Ар2.1;7763,00
2611;Ар2.2;7763,00
2611;Ар3.0;2109314,00
2611;Ар3.1;2109314,00
2611;Ар3.2;2109314,00
2611;Ар4.0;20302880,00
2611;Ар4.1;20302880,00
2611;Ар4.2;20302880,00
2611;Ариск0;18199487,00
2611;Метод;1,00
2611;Кф;1,00
2611;Крд;2411716,00
2611;Кскр;18261874,00
2611;Лам;16016782,00
2611;Лат;26171809,00
2611;ОД;4030159,00
2611;Овм;33878016,00
2611;Овт;35477184,00
2611;ПК0;1667218,00
2611;ПК1;1667218,00
2611;ПК2;1667218,00
2611;РР0;175153,00
2611;РР1;175153,00
2611;РР2;175153,00
2611;ПР0;0,00
2611;ПР1;0,00
2611;ОПР1;0,00
2611;СПР1;0,00
2611;ФР1;0,00
2611;ОФР1;0,00
2611;СФР1;0,00
2611;ОПР0;0,00
2611;ПР2;0,00
2611;ОПР2;0,00
2611;СПР2;0,00
2611;ФР2;0,00
2611;ОФР2;0,00
2611;СФР2;0,00
2611;СПР0;0,00
2611;ФР0;0,00
2611;ОФР0;0,00
2611;ТР;0,00
2611;ОТР;0,00
2611;ДТР;0,00
2611;ГВР(ТР);0,00
2611;ГВР(ВР);0,00
2611;ГВР(ПР);0,00
2611;ГВР(ФР);0,00
2611;СФР0;0,00
2611;ВР;14012,20
2618;Ар1.0;4567079,00
2618;Ар1.1;4567079,00
2618;Ар1.2;4567079,00
2618;Ар2.0;110938,00
2618;Ар2.1;110938,00
2618;Ар2.2;110938,00
2618;Ар3.0;6285934,00
2618;Ар3.1;6285934,00
2618;Ар3.2;6285934,00
2618;Ар4.0;30261638,00
2618;Ар4.1;30261635,00
2618;Ар4.2;30261635,00
2618;Ар5.0;0,00
2618;Ар5.1;0,00
2618;Ар5.2;0,00
2618;Ариск0;4567079,00
2618;БК;0,00
2618;Метод;1,00
2618;Кф;1,00
2618;Кинс;81000,00
2618;Крд;4079673,00
2618;КРФмп0;0,00
2618;КРФрп0;0,00
2618;КРФсп0;0,00
2618;КРФмп1;0,00
2618;КРФрп1;0,00
2618;КРФсп1;0,00
2618;КРФмп2;0,00
2618;КРФрп2;0,00
2618;КРФсп2;0,00
2618;Кскр;18999921,00
2618;Лам;9043680,00
2618;Лат;20786979,00
2618;ОД;7638862,00
2618;Овм;15309891,00
2618;Овт;16323004,00
2618;ПК0;3938549,00
2618;ПК1;3938549,00
2618;ПК2;3938549,00
2618;РР0;163687,00
2618;РР1;163687,00
2618;РР2;163687,00
2618;ПР0;0,00
2618;ПР1;0,00
2618;ОПР1;0,00
2618;СПР1;0,00
2618;ФР1;0,00
2618;ОФР1;0,00
2618;СФР1;0,00
2618;ОПР0;0,00
2618;ПР2;0,00
2618;ОПР2;0,00
2618;СПР2;0,00
2618;ФР2;0,00
2618;ОФР2;0,00
2618;СФР2;0,00
2618;СПР0;0,00
2618;ФР0;0,00
2618;ОФР0;0,00
2618;ТР;0,00
2618;ОТР;0,00
2618;ДТР;0,00
2618;ГВР(ТР);0,00
2618;ГВР(ВР);0,00
2618;ГВР(ПР);0,00
2618;ГВР(ФР);0,00
2618;СФР0;0,00
2618;ВР;13094,96
2629;Ар1.0;932356,00
2629;Ар1.1;932356,00
2629;Ар1.2;932356,00
2629;Ар2.0;7128379,00
2629;Ар2.1;7128379,00
2629;Ар2.2;7128379,00
2629;Ар3.0;0,00
2629;Ар3.1;0,00
2629;Ар3.2;0,00
2629;Ар4.0;761110,00
2629;Ар4.1;761110,00
2629;Ар4.2;761110,00
2629;Ар5.0;0,00
2629;Ар5.1;0,00
2629;Ар5.2;0,00
2629;Ариск0;932356,00
2629;БК;110270,00
2629;Метод;1,00
2629;Кф;1,36
2629;Кинс;0,00
2629;Крд;10512695,00
2629;КРФмп0;0,00
2629;КРФрп0;0,00
2629;КРФсп0;0,00
2629;КРФмп1;0,00
2629;КРФрп1;0,00
2629;КРФсп1;0,00
2629;КРФмп2;0,00
2629;КРФрп2;0,00
2629;КРФсп2;0,00
2629;Кскр;2663557,00
2629;Лам;23146117,00
2629;Лат;23322813,00
2629;ОД;69405,00
2629;Овм;5557001,00
2629;Овт;6265042,00
2629;ПК0;12,00
2629;ПК1;12,00
2629;ПК2;12,00
2629;РР0;256541,00
2629;РР1;256541,00
2629;РР2;256541,00
2629;ПР0;20523,26
2629;ПР1;20523,26
2629;ОПР1;20523,26
2629;СПР1;0,00
2629;ФР1;0,00
2629;ОФР1;0,00
2629;СФР1;0,00
2629;ОПР0;20523,26
2629;ПР2;20523,26
2629;ОПР2;20523,26
2629;СПР2;0,00
2629;ФР2;0,00
2629;ОФР2;0,00
2629;СФР2;0,00
2629;СПР0;0,00
2629;ФР0;0,00
2629;ОФР0;0,00
2629;ТР;0,00
2629;ОТР;0,00
2629;ДТР;0,00
2629;ГВР(ТР);0,00
2629;ГВР(ВР);0,00
2629;ГВР(ПР);0,00
2629;ГВР(ФР);0,00
2629;СФР0;0,00
2629;ВР;0,00
2638;Ар1.0;7473345,00
2638;Ар1.2;7473345,00
2638;Ар2.0;182018,00
2638;Ар2.2;182018,00
2638;Ар3.0;150561,00
2638;Ар3.2;150561,00
2638;Ар4.0;2903155,00
2638;Ар4.2;2903155,00
2638;Ариск0;7473345,00
2638;Метод;1,00
2638;Кф;1,00
2638;Лам;1196549,00
2638;Лат;1501784,00
2638;Овт;519624,00
2638;ПК0;361440,00
2638;ПК2;361440,00
2638;РР0;1224056,00
2638;РР2;1224056,00
2638;ПР0;63161,93
2638;ПР1;0,00
2638;ФР1;0,00
2638;ОПР0;58242,35
2638;ПР2;63161,93
2638;ОПР2;58242,35
2638;СПР2;4919,58
2638;ФР2;31777,34
2638;ОФР2;15888,67
2638;СФР2;15888,67
2638;СПР0;4919,58
2638;ФР0;31777,34
2638;ОФР0;15888,67
2638;ТР;0,00
2638;ОТР;0,00
2638;ДТР;0,00
2638;ГВР(ТР);0,00
2638;ГВР(ВР);0,00
2638;ГВР(ПР);0,00
2638;ГВР(ФР);0,00
2638;СФР0;15888,67
2638;ВР;2985,18
2645;Ар1.0;2586852,00
2645;Ар1.2;2586852,00
2645;Ар2.0;68078,00
2645;Ар2.2;68078,00
2645;Ар4.0;3052471,00
2645;Ар4.2;2959673,00
2645;Ариск0;2586852,00
2645;Метод;1,00
2645;Кф;0,98
2645;Лам;1035564,00
2645;Лат;3276045,00
2645;Овт;2992447,00
2645;ПК0;238377,00
2645;ПК2;238377,00
2645;РР0;43517,00
2645;РР2;43517,00
2645;ТР;106,07
2645;ОТР;88,39
2645;ДТР;17,68
2645;ВР;3375,27
2650;Ар1.0;1385682,00
2650;Ар1.2;1385682,00
2650;Ар2.0;12829,00
2650;Ар2.2;12829,00
2650;Ар4.0;466067,00
2650;Ар4.2;466067,00
2650;Ариск0;1385348,00
2650;Метод;1,00
2650;Кф;0,96
2650;Лам;238268,00
2650;Лат;1508631,00
2650;Овт;1194025,00
2650;ПК0;6284,00
2650;ПК2;6284,00
2650;ПР0;0,00
2650;ПР1;0,00
2650;ОПР1;0,00
2650;СПР1;0,00
2650;ФР1;0,00
2650;ОФР1;0,00
2650;СФР1;0,00
2650;ОПР0;0,00
2650;ПР2;0,00
2650;ОПР2;0,00
2650;СПР2;0,00
2650;ФР2;0,00
2650;ОФР2;0,00
2650;СФР2;0,00
2650;СПР0;0,00
2650;ФР0;0,00
2650;ОФР0;0,00
2650;ТР;0,00
2650;ОТР;0,00
2650;ДТР;0,00
2650;ГВР(ТР);0,00
2650;ГВР(ВР);0,00
2650;ГВР(ПР);0,00
2650;ГВР(ФР);0,00
2650;СФР0;0,00
2650;ВР;0,00
2659;Ар1.0;619292,00
2659;Ар1.2;619292,00
2659;Ар2.0;89192,00
2659;Ар2.2;89192,00
2659;Ар4.0;2569909,00
2659;Ар4.2;2568171,00
2659;Ариск0;619292,00
2659;БК;54780,00
2659;Метод;1,00
2659;Кф;1,00
2659;Лам;681901,00
2659;Лат;1436561,00
2659;Овт;1347904,00
2659;ПК0;114461,00
2659;ПК2;114461,00
2659;РР0;21950,00
2659;РР2;21950,00
2659;ПР0;923,00
2659;ОПР0;923,00
2659;ПР2;923,00
2659;ОПР2;923,00
2659;СПР2;0,00
2659;ФР2;833,00
2659;ОФР2;450,00
2659;СФР2;383,00
2659;СПР0;0,00
2659;ФР0;833,00
2659;ОФР0;450,00
2659;СФР0;383,00
2659;ВР;0,00
2664;Ар1.0;444001,00
2664;Ар1.1;444001,00
2664;Ар1.2;444001,00
2664;Ар2.0;13088,00
2664;Ар2.1;13088,00
2664;Ар2.2;13088,00
2664;Ар3.0;191741,00
2664;Ар3.1;191741,00
2664;Ар3.2;191741,00
2664;Ар4.0;3138688,00
2664;Ар4.1;3138688,00
2664;Ар4.2;3138688,00
2664;Ар5.0;0,00
2664;Ар5.1;0,00
2664;Ар5.2;0,00
2664;Ариск0;444001,00
2664;БК;40198,00
2664;Метод;1,00
2664;Кф;1,05
2664;Кинс;0,00
2664;Крд;672807,00
2664;КРФмп0;0,00
2664;КРФрп0;0,00
2664;КРФсп0;0,00
2664;КРФмп1;0,00
2664;КРФрп1;0,00
2664;КРФсп1;0,00
2664;КРФмп2;0,00
2664;КРФрп2;0,00
2664;КРФсп2;0,00
2664;Кскр;3049985,00
2664;Лам;650733,00
2664;Лат;1827117,00
2664;ОД;1077,00
2664;Овм;991261,00
2664;Овт;1406572,00
2664;ПК0;1172561,00
2664;ПК1;1172561,00
2664;ПК2;1172561,00
2664;РР0;965341,00
2664;РР1;965341,00
2664;РР2;965341,00
2664;ПР0;77227,24
2664;ПР1;77227,24
2664;ОПР1;21056,07
2664;СПР1;56171,17
2664;ФР1;0,00
2664;ОФР1;0,00
2664;СФР1;0,00
2664;ОПР0;21056,07
2664;ПР2;77227,24
2664;ОПР2;21056,07
2664;СПР2;56171,17
2664;ФР2;0,00
2664;ОФР2;0,00
2664;СФР2;0,00
2664;СПР0;56171,17
2664;ФР0;0,00
2664;ОФР0;0,00
2664;ТР;0,00
2664;ОТР;0,00
2664;ДТР;0,00
2664;ГВР(ТР);0,00
2664;ГВР(ВР);0,00
2664;ГВР(ПР);0,00
2664;ГВР(ФР);0,00
2664;СФР0;0,00
2664;ВР;0,00
2673;Ар1.0;40844090,00
2673;Ар1.1;42613718,00
2673;Ар1.2;40844090,00
2673;Ар2.0;2014696,00
2673;Ар2.1;2014696,00
2673;Ар2.2;2014696,00
2673;Ар3.0;0,00
2673;Ар3.1;0,00
2673;Ар3.2;0,00
